line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
720,Pegida,43,2227,vimeo.com,Vimeo,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,article,https://i.vimeocdn.com/video/541080626_1280x720.jpg,https://vimeo.com/143483573,"Creative professionals can use Vimeo PRO to make custom portfolios that show off their best work. TM + © 2016 Vimeo, Inc. All rights reserved.",720,True
721,Pegida,43,1282,sachsen.de,,,,,,https://www.lds.sachsen.de/anlagen/getImage.asp?UploadID=5766,,721,True
722,Pegida,43,1282,sachsen.de,,,,,,https://www.lds.sachsen.de/asyl/?ID=9646&art_param=720,"Weitere Fragen zum Thema Asyl-Erstaufnahme können Sie richten an:   asylfragen@lds.sachsen.de   Die Landesdirektion Sachsen behält sich vor, Fragen und Antworten - so weit sie von allgemeinem Interesse sind – unter Wahrung der Anonymität der Fragenden zur Erweiterung  der Inhalte dieser Internetseite zu nutzen. © Landesdirektion Sachsen",722,True
723,Pegida,43,885,metropolico.org,,,,,,http://www.metropolico.org/2015/10/13/platz-1-fuer-geert-wilders/,,723,True
724,Pegida,43,2287,merkur.de,http://www.merkur.de,Maffay für Obergrenze bei Aufnahme von Flüchtlingen,Berlin - Rockmusiker Peter Maffay sieht Deutschland bei der Aufnahme von Flüchtlingen vor einer Leistungsgrenze und plädiert für eine Obergrenze.,article,http://www.merkur.de/bilder/2015/10/25/5681520/717121773-peter-maffay-1Jef.jpg,http://www.merkur.de/boulevard/peter-maffay-obergrenze-aufnahme-fluechtlingen-zr-5681520.html,"\"Rockmusiker für \"\"Einwanderungsquote\"\" Maffay für Obergrenze bei Aufnahme von Flüchtlingen Berlin - Rockmusiker Peter Maffay sieht Deutschland bei der Aufnahme von Flüchtlingen vor einer Leistungsgrenze und plädiert für eine Obergrenze. „Die Kanadier und die Amerikaner machen das seit Jahrzehnten so. Mit Einwanderungsquoten“",sagte Maffay (66) der „Bild am Sonntag“ in einem Interview. „Wir können eine Million Menschen aufnehmen. Aber bei der nächsten Million wird es richtig schwierig. Das Gebot des Augenblicks lautet: Wir müssen mit der Realität ehrlich umgehen. Wir müssen die Leistungsgrenze unserer Hilfe festlegen.“ Maffay betonte: „Das Gefährlichste,was uns passieren kann
725,Pegida,43,2287,welt.de,DIE WELT,Peter Maffay schickt klare Warnung an Flüchtlinge,"Er selbst musste als Teenager seine Heimat verlassen. Jetzt erlebt Peter Maffay, wie Hunderttausende nach Deutschland kommen. Nur wer die Werte der westlichen Gesellschaft akzeptiere, sei willkommen.",article,http://img.welt.de/img/vermischtes/crop148007093/9376933788-ci3x2l-w900/urn-newsml-dpa-com-20090101-150701-99-11366-large-4-3.jpg,http://www.welt.de/vermischtes/article148007095/Peter-Maffay-schickt-klare-Warnung-an-Fluechtlinge.html,"\"Twittern Foto: dpa Einer der erfolgreichsten Musiker Deutschlands: der gebürtige Rumäne Peter Maffay Mit 13 Jahren hat er seine Heimat Rumänien verlassen. Heute sieht Peter Maffay, 66, die Bilder der ankommenden Flüchtlinge und erinnert sich an die eigene Ausreise. \"\"Ich kenne die Angst",in ein fremdes Land zu kommen,"die Sprache nicht zu können\"\""
726,Pegida,43,1080,vimeo.com,Vimeo,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,article,https://i.vimeocdn.com/video/541080626_1280x720.jpg,https://vimeo.com/143483573,"Creative professionals can use Vimeo PRO to make custom portfolios that show off their best work. TM + © 2016 Vimeo, Inc. All rights reserved.",726,True
727,Pegida,43,731,dresden-fernsehen.de,,,,,,http://m.dresden-fernsehen.de/Aktuell/Artikel/1400237/Stammzellspender-fuer-die-Zwillinge-Kenny-und-Ricky-aus-Freital-gesucht/,In unserer Datenschutzerklärung beschreiben wir den Einsatz von Cookies auf unserer Webseite. Cookies dienen u.a. zur laufenden Optimierung unseres Services. Durch Klick auf OK stimmen Sie der Verwendung von Cookies auf dieser Webseite zu.,727,True
728,Pegida,43,681,merkur.de,http://www.merkur.de,IG-Metall-Chef: Fremdenfeindliche Arbeitnehmer entlassen,"Wer hetzt, der fliegt, das fordert der Chef der IG Metall, Jörg Hofmann, von Arbeitgebern. Angestellte, die im Netz Hetzkommentare verbreiten, sollen nicht weiter beschäftigt werden.",article,http://www.merkur.de/bilder/2015/10/24/5681141/456918590-joerg-hofmann-joerg-hofmann-dpa-f6GRNXqHhOts8YoXef.jpg,http://www.merkur.de/wirtschaft/ig-metall-chef-fremdenfeindliche-arbeitnehmer-entlassen-zr-5681141.html,"\"Kompromissloses Vorgehen IG-Metall-Chef: Fremdenfeindliche Arbeitnehmer entlassen \"\"Wer hetzt","der fliegt\"\"",das fordert der Chef der IG Metall
729,Pegida,43,563,wikipedia.org,,,,,,https://de.wikipedia.org/wiki/Aischa_bint_Abi_Bakr,"\"Eheschließung mit Mohammed[ Bearbeiten | Quelltext bearbeiten ] Im islamischen Schrifttum wird Aischas Alter bei der Eheschließung mehrheitlich mit sechs bzw. sieben Jahren, beim Vollzug der Ehe mit neun bzw. zehn Jahren verzeichnet. [6] [7] Der Historiker Muhammad ibn Saʿd († 845 in Bagdad ) überliefert in seinem Klassenbuch die eigene Aussage von Aischa, die gesagt haben soll: „Der Gesandte Gottes heiratete mich im Monat Schawwal im zehnten Jahr der Prophetie, drei Jahre vor der Auswanderung , als ich sechs Jahre alt war. Der Gesandte Gottes wanderte aus und kam in Medina am Montag, den 12. Rabīʿ al-awwal , an und veranstaltete mit mir die Hochzeit im Monat Schawwal, acht Monate nach seinem Auszug. Die Ehe vollzog er mit mir, als ich neun Jahre alt war.“ – Ibn Saad: Das Klassenbuch. Hrsg. Carl Brockelmann, Brill, Leiden 1904, Band 8, S. 39, 25–40, 4; siehe auch ebd. 40, 8–13; 40, 25–27 [8] Asma Afsaruddin macht in diesem Zusammenhang auf den Umstand aufmerksam, dass nach den Angaben im biographischen Lexikon Ibn Challikāns Aischa zum Zeitpunkt der Ehe neun und beim Vollzug der Ehe zwölf Jahre alt war. Diese Darstellung wird auch durch einen Bericht in Ibn Saʿds Klassenbuch gestützt. [9] Ferner vermerkt sie, dass Kinderehen im Zeitalter Mohammeds nicht unüblich waren. Die Ehe zwischen Mohammed und Aischa stellte insbesondere einen (politischen) Bund mit Aischas Vater Abu Bakr dar. [10] Denise Spellberg verweist auf die Bedeutung ihres frühen Heiratsalters und ihrer somit unumstrittenen Jungfräulichkeit als eine von mehreren Attributen, die sie in der (sunnitisch-)islamischen Historiographie in ihrer Position als Gattin des Propheten gegenüber seinen restlichen Ehefrauen hervorhebt und dadurch auch die Stellung ihres Vaters als erster Kalif befestigt (Siehe auch: Schia#Der Nachfolgestreit ): [11] „All diese genauen Bezugnahmen auf das Alter der Braut untermauern Aischas vorpubertären Zustand [zum Zeitpunkt der Eheschließung] und somit implizit ihre Jungfräulichkeit. Sie erklären auch die sich unterscheidenden Altersangaben in den geschichtlichen Aufzeichnungen.“ [12] Der „Verleumdungsbericht“[ Bearbeiten | Quelltext bearbeiten ] Breiten Raum in der arabischen Überlieferung über Aischa nimmt der sogenannte „Verleumdungsbericht“ (Chabar al-ifk oder Hadīth al-ifk) ein. Demnach wurde Aischa  der Unzucht beschuldigt, jedoch durch eine Offenbarung ( Sure 24 :11–20) entlastet. Der Bericht liegt in einer großen Anzahl unterschiedlicher Versionen vor. [13] Gemäß der Version von Ibn Ishāq , in der Aischa selbst als Berichterstatterin auftritt, ist der Ausgangspunkt des Skandals Mohammeds Feldzug gegen die Banū l-Mustaliq, der im Januar 627 stattfand und bei dem ihn Aischa in einer Kamelsänfte begleitete. Als das Heer nach einem nächtlichen Halt in der Nähe von Medina am frühen Morgen im Begriff steht, wieder aufzubrechen, entfernt sich Aischa, um ihr Bedürfnis zu verrichten. Dabei verliert sie ihre Halskette. Die Suche danach hält sie auf. Als sie sie endlich gefunden hat, ist das Heer bereits fortgezogen. Die Träger haben ihre Kamelsänfte aufgeladen, ohne zu bemerken, dass sie leer war. Aischa wird von dem Zügler Safwān ibn al-Muʿattal entdeckt. Er lädt sie auf sein Kamel und geleitet sie heim, wobei er das Kamel selbst führt. Nach der Ankunft in Medina wird sie der Unzucht verleumdet. Da Aischa nach der Ankunft erkrankt, erfährt sie nichts von der Kampagne gegen sie, nur ist sie über die Gleichgültigkeit Mohammeds ihr gegenüber erstaunt. Auch im Hause ihrer Eltern, in das sie nach ein paar Tagen wechselt, erfährt sie nichts davon. Erst mehr als zwanzig Tage später wird sie von einer anderen Frau beim nächtlichen Abortgang über den Skandal aufgeklärt. Es wird klar, dass neben anderen ʿAbdallāh ibn Ubayy, der Führer der Banu Chazradsch , und Aischas Verwandter Mistah ibn Uthātha hinter der Verleumdungskampagne stecken. Mohammed nimmt in einer Ansprache zu den Anwürfen Stellung und berät sich mit Ali und Usāma ibn Zaid über sein weiteres Vorgehen. Nachdem er bei Aischas Dienerin Barīra Erkundigungen über sie eingezogen hat, sucht er die weinende Aischa auf, die immer noch bei ihren Eltern ist. Auf seine Aufforderung zur Reue beteuert sie ihre Unschuld. Es kommt zur Offenbarung des Koranworts von Sure 24:11-20, in dem Aischas Unschuld bestätigt wird. Der Prophet hält daraufhin eine weitere Chutba , in der er die geoffenbarten Verse rezitiert, und ordnet Körperstrafen für die Verleumder an. [14] Aischas Eifersucht[ Bearbeiten | Quelltext bearbeiten ] Moderne arabische Werke, die sich mit Aischa beschäftigen, heben vor allem ihre Eifersucht auf die anderen Ehefrauen Mohammeds hervor. [15] Dieses Bild von Aischas Eifersucht knüpft an verschieden Anekdoten aus der Sīra an, die ebenfalls diesen Aspekt thematisieren. So führt Ibn Ishāq zum Beispiel eine Anekdote an, wonach Aischa kurz vor Mohammeds Tod unter heftigen Kopfschmerzen litt. Mohammed, der ebenfalls Kopfschmerzen hatte, sprach daraufhin zu ihr: „Was würde es Dir schaden, wenn Du vor mir sterben würdest und ich Dich dann in ein Leichentuch hüllte, das Totengebet über dich spräche und dich begrübe?“ Darauf antwortete Aischa: „Bei Gott, mir ist, als sähe ich dich vor mir, wie du nach meinem Begräbnis in mein Zimmer zurückkehrst und dort mit einer Deiner Frauen die Hochzeit feierst.“ [16] Politische Aktivität nach Mohammeds Tod[ Bearbeiten | Quelltext bearbeiten ] Während der Kalifate ihres Vaters und dessen Nachfolger hatte sich Aischa weitgehend aus der Politik herausgehalten. Erst der wachsenden Rebellion gegen den dritten Kalifen galt ihre Sympathie, und sie unterstützte die Aufrührer. Da sie jedoch genauso gegen ein von Ali geführtes Kalifat war, nutzte sie die Ermordung Uthmans als Mittel gegen Alis Herrschaft. Zusammen mit Talha ibn Ubaidallah und Abdallah ibn az-Zubair , zwei ehemaligen Gefährten Mohammeds, befürwortete sie 656 einen Aufruhr gegen den vierten Kalifen Ali, einen Vetter ihres verstorbenen Mannes. Der Kalif jedoch schlug in der sogenannten „ Kamelschlacht “ bei Basra den Aufstand nieder und nahm unter anderem Aischa gefangen. Er begnadigte sie später und ließ sie nach Medina geleiten, wo sie bis zu ihrem Tod im Jahre 678 lebte. [17] Sie soll kurz vor ihrem Tod entschieden haben, neben den anderen Frauen Mohammeds beigesetzt zu werden. Aischa als Tradentin[ Bearbeiten | Quelltext bearbeiten ] In der Hadith -Literatur erscheint Aischa außerdem als eine bedeutende Übermittlerin religiösen Wissens. Mehr als 1.200 Hadithe werden auf sie zurückgeführt. [18] In vielen Berichten wird beschrieben, wie Aischa Behauptungen anderer Personen über angebliche religiöse Verbote oder Gebote widerlegte, indem sie eine Handlungsweise des Propheten als Gegenargument heranzog. [19] Literatur[ Bearbeiten | Quelltext bearbeiten ] Nabia Abbott : Aishah, the beloved of Mohammed. Chicago 1942, Reprint New York 1973. Hoda Elsadda: \"\"Discourses on Women's Biographies and Cultural Identity: Twentieth-Century Representations of the Life of 'A'isha Bint Abi Bakr\"\" in Feminist Studies 27 (2001) 37-64. Aisha Geissinger: \"\"The exegetical traditions of ʿĀʾisha. Notes on their impact and significance\"\" in Journal of Qurʾanic Studies 6 (2004) 1–20. D. A. Spellberg: Politics",Gender,"and the Islamic Past. The Legacy of 'A'isha bint Abi Bakr. New York 1994. W. Montgomery Watt: Art: \"\"ʿĀʾisha bint Abī Bakr\"\" in The Encyclopaedia of Islam. New Edition . Bd. I."
730,Pegida,43,1289,welt.de,DIE WELT,Verheimlicht die Polizei brisante Straftaten?,"Berichte über Flüchtlinge bestimmen seit Wochen die Schlagzeilen. In Norddeutschland werden jetzt Vorwürfe laut, dass der Informationsfluss beim Thema Migrantenkriminalität manipuliert wird.",article,http://m.welt.de/img/bildergalerien/crop147987181/1326935810-ci3x2l-w900/Fluechtlinge-in-Friedland.jpg,http://m.welt.de/politik/deutschland/article147987206/Verheimlicht-die-Polizei-brisante-Straftaten.html,"\"Verheimlicht die Polizei brisante Straftaten? Von Mario Lips 207 Die Polizei erlebt viele Auseinandersetzungen in Flüchtlingsunterkünften. Die Frage lautet: Wann ist ein Vorfall relevant für eine Pressemeldung? Foto: pa/dpa Berichte über Flüchtlinge bestimmen seit Wochen die Schlagzeilen. In Norddeutschland werden jetzt Vorwürfe laut, dass der Informationsfluss beim Thema Migrantenkriminalität manipuliert wird. Vor gut einer Woche hatte es in Thüringen einen Eklat gegeben, weil es angeblich eine Anweisung an die Polizei gegeben hatte, Vorfälle in Flüchtlingsheimen nicht öffentlich zu machen. Die Vorwürfe an die Landespolizeidirektion wurden zuletzt von Ministerpräsident Bodo Ramelow (Linke) zurückgewiesen, er bezeichnete die Aussagen der Gewerkschaft der Polizei (GdP) in Thüringen als \"\"Legende\"\". Doch nicht nur in Thüringen steht die Pressearbeit der Polizeibehörden in der Kritik: Auch in Schleswig-Holstein scheint die Informationspolitik der Polizei einige Fragen offen zu lassen. Nach Recherchen der Kieler Nachrichten erstellt die Polizei dort interne \"\"Lagebilder Flüchtlingsthematik\"\" zusammen",die genau auflisten,welche Straftaten in bestimmten Zeiträumen begangen worden sind. Viele dieser Fälle
