line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
504,Pegida,37,2286,focus.de,,,,,,http://m.focus.de/politik/auf-der-suche-nach-einer-friedensloesung-csu-will-im-syrienkonflikt-engere-zusammenarbeit-mit-russland_id_4942954.html,"\"Mirko Seigertz |                     13.09.2015 | 07:41 Uhr USA braucht Putin Die USA muss einsehen das die Russen wieder Partner werden müssen. Die provokationen durch Aufrüstung an den Grenzen müssen aufhören. Man muss in Kampf gegen den IS alle Kräfte bündeln und dabei Assad wohl als kleineres übel leider unterstützen. Man hat ja gesehen was durch den Sturz von Ghaddafi rausgekommen ist und auch im Irak is es nach Saddam nur schlimmer geworden. Sie haben bereits abgestimmt Adrian Hofer |                     13.09.2015 | 06:30 Uhr Bei einer Lösung im Kampf gegen den IS Seehofer will im Syrienkonflikt enger mit Putin zusammen arbeiten Herr Seehofer wie Recht sie doch auch dieses mal wieder haben, denn Ohne Russland bewegt sich dort NICHT´s Doch ich befürchte, Sie werden von den USA und Angela für diese Aussage, einen Gewaltigen Einlauf bekommen Geht ja schon Los mit dem \"\"Frank-Walter Steinmeier hatte Russland der Seite des syrischen Regimes vor Alleingängen gewarnt",,"\"\"Es darf nicht sein"
505,Pegida,37,1885,n24.de,,,,,,http://m.n24.de/n24/Nachrichten/Politik/d/7230446/bundesregierung-macht-grenze-zu-oesterreich-dicht.html,"Im Stutthof-Prozess von Münster sagte am Dienstag der angeklagte frühere SS-Mann Johann R. aus. Er bezeichnete sich als religiösen Menschen, dem das Leben im Lager zuwider war. An ein Erlebnis konnte er sich besonders gut erinnern. Von Per Hinrichs",505,True
506,Pegida,37,2157,oe24.at,,,,,,http://m.oe24.at/welt/Schliesst-Deutschland-seine-Grenzen/204203074,"\"Asyl: Jetzt sind alle Grenzen zu Österreich kontrolliert jetzt die Grenzen zu Ungarn, Slowenien, Italien und der Slowakei. © APA/HERBERT P. OCZERET © APA/EPA/HERBERT P. OCZERET © APA Am Montag wurde es festgelegt, seit Mitternacht wird es umgesetzt: Österreich kontrolliert seit Mittwochfrüh die Grenzen zu vier seiner Nachbarländer: zu Ungarn, aber auch zu Italien, Slowenien und der Slowakei. Die Regierung hat am Dienstag eine entsprechende Verordnung erlassen, danach informierte das Innenministerium die EU-Kommission. Innenministerin Johanna Mikl-Leitner (ÖVP) kündigte in einem Brief gegenüber EU-Migrationskommissar Dimitris Avramopoulos eine schrittweise Durchführung der Maßnahmen an der österreichischen Grenze an: „Die Intensität der Grenzkontrollen wird sich auf das für die Sicherheit notwendige Maß beschränken.“ VIDEO: Flüchtlingsstrom nimmt kein Ende Diese Videos könnten Sie auch interessieren Wiederholen EU-Kommission billigt Kontrollen Österreichs Die Kontrollen werden direkt an der Grenzlinie von Beamten durchgeführt, Soldaten des Bundesheeres agieren unterstützend, heißt es aus dem Verteidigungsministerium zu ÖSTERREICH. In einem ersten Schritt werden rund 640 Soldaten an die Grenzen nach Salzburg, Oberösterreich und Burgenland abkommandiert. Die EU-Kommission sieht die „temporären“ Grenzkontrollen Österreichs im Einklang mit dem Abkommen von Schengen. (prj/knd) Deutschland: Polizei feuert Schüsse ab Die ­Situation an der österreichisch-deutschen Grenze war am Dienstag weiter explosiv: 500 Migranten verließen plötzlich zu Fuß den Salzburger Hauptbahnhof und machten sich auf den Weg nach Deutschland. Mitten in die Aufregung um neue Grenzkontrollen platzte dann zu Mittag eine Meldung, die für viel Auf­sehen sorgte und eine Wende in der Flüchtlingspolitik markieren könnte: RTL.de berichtete, dass es an der Grenze zu Deutschland, genauer gesagt in Freilassing, Warnschüsse gegenüber Flücht­lingen gegeben haben soll. Laut RTL soll eine Gruppe von Flüchtlingen aus einem Wagen gesprungen und direkt auf die Grenze, die seit Sonntag kontrolliert wird, zugelaufen sein. Daraufhin sollen Polizisten Warnschüsse abgegeben haben, um die Situation in den Griff zu bekommen. Die deutsche Polizei dementierte auf Anfrage den Vorfall. Ungarn: Ein Land im Notstand „Öffnet die Grenze, öffnet die Grenze“, skandierten sie laut. Der alte Grenzübergang „Horgos 2“ an der serbisch-ungarischen Grenze bei Röszke am Dienstag: 2.000 Flüchtlinge begehrten Einlass nach Ungarn, doch die Grenze war zu. Punkt Mitternacht begann eine neue Ära: Ungarn schloss alle Lücken des Grenzzauns, bis zum gestrigen Abend wurden 174 Flüchtlinge verhaftet. Verzweifelte junge Männer und Familien am Ende ihrer Kräfte. Viele von ihnen kamen aus dem serbischen Lager Kanjiza, von dort hatten sich 400 auf den Weg nach Ungarn gemacht. Am Dienstag war das regelmäßig mit 6.000 Flüchtlingen überfüllte Lager Röszke leer. „Hunderte sind im Grenzgebiet unterwegs, die Lage ist chaotisch“, so ORF-Reporter Christian Wehrschütz direkt von der Grenze zu ÖSTERREICH. Heuer erreichten 200.000 Flüchtlinge Ungarn, Premier Viktor Orbán rief den Notstand aus. Auf der nächsten Seite finden Sie den LIVE-Ticker zum Nachlesen  Liveticker aktualisieren   23:26 Grenzkontrollen für Mikl-Leitner \"\"Signal\"\" an Welt Innenministerin Johanna Mikl-Leitner (ÖVP) wertet die nun startenden Grenzkontrollen in Österreich vor allem als \"\"wichtiges Signal an die Welt\"\"","dass es keinen \"\"grenzenlosen Migrationsstrom\"\" geben könne. Die Dublin III-Regeln würden weiter gelten","sagte sie in der \"\"ZiB2\"\" am Dienstag"
507,Pegida,37,895,tagesschau.de,tagesschau.de,München sieht sich allein gelassen mit Flüchtlingen,München fühlt sich nach den Worten von Oberbürgermeister Reiter im Stich gelassen - rund 13.000 angekommene Flüchtlinge hatte die Stadt gestern zu versorgen. Bayerns Kabinett will heute Sofortmaßnahmen beschließen. Die Deutsche Bahn räumte erstmals einen regulären ICE für Flüchtlinge.,website,https://www.tagesschau.de/inland/reiter-111~_v-videowebm.jpg,https://www.tagesschau.de/inland/fluechtlinge-887.html,"\"Dieser Artikel wurde ausgedruckt unter der Adresse: www.tagesschau.de/inland/fluechtlinge-887.html Flüchtlingsankunft in München München sieht sich allein gelassen Stand: 13.09.2015 13:48 Uhr Seitenanfang München fühlt sich nach den Worten von Oberbürgermeister Reiter im Stich gelassen - rund 13.000 angekommene Flüchtlinge hatte die Stadt gestern zu versorgen. Bayerns Kabinett will heute Sofortmaßnahmen beschließen. Die Deutsche Bahn räumte erstmals einen regulären ICE für Flüchtlinge. Tag für Tag eine Mammutaufgabe - trotzdem hat es München geschafft, einen Notstand zu vermeiden. Allein gestern trafen zwar bis Mitternacht nach Angaben der Polizei bis zu 13.000 Asylsuchende am Hauptbahnhof ein. Nach Informationen des Bayerischen Rundfunks mussten mehrere Dutzend von ihnen auch dort übernachten, da zu wenig Schlafplätze organisiert werden konnten - allerdings nicht wie befürchtet Tausende. Zelte und Isomatten als Nothilfe Den Verantwortlichen war es am späten Abend gelungen, Zelte aufzutreiben, die auf einem Gelände zwei S-Bahn-Stationen vom Hauptbahnhof entfernt nahe der Bahnschienen aufgestellt wurden. Außerdem stellte die Deutsche Bahn in der Nacht einen zusätzlichen Sonderzug bereit, der um 2.30 Uhr Flüchtlinge nach Dortmund fuhr. Dennoch mussten einige Dutzend Flüchtlinge in der Haupthalle des Hauptbahnhofs schlafen - dank freiwilliger Helfer und Spenden immerhin auf Isomatten. |  br Die ganze Nacht hindurch kamen Menschen an den zentralen Infobus der freiwilligen Helfer, boten ihre Hilfe an oder brachten Sachspenden. Zuvor hatten Helfer die Münchner über die sozialen Medien aufgerufen, Schlafsäcke und Isomatten zu bringen. \"\"Wir haben weit mehr bekommen","als wir brauchen\"\"",sagte Marina Lessig
508,Pegida,37,667,bz-berlin.de,,Gauck: Hochstimmung durch Flüchtlingshilfe,Nach Ansicht von Bundespräsident Joachim Gauck führt die Hilfsbereitschaft für Flüchtlinge zu einer „ernsthaften Hochstimmung” in Deutschland. Auf dem Bürgerfest am Schloss Bellevue sagte er: „Das geht ein in unsere kollektive Erinnerung” – wie die Fußball-WM 2006.,article,http://www.bz-berlin.de/data/uploads/2015/09/800fe353d1c_1442068405-768x432.jpg,http://www.bz-berlin.de/liveticker/gauck-hochstimmung-durch-fluechtlingshilfe,12. September 2015                                     16:36 Gauck: Hochstimmung durch Flüchtlingshilfe Nach Ansicht von Bundespräsident Joachim Gauck führt die Hilfsbereitschaft für Flüchtlinge zu einer „ernsthaften Hochstimmung” in Deutschland. Auf dem Bürgerfest am Schloss Bellevue sagte er: „Das geht ein in unsere kollektive Erinnerung” – wie die Fußball-WM 2006. B.Z. Märkte,508,True
509,Pegida,37,0,abendblatt.de,,Polizei zieht nach Krawallen Kräfte von Roter Flora ab,"Am Abend kommt es mehrfach zu Ausschreitungen in der Schanze. Die Polizei hat den Platz geräumt, es kam zu Festnahmen. News im Ticker.",website,http://img.abendblatt.de/img/nachrichten/crop205688959/3082966203-w820-cv16_9-q70/sch3-7b4c659c-6bfd-471e-bafe-2bbca5615082.jpg,http://www.abendblatt.de/hamburg/article205684989/Polizei-zieht-nach-Krawallen-Kraefte-von-Roter-Flora-ab.html,"Abmeldung Sie haben sich erfolgreich abgemeldet! Wenn Sie die bezahlpflichtigen Artikel wieder lesen wollen, können Sie sich jederzeit mit Ihrem Benutzernamen und Passwort erneut anmelden. Sind Sie sich sicher, dass Sie sich abmelden möchten? Angemeldet bleiben",509,True
510,Pegida,37,824,klaus.cz,,,,,,http://www.klaus.cz/clanky/3794,"Deutsche Seiten , 8. 9. 2015 Wir, die Unterzeichner, wollen nicht mehr passiv zusehen, wie unsere Staatsorgane und Politiker in diesem historischen Moment Zeit verlieren und ihre Pflicht nicht tun. Ihre Aufgabe ist es, die Interessen und Sicherheit der Bürger in ihren eigenen Ländern zu verteidigen. Heutzutage sind wir mit einer grundlegenden Gefahr für die Zukunft unseres Lebens konfrontiert. Die Massenmigration stellt eine ernste Bedrohung der Stabilität Europas und der einzelnen Mitgliedsländer der EU dar. Wir sind nicht gleichgültig gegenüber dem Schicksal der Opfer der Kriege und anderen Katastrophen der heutigen Welt. Wir lehnen jedoch die Manipulation der öffentlichen Meinung ab, die die natürliche Solidarität mit den Migranten missbraucht, um die Akzeptanz der Massenmigration hervorzurufen. Die heutige europäische Debatte über Migration soll nicht so ausgelegt werden, dass wir uns genügend oder nicht genügend entgegenkommend zu anderen Kulturen, Religionen, Rassen und Völkern verhalten. Wir sehen unbestreitbare Risiken und Drohungen, die aus dem künstlichen Vermischen unterschiedlicher Völker, Kulturen und Religionen entsteht. Die europäischen Regierungen verhalten sich allzu alibistisch und unverantwortlich. Berechtigte Ängste vor dem Zustrom der hunderttausenden Migranten dürfen nicht – von den Politikern und der meisten Medien – bagatellisiert, verschwiegen und skandalisiert werden. Aus allen diesen Gründen rufen wir die Regierungen der EU Länder auf: - die innere Sicherheit und die äußere Unantastbarkeit der Staatsgrenzen mit allen Mitteln, die sie zur Verfügung haben, sicherzustellen; - die Rechtsordnung der einzelner Länder und die angenommenen internationalen Verpflichtungen einzuhalten; - die Ausbreitung vom Chaos zu vermeiden, der als Folge der Migration in eine Reihe von Ländern bereits entstanden ist; - auf der EU Ebene keine Quoten oder ähnliche Maßnahmen anzunehmen, mit welchen die Migranten in einzelne EU-Länder „zugeteilt“ werden sollen; - die heute geltende Asylpolitik ohne Veränderungen einzuhalten und ihre eventuelle Veränderungen nur mit der Zustimmung der Bevölkerung durch Volksabstimmung oder Neuwahlen zu gewährleisten; - Länder, die die Grenze der EU darstellen, sollen zusichern, dass die illegalen Migranten in ihr Heimatland zurückgeschickt werden. Erste Unterschrift: Václav Klaus, 4. 9. 2015",510,True
511,Pegida,37,815,n-tv.de,n-tv.de,4000 Soldaten in Rufbereitschaft: Bundeswehr soll bei Flüchtlingskrise helfen,,article,http://bilder3.n-tv.de/img/incoming/crop15912046/9561328942-cImg_16_9-w1200/60071828.jpg,http://www.n-tv.de/politik/Bundeswehr-soll-bei-Fluechtlingskrise-helfen-article15911276.html,"\"11.09.15 \"\"Etwas ist in mich gefahren\"\" Ungarische Kamerafrau rechtfertigt sich Deutsche Soldaten haben bisher 14.500 Schlafplätze für Flüchtlinge in 41 Kasernen und anderen Liegenschaften der Bundeswehr geschaffen. Die meisten Flüchtlingsunterkünfte auf Bundeswehrgelände gibt es aktuell in Bayern",Nordrhein-Westfalen,Hessen und Niedersachsen. Die Bereiche seien durch Sicherheitszäune voneinander getrennt
512,Pegida,37,2435,focus.de,,,,,,http://m.focus.de/politik/deutschland/ungarns-viktor-orban-es-gibt-kein-grundrecht-auf-ein-besseres-leben_id_4942364.html,"\"Robert Hillmann |                     13.09.2015 | 15:42 Uhr diesr Mann ist eine Schande für die EU und jeden Menschen der der Demokratie verbunden ist. Das schlimmste ist, das Ungarn am Tropf der EU hängt. Ungarn sollte von diesem Tropf abgehängt werden und diese eingesparten Milliarden der Flüchtlingshilfe zugute kommen. Sie haben bereits abgestimmt Gabriella Schleunitz | 13.09.2015 | 23:11 Diese Schande warnte schon lange und bat schon seit Tagen darum, dass D die Grenze dicht macht. Niemand hörte ihm zu, er wurde sogar beschimpft. Der Mann hat mehr Weitblick als die meisten deutschen Politiker. Ungarn hat kein EU-Recht gebrochen, warum also bestrafen? Was ist mit Griechenland als Außengrenze, was ist mit Österreich, wo man nicht mal versucht hat die Leute zu registrieren? Sie haben bereits abgestimmt Paul Viktor |                     13.09.2015 | 14:48 Uhr Ungarn hat nicht unsere Mittel den Überfluß zur Verfügung. Deshalb ist nicht nur Ungarn sondern viele Länder auf der Route überfordert. Ja...wir die \"\"reichen Deutschen\"\" wie immer in die Welt posaunt gehen doch am Stock. Aber Orban hat noch die Freiheit eines klaren Blickes. Auch hält er sich im Gegensatz zu anderen an geltende Rechte. ( deshalb lächelt er auch bei der Drohung EU Gelder zu kürzen) Er spricht genau das aus..was auch die freien Bürger in unserem Land denken aber leider nicht mehr aussprechen wollen / können...jeder Leser mache sich ein Bild von seiner Gemeinde Sie haben bereits abgestimmt Wolf Hafer |                     12.09.2015 | 20:00 Uhr Flucht aus dem Paradies Deutschland ist sicher nicht perfekt",aber das Niveau,auf dem viele hier leben können ist hoch. Doch bei steigender Last kann das nicht funktionieren... Die Bahn resigniert
513,Pegida,37,1487,welt.de,DIE WELT,Wir haben die Kontrolle verloren,"Ex-Innenminister Hans-Peter Friedrich warnt vor Zehntausenden Flüchtlingen, die völlig unregistriert nach Deutschland einreisen. Niemand wisse, wie viele IS-Kämpfer sich darunter befänden.",article,http://m.welt.de/img/deutschland/crop143477726/5716937465-ci3x2l-w900/Hans-Peter-Friedrich.jpg,http://m.welt.de/politik/deutschland/article146283759/Wir-haben-die-Kontrolle-verloren.html,"\"Wir haben die Kontrolle verloren 11.09.15 206 Ein Fehler ist aufgetreten. Bitte laden Sie das Video neu. Hinweis: Bundesliga-Videos sind außerhalb von Deutschland nicht                                                    abspielbar. Ex-Innenminister Hans-Peter Friedrich kritisiert die Entscheidung, Flüchtlinge aus Ungarn unregistriert ins Land zu lassen, scharf. Mit seinem Konfrontationskurs steht der CSU-Politiker nicht allein da. Quelle: N24 Ex-Innenminister Hans-Peter Friedrich warnt vor Zehntausenden Flüchtlingen, die völlig unregistriert nach Deutschland einreisen. Niemand wisse, wie viele IS-Kämpfer sich darunter befänden. Der frühere Bundesinnenminister Hans-Peter Friedrich (CSU) hat die Aufnahme von Flüchtlingen aus Ungarn als \"\"eine beispiellose politische Fehlleistung\"\" bezeichnet. Die Entscheidung der Bundesregierung werde \"\"verheerende Spätfolgen\"\" haben","sagte Friedrich der \"\"Passauer Neuen Presse\"\". So unterschiedlich geht Europa mit Flüchtlingen um Ein Fehler ist aufgetreten. Bitte laden Sie das Video neu. Hinweis: Bundesliga-Videos sind außerhalb von Deutschland nicht                                                    abspielbar. Das Dublin-Abkommen besagt",dass sich ein Asylbewerber in dem Land registrieren muss
