line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
320,Pegida,31,601,stav-dresden.de,,,,,,http://mobile.stav-dresden.de/jobangebot_suchen.html,,320,True
321,Pegida,31,886,youtube.com,YouTube,,,,,https://youtu.be/JNsYskG_TRM,,321,True
322,Pegida,31,886,nq-online.de,,,,,,http://www.nq-online.de/nq_50_30461-28_XXL-Lutz-so-gut-wie-durch.html,"Versenden XXL Lutz so gut wie durch Der Weg ist faktisch frei für XXL Lutz, denn alles deutet darauf hin, dass der Verwaltungsgerichtshof Mannheim eine Normenkontrollklage abweisen wird, die Anlieger des geplanten Projekts gegen den von der Stadt erstellten Bebauungsplan angestrengt hatten.   Villingen-Schwenningen/Mannheim. Gestern verhandelten die Parteien über zwei Stunden lang in Mannheim. Der VGH ist die Instanz für Berufungen und Beschwerden gegen Entscheidungen der nachgeordneten Verwaltungsgerichte. Für die Anwohner des Vorderen Eckwegs, wo die Möbelkette Lutz ein großes Möbelhaus bauen will, ruhten die Hoffnungen in diesem Verfahren. Allerdings wurde den Klägern, die der renommierte Schwenninger Verwaltungsrechtler Dr. Stefan Bartholme vertritt, gestern signalisiert, dass man sich ihrer Argumentation nicht anschließen wolle; eine „Rechtsbeeinträchtigung“, wie es im Juristendeutsch heißt, sei durch die Ansiedlung des Möbelmarkts nicht erkennbar. Die offizielle Entscheidung wird erst nach Pfingsten verkündet, doch die Messe ist praktisch gelesen. Rund 20 Anwohner hatten sich gegen das Vorhaben, für das schon eine Baugenehmigung erteilt wurde, zur Wehr gesetzt; ein Ehepaar hatte das Verfahren nun vor den Verwaltungsgerichtshof gebracht. Das Anwesen der Kläger, die dort arbeiten und wohnen, befindet sich Luftlinie rund 150 Meter vom geplanten Standort des Möbelhauses entfernt. Ihrer Argumentation, XXL Lutz erzeuge unzumutbare Beeinträchtigungen durch Lärm und Verkehr, verweigerten sich die Mannheimer Verwaltungsrichter. „Ich bin enttäuscht über den fehlenden Tiefgang, mit der unsere Argumentation behandelt wurde“, sagt Dr. Bartholme, der über langjährige Erfahrung in solchen Verfahren verfügt. „Während wir uns sehr intensiv mit dieser Sache auseinandergesetzt haben, blieb das Gericht doch ziemlich an der Oberfläche.“ Ein Umstand, der zum Scheitern der Klage beigetragen haben dürfte, ist, dass die Kläger kein eigenes Lärmgutachten ins Feld führen konnten – so etwas ist recht kostspielig. So stützte sich der VGH auf das im angefochtenen Bebauungsplan enthaltene Lärmgutachten – das Möbelriese Lutz eingereicht hatte. „Wenn uns die Entscheidung aus Mannheim dann in Schriftform vorliegt, werden wir entscheiden, ob wir weiterkämpfen oder die Segel streichen“, kündigt Klägeranwalt Bartholme an. Eine Fortsetzung des Weges durch die Instanzen ist prinzipiell denkbar, allerdings an hohe rechtliche Voraussetzungen geknüpft. Falls der VGH keine Revision gegen seine zu erwartende Abweisung der Normenkontrollklage zulassen sollte, ist immer noch eine Nichtzulassungsbeschwerde denkbar; für den Fall zumindest, dass es gelingen sollte, eine „besondere Bedeutung der Sache“ nachzuweisen. Dr. Stefan Bartholme macht aber deutlich, dass die Hürden hier relativ hoch sind. Zunächst müsse er das schriftliche Urteil vorliegen haben. Erst dann könne er prüfen, ob noch etwas geht. Nach der gestrigen Verhandlung ist freilich abzusehen, dass in Mannheim faktisch eine planungsrechtliche Grundlage für die Lutz-Ansiedlung in Villingen geschaffen wurde. Diese Entscheidung dürfte auch wegweisenden Charakter für ein parallel laufendes Verfahren vor dem Freiburger Verwaltungsgericht haben – hier hatten Anwohner die Baugenehmigung für Lutz angefochten. ⋌rat Bitte loggen Sie sich hier ein , um einen Kommentar abzugeben. Falls Sie noch keinen gï¿½ltigen Login besitzen, kï¿½nnen Sie sich HIER registrieren. 2 Kommentare zum Artikel",322,True
323,Pegida,31,886,nq-online.de,,,,,,http://www.nq-online.de/images/artikelimages/27667.jpg,,323,True
324,Pegida,31,614,t-online.de,www.t-online.de,Bonn: Polizisten schießen mit Messer bewaffneten Flüchtling nieder,Bei einem Polizeieinsatz in einem Flüchtlingsheim in Bonn ist ein junger Mann schwer verletzt worden. Vorausgegangen war ein Streit mit einem Mitbewohner.,article,http://bilder.t-online.de/b/74/92/39/56/id_74923956/tid_da/bei-einem-einsatz-in-bonn-wurde-ein-fluechtling-nach-einer-messerattacke-auf-einen-mitbewohner-von-der-polizei-niedergeschossen-.jpg,http://www.t-online.de/nachrichten/panorama/kriminalitaet/id_74921484/bonn-polizisten-schiessen-mit-messer-bewaffneten-fluechtling-nieder.html,"\"Bonn: Polizisten schießen mit Messer bewaffneten Flüchtling nieder ... t-online.de ist ein Angebot der Ströer Content Group Messer-Angriff auf Mitbewohner   Polizisten schießen bewaffneten Flüchtling nieder 02.08.2015, 13:13 Uhr | AFP Bei einem Einsatz in Bonn wurde ein Flüchtling nach einer Messerattacke auf einen Mitbewohner von der Polizei niedergeschossen. (Quelle:  dpa) Bei einem Polizeieinsatz in einem Flüchtlingsheim in Bonn ist ein junger Mann schwer verletzt worden. Vorausgegangen war der Polizei zufolge ein Streit des 23-Jährigen mit einem Mitbewohner. Der aus Guinea stammende Mann verletzte den 27-Jährigen mit einem Messer. Nachrichten des Tages Strafverfahren nach Pöbeleien gegen Gauck. mehr Als ein Sondereinsatzkommando herbeigerufen wurde, eskalierte die Situation: Der 23-Jährige verschanzte sich im zweiten Obergeschoss des Heims. Die Beamten hätten daraufhin versucht, mit ihm zu verhandeln. Die Kontaktaufnahme habe sich jedoch \"\"schwierig\"\" gestaltet. Der Mann sei schließlich aus dem Fenster gesprungen und habe - mit zwei Messern in der Hand - die Absperrung überwinden wollen. Daraufhin eröffneten die Beamten das Feuer. Mit Tränengas nicht zu stoppen Die Einsatzkräfte hätten zunächst versucht",ihn mit Tränengas zu stoppen,"sagte der Polizeisprecher. Er sei jedoch immer weiter gelaufen und deshalb \"\"durch Schüsse auf die Gliedmaßen\"\" angriffsunfähig gemacht worden. Der Mann wurde in ein Bonner Krankenhaus gebracht. Nach Angaben des Polizeisprechers war sein Zustand stabil. Für die Bewohner der Flüchtlingsunterkunft wurden Notfallseelsorger eingesetzt. Der 27-jährige Mitbewohner wurde den Angaben zufolge nur leicht verletzt. \""
325,Pegida,31,614,mdr.de,,Schlägerei mit 80 Flüchtlingen in Suhl | MDR.DE,Nach einer Massenschlägerei in der Erstaufnahmestelle in Suhl hat die Polizei die Ermittlungen aufgenommen. Sie ermittelt auch wegen des Verdachts des Landfriedensbruchs. Bei der Schlägerei wurden acht Menschen verletzt.,article,http://www.mdr.de/thueringen/sued-thueringen/suhl910_v-variantBig16x9_zc-3e8b21fb.jpg?version=9713,http://www.mdr.de/thueringen/sued-thueringen/suhl_fluechtlinge_schlaegerei100.html,"\"Die Kommentierungsdauer ist abgelaufen. Der Beitrag kann deshalb nicht mehr kommentiert werden. 66 Kommentare 03.08.2015 18:30 T.S. 66 Auweia, kann es sein, dass wir da die Gastarbeiter vergessen haben, die in den Jahrzehnten VOR dem Mauerfall die Sozialkassen im Westen füllten, was wiederum den Menschen nach der Wiedervereinigung sicherlich doch auch ein klitzekleines bißchen zugute kam ;D Aufgrund dieser 80 sämtliche Flüchtlinge über einen Kamm scheren zu wollen hat jedenfalls Propaganda-Niveau! Zur gedanklichen Anregung und ggf.Selbstreflexion (insofern geistig möglich!?!) ebenfalls etwas Satire bezüglich \"\"Wirtschaftsflüchtlingen\"\"",über die es sich jedoch lohnt ein wenig ernsthafter nachzudenken: [...] - in diesem Sinne: Nix für ungut ;) [...] Verstoß gegen die Kommentarrichtlinien,externer Link. MDR.DE_Redaktion 03.08.2015 18:04 Kritischer Bürger 65 Man soll nicht machen als ob die Westdeutschen aus reiner Wohltat in den Osten gekommen sind. Gerade heute habe ich einen Bericht über Waggonbau Niesky gelesen übrigens noch im Nachrichtenblock des MDR. Eine Tradition wurde FAST vernichtet die bis 1835 zurück ging 2008 Deutsche Bahn die Firma übernahm es und fünf Jahre später standen rote Zahlen. Waschmittelwerk Genthin heute nachdem von einstmals Henkel übernommen bankrott; Q-cells hat sich von Koreanern ausboten lassen usw. Also auch solche westlichen Importe an Führungskader waren auch nicht besser.ABER DAS NUR AM RANDE für Ihre Überzeugung hat aber kaum was mit der Schlägerei von 80 Flüchtlingen zu tun.Die Problematik ist die Missstände
326,Pegida,31,830,tt.com,,,,,,http://www.tt.com/home/10336108-91/fl%C3%BCchtlinge---tschechische-polizei-setzte-tr%C3%A4nengas-ein.csp,"Diskussion Prag (APA/AFP) - Die tschechische Polizei ist mit Tränengas gegen Proteste von Flüchtlingen in einem Abschiebezentrum im Nordwesten des Landes vorgegangen. Rund hundert Migranten hätten in Bela-pod-Bezdezem Widerstand gegen die Polizei geleistet, so dass eine Spezialeinheit habe eingreifen müssen, sagte die Polizeisprecherin Katerina Rendlova der Nachrichtenagentur AFP. Demnach versuchten die vor allem aus Afghanistan, Pakistan und dem Irak stammenden Flüchtlinge aus dem Zentrum auszubrechen und beschädigten dabei die Einrichtung. Den Angaben zufolge sollten die Migranten in die europäischen Länder abgeschoben worden, in denen sie erstmals den Schengen-Raum betraten. Innenminister Milan Chovanec sagte, die Migranten müssten die in Tschechien geltenden Gesetze respektieren. Demnach wollten die Flüchtlinge nach Deutschland. Womöglich hätten sie im Fernsehen gesehen, was sich in Calais ereignet. Am Zugang zum Eurotunnel in Frankreich versuchen jede Nacht hunderte Migranten, über die Zäune auf das Bahngelände zu gelangen, um an Bord von Zügen durch den Ärmeltunnel nach Großbritannien zu gelangen. Laut Rendlova wurden am Freitag landesweit rund 120 illegal eingereiste Migranten festgenommen. Tschechien ist für Flüchtlinge vor allem ein Transitland nach Westeuropa. Auf einer Autobahn im Westen Böhmens wurden am Freitag in einem Lastwagen 76 Migranten entdeckt, darunter 23 Kinder. Die Bevölkerung und die Regierung sehen die Aufnahme von Flüchtlingen kritisch. Einer neuen Umfrage des Instituts Sanep zufolge lehnen 70,8 Prozent der Tschechen die Aufnahme von Flüchtlingen aus Afrika oder dem Mittleren Osten ab. Das könnte Sie auch interessieren",326,True
327,Pegida,31,656,youtube.com,YouTube,,,,,https://youtu.be/JNsYskG_TRM,,327,True
328,Pegida,31,769,zukunftskinder.org,,,,,,http://www.zukunftskinder.org/?p=51652,Galerie Oops! That page can’t be found. It looks like nothing was found at this location. Maybe try one of the links below or a search? Suche nach:,328,True
329,Pegida,31,355,pi-news.net,,,,,,http://www.pi-news.net/2015/07/verbote-fuer-burka-und-schaechten/#more-473701,,329,True
