line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
385,Pegida,33,985,fr-online.de,,Flüchtlinge: Schweden droht Rechtsruck,,article,"http://www.fr-online.de/image/view/2015/7/14/31468598,34519490,highRes,DV2099708.jpg","http://www.fr-online.de/flucht-und-zuwanderung/fluechtlinge-schweden-droht-rechtsruck,24931854,31471214.html"," Von Thomas Borchert Ein abgewiesener Asylbewerber tötet bei Ikea zwei Menschen.  Foto: AFP Der Doppelmord eines abgewiesenen Flüchtlings könnte weitreichende Konsequenzen für die liberale schwedische Flüchtlingspolitik haben. Empörte Bürger fordern von Medien und Politikern, mit der „Tabuisierung“ oder dem „Schönreden“ der Zuwanderungsprobleme aufzuhören. Drucken per Mail Doppelmord bei Ikea“ klingt erstmal nach schlecht erfundenem Schweden-Krimi. Die Wahnsinnstat eines abgewiesenen Asylbewerbers mit zwei Zufallsopfern in Västerås kann jedoch zu sehr realen und weitreichenden Konsequenzen für die ausgeprägt liberale schwedische Flüchtlingspolitik führen. Wie nie zuvor bestürmen empörte Bürger Politiker und vor allem auch Medien, nun endlich mit der „Tabuisierung“ oder dem „Schönreden“ der Zuwanderungsprobleme aufzuhören. Die Polizei hat verstärkten Schutz für alle Asylunterkünfte angeordnet, während die rechtspopulistischen Schwedendemokraten das Verbrechen für sich nutzt. Der 36-jährige Täter aus Eritrea hatte am Montagmorgen bei der Ausländerbehörde von Västerås, eine Autostunde westlich der schwedischen Hauptstadt, von seiner bevorstehenden Abschiebung nach Italien erfahren. Danach ging er zu Ikea, nahm sich nach unbestätigten Angaben von Aftonbladet“ in der Haushaltsabteilung ein Küchenmesser und stach auf eine 55-jährige Frau und deren 28- jährigen Sohn ein. Anschließend verletzte er sich selbst mit Messerstichen in den Bauch lebensgefährlich. Die Frau und ihr Sohn starben an Ort und Stelle. Ihr Mörder überlebte nach zwei Operationen und konnte am Haftprüfungstermin per Videolink teilnehmen. Er gestand. Über das Motiv ist nichts bekannt, da die Verhandlung unter Ausschluss der Öffentlichkeit stattfand. Medien stehen unter Druck Ein 23-jähriger Landsmann und Begleiter des Täters, wurde zunächst wegen Mittäterschaft festgenommen, nach dem Mordgeständnis aber freigelassen. Auch hier gab es keine weiteren Informationen. Weil die Polizei Selbstjustiz aus der Bevölkerung fürchtet, ist der 23-Jährige jetzt unter Bewachung an einem geheimem Ort untergebracht. „Man muss schon damit rechnen, dass finstere Kräfte dies ausnutzen“, meinte Einsatzleiter Per Ågren zu den umfassenden Schutzmaßnahmen für Flüchtlingsunterkünfte. Nicht einzudämmen ist so allerdings die Welle von wüst zusammengedichteten, über das Netz verbreiteten „Morddetails“,, kollektiven Schuldzuweisungen und Anklagen gegen die „schlappe Politik“ sowie „verlogene Medien“. Schwedens größte Boulevardzeitung „Aftonbladet“ begründete die Veröffentlichung von Details von „internen Polizeiangaben“ damit, dass man wie nie zuvor derartig Druck von der eigenen Leserschaft bekommen habe. Nach den Morden bei Ikea zeichnet sich nun eine Wende der sonst zurückhaltenden Berichterstattung der schwedischen Medien ab. Dafür sprach sich der Kommentator von „Svenska Dagbladet“, Per Gudmundson über Twitter ausdrücklich aus: „Ich will, dass mehr über den Ursprung berichtet wird. Nationalität, Kultur und Religion sind ein bedeutender Faktor bei dieser Art von Gewalt.“ Aufnahmequote am höchsten Presse-Ombudsmann Ola Sigvardsson entgegnete in „Dagens Nyheter“, Schweden gehe  „unangenehmen Zeiten“ entgegen, „wenn dieser Fall genutzt wird, um die Grenzen zu verschieben“. Dass es dabei im Kern nicht um Medienregeln, sondern um die nirgendwo sonst in Europa so liberale und großherzige Stockholmer Flüchtlingspolitik geht, demonstrierten postwendend die rechtspopulistischen Schwedendemokraten. Mehr dazu Breite Opposition gegen de Maizière Deren Spitzenmann Björn Söder, seit den letzten Wahlen Vize-Parlamentspräsident, kommentierte auf Facebook: „Ich glaube nicht, dass die ermordete Mutter und ihr Sohn jetzt einig wären mit unserem Ex-Ministerpräsidenten. Zeit, aufzuwachen.“ Jeder wusste, was gemeint war: Der inzwischen als Regierungschef abgelöste Konservative Fredrik Reinfeldt hatte seinen Wahlkampf mit der Aufforderung an seine Landsleute eröffnet „ihre Herzen für Flüchtlinge zu öffnen“. Reinfeldt hat in acht Amtsjahren, wie auch bis jetzt sein sozialdemokratischer Nachfolger Stefan Löfven, unbeirrt von Stimmenzuwächsen der Populisten an der immer wieder als human begründeten Ausrichtung der Flüchtlingspolitik festgehalten. Mit dieses Jahr fast 100 000 erwarteten Asylbewerbern liegen die Skandinavier, noch vor Deutschland, klar bisher an der Spitze aller westeuropäischen Länder. [ Lesen Sie jetzt das EM-Spezial der FR - digital oder gedruckt sechs Wochen lang ab 27,30 Euro. Hier geht’s zur Bestellung .  ]",385,True
386,Pegida,33,985,wikipedia.org,,,,,,https://de.wikipedia.org/wiki/Sverigedemokraterna,"Geschichte[ Bearbeiten | Quelltext bearbeiten ] Parteilogo bis 2013 Die Wurzeln der Partei liegen in der rassistischen und rechtsextremistischen [2] [3] Bewegung Bevara Sverige Svenskt (dt. etwa: „Bewahrt Schweden schwedisch“), die sich 1986 mit der Framstegspartiet (dt. „Fortschrittspartei“) zur Sverigepartiet (dt. „Schwedenpartei“) zusammenschloss. An ihrer Spitze stand zunächst Stefan Herrmann, der ehemalige Vorsitzende der Framstegspartiet, der aber im Oktober 1987 aus der Partei ausgeschlossen wurde. Daraufhin riefen Herrmann und seine Anhänger erneut die Framstegspartiet ins Leben, während sich der Rest der Sverigepartiet 1988 als Sverigedemokraterna ebenfalls neu gründete. [4] Im Herbst 2010 reklamierten die Schwedendemokraten etwa 5000 Mitglieder für sich. Es gibt dreizehn regionale Verbände sowie etwa 200 lokale oder kommunale Vereinigungen. Die Schwedendemokraten verfügen über eine Jugendorganisation namens Sverigedemokratisk Ungdom (SDU) (dt. Schwedendemokratische Jugend), die 1998 gegründet wurde. Im September 2015 sagte sich die Mutterpartei allerdings offiziell von der Jugendorganisation los. Ursache war die Wahl einer neuen Vorsitzenden von SDU, die Positionen vertrat, die konträr zu der Erneuerungslinie der Mutterpartei waren. Letztere sollte die Partei von den rassistischen und rechtsextremistischen Wurzeln wegführen. Die Partei hat die Gründung einer neuen Jugendorganisation angekündigt. [5] Es gibt eine Parteizeitung namens SD-Kuriren (SD-Kurier) mit einer Auflage von etwa 28.000 Exemplaren. Die Schwedendemokraten haben sich mehrfach darüber beklagt, nicht ausreichend Werbung machen zu können, da mehrere Zeitungen in Schweden, so vor der Reichstagswahl 2010, Anzeigengesuche der Partei abgelehnt haben. Mittlerweile haben Dagens Nyheter und Svenska Dagbladet ihren Boykott aufgehoben, während die Boulevardzeitung Expressen ihn aufrechterhält. [6] Die Parteifarben sind die Farben der Flagge Schwedens , Blau und Gelb. Politische Inhalte[ Bearbeiten | Quelltext bearbeiten ] Hauptthemen der Partei sind die Integrations-, Zuwanderungs-, Wirtschafts- und Familienpolitik. Die Schwedendemokraten wollen die Steuern senken und den Einfluss der Politik auf die Wirtschaft begrenzen sowie kleine und mittelständische Unternehmen stärken. Durch eine rigidere Asyl- und Einwanderungspolitik will die Partei die Kosten, „die das multikulturelle Gesellschaftsexperiment verschlingt“, einsparen. Sie argumentiert, so seien Steuersenkungen möglich, ohne gleichzeitig Sozialleistungen kürzen zu müssen. In der Gesellschaftspolitik wird die traditionelle Familie in Form von Mann, Frau und Kindern bevorzugt. Zudem setzen sich die Schwedendemokraten für die Abschaffung der gleichgeschlechtlichen Ehe sowie gegen das Adoptionsrecht für homosexuelle Paare ein. Die bisherige Einwanderungs- und Integrationspolitik wird als gescheitert betrachtet. Die Partei bezeichnet sich selbst als einzige Partei, die dies offen auszusprechen wage. Die Einwanderung habe soziale und ökonomische Probleme hervorgerufen, die es zu lösen gelte: „Eine homogene Gesellschaft hat bessere Voraussetzungen, eine friedliche und demokratische Entwicklung zu nehmen, als eine heterogene.“ Die Schwedendemokraten befürworten deshalb eine strikte Beschränkung der Einwanderung sowie die Ausweisung größerer Gruppen von Ausländern. Sie berufen sich dabei auf das UN-Flüchtlingswerk UNHCR , dem zufolge das ideale Ende eines Asylverfahrens die Rückkehr in das Heimatland sei. In der Außenpolitik sehen die Schwedendemokraten „traditionelle schwedische Werte“ und die schwedische Kultur durch Einwanderung, eine aus ihrer Sicht stattfindende Islamisierung , Globalisierung und so genannten kulturellen US-Imperialismus bedroht. Darüber hinaus lehnen die Schwedendemokraten supranationale Einheiten wie die Europäische Union ab und befürworten stattdessen die Zusammenarbeit zwischen einzelnen Staaten, vor allem zwischen den nordischen Ländern . Die Schwedendemokraten lehnen überdies eine eventuelle EU-Mitgliedschaft der Türkei ab. [7] Medien- und Politikwissenschaft[ Bearbeiten | Quelltext bearbeiten ] Während sich die Partei selbst als „national“ darstellt und angibt, jede Form von Rassismus abzulehnen, betrachten schwedische Medien und Politikwissenschaftler sie als fremden- und einwanderungsfeindlich. [8] [9] Verbindungen zu anderen Gruppierungen[ Bearbeiten | Quelltext bearbeiten ] Der Parlamentarier Kent Ekeroth ist Vorstandsmitglied der Europapartei Europäische Allianz für Freiheit (EAF), an der auch Mitglieder der Front National , der Freiheitlichen Partei Österreichs (FPÖ) sowie des Vlaams Belang beteiligt sind. Die Jugendorganisation SDU beteiligte sich an der Gründung der EAF-Jugendorganisation Young European Alliance for Hope (YEAH). Nach der Europawahl 2014 distanzierten sich die neu gewählten Europaparlamentarier und der Parteivorstand jedoch von der EAF. Die Parlamentarier traten der Fraktion Europa der Freiheit und der direkten Demokratie bei, die von der UK Independence Party und der MoVimento 5 Stelle dominiert wird. Die SDU beendete die Mitarbeit in YEAH. Nach Medienberichten wurde die Partei von einer Person namens Alan Lake beraten, der als einer der Strategen der islamfeindlichen English Defence League gilt. [10] Diese wiederum hat Kontakte zur rechtsextremen British National Party . Wähler und Image[ Bearbeiten | Quelltext bearbeiten ] Die Schwedendemokraten finden vor allem in Südschweden, besonders in der Provinz Skåne , Zuspruch und erreichen dort in einigen Kommunen teilweise zweistellige Ergebnisse. Sie sprechen vor allem junge und männliche Wähler an. Bereits unter dem Parteivorsitzenden Mikael Jansson versuchte sich die Partei Ende der 1990er Jahre vom rechtsextremen Milieu zu lösen und sich seriös und bürgerlich zu geben. Åkesson führte diese Strategie u. a. im Wahlkampf 2006 fort und richtete die Partei am Vorbild der österreichischen FPÖ aus. [11] Die Politik der Schwedendemokraten findet in den letzten Jahren zunehmend Zuspruch. So erreichten sie in den Meinungsumfragen im August 2015 19,4 % der Stimmen, [12] was einer Zunahme von 6,5 Prozentpunkten seit der Reichstagswahl 2014 entspricht. Der Zuwachs geschieht hauptsächlich in Norrland und unter Arbeitern. Wahlergebnis bei der Wahl zum schwedischen Reichstag 2010 nach Gemeinden Die Schwedendemokraten sind derzeit die erfolgreichste rechtspopulistische [13] Partei in Schweden. Bei der Kommunalwahl 1994 konnten die Schwedendemokraten Mandate in drei Gemeinderäten erreichen, 2002 in 30 Gemeinden. Bei der Wahl zum schwedischen Reichstag 2002 bekamen sie 1,4 % der Stimmen, etwa viermal so viel wie bei den Wahlen davor. Reichstags- und Kommunalwahl 2006[ Bearbeiten | Quelltext bearbeiten ] Die Schwedendemokraten bekamen bei der Wahl zum schwedischen Reichstag 2006 2,93 % der Stimmen und verfehlten damit die Vierprozenthürde für den Einzug ins schwedische Parlament. [14] In den südschwedischen Provinzen Skåne län und Blekinge län sowie in einigen Teilen der anderen schwedischen Provinzen lag die Partei über vier Prozent. Bei der Gemeinderatswahl in der Gemeinde Landskrona erreichte die Partei mit 22,26 % ihr bestes Ergebnis. [15] Auf nationaler Ebene erreichte die Partei in Bjuv mit 10,30 % das beste Resultat. [16] Insgesamt kam die Partei auf 286 kommunale Mandate in 145 schwedischen Gemeinden.",386,True
387,Pegida,33,985,facebook.com,,,,,,https://www.facebook.com/pages/Sverigedemokraterna/676246449160270?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",387,True
388,Pegida,33,316,pi-news.net,,,,,,http://www.pi-news.net/?p=476941,"OT Sirte: IS richtet Blutbad in Klinik an „Mit brutalen Methoden gehen Anhänger der Terrormiliz Islamischer Staat (IS) in Libyen gegen Milizen vor, die sich nicht unterordnen wollen. In Sirte, der Heimatstadt des 2011 gestürzten libyschen Machthabers Muammar al-Gaddafi, stürmten die Dschihadisten nach Berichten lokaler Medien am Freitag ein Krankenhaus und töteten 22 verletzte rivalisierende Milizionäre, deren Leichname sie anschließend verstümmelten. Das Krankenhaus setzten sie zur Abschreckung in Brand, berichtete das Nachrichtenportal „Al-Wasat“. Seit Mittwoch toben in der Stadt Kämpfe zwischen lokalen Stammesangehörigen und IS-Anhängern. Innerhalb von drei Tagen seien dabei mindestens 106 Menschen getötet worden, berichtete der Nachrichtensender Al-Arabija unter Berufung auf offizielle Kreise. Die meisten Opfer gehörten dem Ferschan-Stamm an, der sich geweigert habe, sich dem IS zu unterwerfen.(…)“ http://www.stern.de/politik/ausland/libyen–is-richtet-blutbad-in-klinik-in-sirte-an-6384216.html IS kassiert nun auch „eigene“ Flüchtlinge ab „Syrer und Iraker zahlen Tausende Euro für die Flucht in ein sicheres Leben – und finanzieren damit genau jene Terrormiliz, deretwegen sie ihre Heimat verlassen haben. Denn laut Insider-Infos ist der IS selbst ins Schlepper-Geschäft eingestiegen. „Das Geschäftsmodell ist von den Strategen des IS sehr gut überlegt und macht aus Sicht der Terroristen auch Sinn“, so ein Insider. Demnach sei der IS vor rund fünf Monaten selbst ins Schleppergeschäft eingestiegen. Was bedeutet: Sie vertreiben ihre Opfer nicht „nur“ aus deren Heimat und nehmen diesen ihr Hab und Gut, sondern kassieren sie dafür auch noch ab. Die Flüchtlinge selbst wissen natürlich nicht Bescheid. „Sie glauben, dass sie ’normale‘ Schlepper bezahlen – aber selbst wenn sie es wüssten: Es wäre ihnen egal. Hauptsache, sie überleben. Es ist in Wahrheit nichts anderes, als sich vom Tod freizukaufen.“ Dass der IS nun seine „eigenen“ Flüchtlinge nach Europa schleppt, habe aber nur nebenbei finanzielle Gründe. „Die wirklich wichtigen Geldmittel für den Terror kommen ohnehin aus anderen Kanälen“ – unter anderem über Vereine und Spenden aus Europa.(…)“ http://www.krone.at/Welt/IS_kassiert_nun_auch_eigene_Fluechtlinge_ab-Menschenhandel-Story-467321 Ex-Antifa",388,True
389,Pegida,33,219,krone.at,,,,,,http://www.krone.at/Welt/So_brutal_geht_es_an_der_Aussengrenze_der_EU_zu-Elend_und_Gewalt-Story-467408,"\"Elend und Gewalt So brutal geht es an der Außengrenze der EU zu Die Flüchtlingskrise, die momentan alle westeuropäischen Staaten beschäftigt, zeigt ihr brutalstes Gesicht an den Außengrenzen der Europäischen Union. Tagtäglich durchqueren etwa geschätzte 2000 Menschen Mazedonien. Sie hoffen, über Serbien in einen der EU-Staaten zu kommen. Elend und Verzweiflung führen an den völlig überfüllten Grenzbahnhöfen immer wieder zu blanker Gewalt, vor allem im Kampf um Plätze in den Zügen, die die Flüchtlinge ihrem Traum ein Stückchen näher bringen sollen. Seit dem 19. Juni ist in Mazedonien ein Gesetz in Kraft, das jedem Neuankömmling, der sich bei der Polizei registrieren lässt, 72 Stunden Zeit gibt, um das Land zu durchqueren oder um Asyl anzusuchen. Die meisten Menschen entscheiden sich für die erste Variante und versuchen von Gevgelija, dem Grenzbahnhof zu Griechenland, nach Tabanovce an der serbischen Grenze zu kommen. In diesen 72 Stunden können die Flüchtlinge gratis öffentliche Verkehrsmittel benutzen. 1 /5 Elend, Verzweiflung und langes Warten am Bahnhof von Gevgelija in Mazedonien Foto: APA/EPA/GEORGI LICOVSKI Elend, Verzweiflung und langes Warten am Bahnhof von Gevgelija in Mazedonien Foto: APA/EPA/GEORGI LICOVSKI Elend, Verzweiflung und langes Warten am Bahnhof von Gevgelija in Mazedonien Foto: APA/EPA/GEORGI LICOVSKI Elend, Verzweiflung und langes Warten am Bahnhof von Gevgelija in Mazedonien Foto: APA/EPA/GEORGI LICOVSKI Elend, Verzweiflung und langes Warten am Bahnhof von Gevgelija in Mazedonien Foto: AP Täglich kommen bis zu 2000 Flüchtlinge nach Mazedonien Die mazedonische Polizei beschränkt sich mittlerweile laut einer Reportage der \"\"Frankfurter Allgemeinen Zeitung\"\" nur noch auf die Regelung des Zustroms von Menschen zum Bahnhof",die hygienischen Zustände dort sind katastrophal. Von ein paar Hundert ist die Zahl der Flüchtlinge,die täglich über die Grenze kommen
390,Pegida,33,697,youtube.com,YouTube,Islamisierung in Großbritannien,Ein erschreckender Bericht im Auslandsjournal...,video,https://i.ytimg.com/vi/Rx9ayoKackw/maxresdefault.jpg,https://www.youtube.com/watch?v=Rx9ayoKackw,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",390,True
391,Pegida,33,452,facebook.com,,,,,,https://www.facebook.com/volksbegehrensachsen/photos/a.1674814022750172.1073741828.1674810072750567/1679046468993594/?type=1&theater,"\"19. August 2015 Â· +++ THEMA: Volksantrag und Ihre Daten +++ Aufgrund vieler Anfragen bezÃ¼glich der Auswertung Ihrer Daten auf dem Volksbegehren Stimmzettel - hier eine kurze ErklÃ¤rung. Die Daten der BÃ¼rger, die sich am Volksantrag der Aktion \"\"AusGEZahlt\"\" beteiligen werden durch die Vertrauenspersonen oder die dahinter stehenden Institutionen NICHT erfaÃt. ... Die UnterstÃ¼tzerlisten werden nur einer SICHTPRÃFUNG unterzogen",ob diese richtig und vollstÃ¤ndig ausgefÃ¼llt sind. Dies erfolgt um sicherzustellen,"dass die Stimme \"\"ZÃHLT\"\". Danach werden die Unterschriftenzettel nach Postleitzahlen gesondert gesammelt und sicher aufbewahrt"
392,Pegida,33,266,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,392,True
393,Pegida,33,266,presseportal.de,presseportal.de,DRK-Präsident Seiters fordert konsequente Anwendung des Asylrechts,"Berlin (ots) - Der Präsident des Deutschen Roten Kreuzes, Rudolf Seiters, hat die fehlende europäische Solidarität in der Flüchtlingsfrage kritisiert. Hier sei viel Egoismus im...",article,http://www.presseportal.de/images/logos/logo-de-250.jpg,http://www.presseportal.de/pm/51580/3096835,"\"DRK-Präsident Seiters fordert konsequente Anwendung des Asylrechts 14.08.2015 – 07:16 Berlin (ots) - Der Präsident des Deutschen Roten Kreuzes, Rudolf Seiters, hat die fehlende europäische Solidarität in der Flüchtlingsfrage kritisiert. Hier sei \"\"viel Egoismus im Spiel\"\"","sagte der ehemalige Bundesinnenminister am Freitag im rbb-Inforadio: \"\"Das ist schon ein Stück weit beschämend\"\". Seiters sprach sich zugleich für eine konsequente Anwendung des geltenden Asylrechts aus. Vor diesem Hintergrund sei auch die Diskussion","die gegenwärtig zum Thema \"\"sicherer Drittstaat\"\" geführt werde"
394,Pegida,33,266,inforadio.de,,,,,,http://www.inforadio.de/programm/schema/sendungen/int/201508/14/223990.html,"Podcast - page not found - Seite nicht gefunden Diese Seite existiert nicht mehr. Dafür kann es verschiedene Gründe geben. Wahrscheinlich liegt es daran, dass wegen rundfunkrechtlicher Vorgaben der rbb wie alle anderen öffentlich-rechtlichen Rundfunkanstalten aus seinem gebührenfinanzierten Angebot tausende Seiten löschen musste. Grund ist der 12. Rundfunkänderungsstaatsvertrag. Danach sind einige Inhalte in öffentlich-rechtlichen Onlineangeboten nicht mehr zulässig oder der rbb darf sie nicht mehr - wie bisher gewohnt - für unbegrenzte Zeit anbieten. Ohne zeitliche Begrenzung darf der rbb Online-Inhalte nur noch in einigen wenigen Fällen ins Netz stellen. Welche Inhalte der rbb wie lange anbietet kann, ist detailliert innerhalb des Telemedienkonzepts für das Angebot rbbonline beschrieben. Möglicherweise kann die von Ihnen gesuchte Seite durch den Umzug des Inforadio-Angebotes auf ein neues Redaktionssystem nicht angezeigt werden. Sendungsbegleitende Inhalte werden zudem nur für einen begrenzten Zeitraum archiviert. Bitte versuchen Sie die gesuchte Seite - falls noch nicht geschehen - über die Homepage www.inforadio.de direkt anzusteuern. Mit einem Klick auf das Banner im Seitenkopf werden Sie zur aktuellen Startseite von Inforadio umgeleitet. Vielen Dank für Ihr Verständnis. Dreistufentest Informationen zum Dreistufentest und zum Telemedienkonzept Diese Seite ...",394,True
