line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
257,Pegida,28,290,krone.at,krone.at,Steiermark: Asylwerber heuerte IS-Kämpfer an,,,http://imgl.krone.at/Bilder/2015/07/11/Steiermark_Asylwerber_heuerte_IS-Kaempfer_an-Syrer_-21-_verhaftet-Story-461998_630x356px_3_o23NwVwRDARqY.jpg,http://www.krone.at/Oesterreich/Steiermark_Asylwerber_heuerte_IS-Kaempfer_an-Syrer_-21-_verhaftet-Story-461998,"Angaben gem ECG und MedienGesetz: Medieninhaber, Hersteller und Herausgeber bzw. Diensteanbieter Krone Multimedia GmbH & Co KG (FBN 189730s; HG Wien) Internetdienste; Muthgasse 2, 1190 Wien",257,True
258,Pegida,28,253,freiepresse.de,,,,,,http://www.freiepresse.de/LOKALES/VOGTLAND/PLAUEN/Plauens-City-Drehscheibe-fuer-Drogen-artikel9245642.php,"...mit Kommentaren in Foren. Und das wars dann auch. Da erreicht man zumindest mehr(ere) als am Stammtischen. Zumindest hat man das Gefühl seine Meinung kundgetan zu haben. (-das ist kein Vorwurf. Mir gehts ja genauso. Heutzutage geht kein Volk mehr aus die Strasse. Weils kEIN Volk mehr gibt. Nur viele Volksgruppen. Ohne gemeinsames Leitbild. Und dieses Motte 'D muss bunter werden' ist ja, da sind wir uns einig, lachhaft) Das stört aber die Feinde von innen oder aussen nicht so. /Die Rechten haben ihr Feinde links. Die Linken ihre rechts. Und ich meine unten.   ;) 3 voigtsberger 11.07.2015 mightyMark: Satire die der Gesellschaft den Spiegel vors Gesicht hält ist o.K., aber ihre Kommentare sind nur Spott und Hohn, die für ein so wichtiges Thema in unserer Gesellschaft,  hier ihre persönliche Meinung kund tun, um zu zeigen dass es noch Menschen in unseren Land gibt die ihre nationale Identität noch nicht für politisch korrekter Profilierung verkauft haben und sich über den Fortbestand unserer Gesellschaft  nicht nur Sorgen machen, sondern auch bereit sind diese Gesellschaftsordnung zu verteidigen, gegen Feinde von Außen und INNEN! 2",258,True
259,Pegida,28,0,akubiz.de,Alternatives Kultur- und Bildungszentrum ::: AKuBiZ e.V.,,,article,,http://www.akubiz.de/index.php/termine/24-9-antira-cup-des-akubiz-e-v?date=2015-07-11-10-00,"\"Suche Ausstellungen Wir zeigen verschiedenste Ausstellungen oder erstellen selbst welche, darunter die Ausstellungen \"\"Rechts rockt Sachsen\"\" (über Rechtsrock und rechte Aktivitäten in Sachsen)","\"\"Jüdisches Leben in Pirna\"\" und \"\"Partigiani\"\" (über die Geschichte des italienischen Widerstandes gegen den Faschismus und die deutsche Besatzung). Kleinere Ausstellungen können wir in unseren Räumen der K2-Kulturkiste zeigen",für größere Ausstellungen mieten wir Räume. Kein Mensch ist illegal ... seit 2008 unterstützen wir die AG Asylsuchende. Auf Grund der schlimmer werdenden Zustände in Gemeinschaftsunterkünften und den Isolierungen von Asylsuchenden gründeten wir unter anderem mit dem Kulturbüro Sachsen e. V. die AG Asylsuchende. Seither haben sich ihr immer mehr Initiativen und Einzelpersonen angeschlossen
260,Pegida,28,0,akubiz.de,Alternatives Kultur- und Bildungszentrum ::: AKuBiZ e.V.,,,,,http://www.akubiz.de/index.php/bilder/image?view=image&format=raw&type=orig&id=643,,260,True
261,Pegida,28,1225,schwaebische.de,,,,,,"http://www.schwaebische.de/region/baden-wuerttemberg_artikel,-Asyl-Politiker-befuerchten-Stimmungsumschwung-_arid,10265345.html","Asyl: Politiker befürchten Stimmungsumschwung Lesedauer: 9 Min So wie hier in der Landeserstaufnahmestelle (LEA) für Flüchtlinge in Karlsruhe sieht es auch andernorts aus. Der Andrang ist gro (Foto:  dpa) 8. Juli 2015 Klaus Wieschemeyer Redakteur 4909. So viele Erstanträge auf Asyl wurden im Juni allein in Baden-Württemberg gestellt. Das passt nicht jedem. 4909 Einzelschicksale, die bewegen. Aber auch 4909 Menschen, für die erst einmal Platz geschaffen werden muss. 4909 Erstanträge allein im Juni. Das sind 37,4 Prozent mehr als im Vormonat und 147,4 Prozent mehr als im Vorjahr. Ein Rückgang ist nicht in Sicht, im Gegenteil: Nach Windpockenausbrüchen in Flüchtlingsheimen unter anderem in Nordrhein-Westfalen und Bayern denken einige Bundesländer über Aufnahmestopps für bestimmte Einrichtungen nach. Scheiden einige der 16 Bundesländer aus dem deutschen Verteilerschlüssel aus, würde das den Druck im Süden noch weiter erhöhen. Überfüllte Aufnahmestellen Und der ist schon immens hoch vor Ort: In den Landeserstaufnahmeeinrichtungen (LEAs) Ellwangen (Ostalbkreis) und Meßstetten (Zollernalb) leben jeweils mehr als 1300 Menschen, ausgelegt sind beide Einrichtungen für 500 bis 1000. Wie viele Flüchtlinge genau an diesem Tag in Ellwangen sind, ist unklar: Der Computer ist ausgefallen. Apropos Technik: Dauerhaft sollen alle LEAs mit kostenlosem WLan ausgestattet werden. Damit die Menschen mit den Smartphones nach Hause skypen und chatten können. Das hat der Ministerrat am 30.Juni beschlossen. Mehrfach hatte Zollernalb-Landrat Günther-Martin Pauli (CDU) vor den Folgen der Überlegung gewarnt. Am Dienstag trafen sich Paulis Ost-alb-Kollege Klaus Pavel und Ellwangens Oberbürgermeister Karl Hilsenbek mit Ministeriumsvertretern in Stuttgart zum Krisentreffen. Ergebnis: Die LEA soll weniger Menschen beherbergen und mehr Personal bekommen. Wann die neuen Mitarbeiter kommen? Oberbürgermeister Karl Hilsenbek sagt: „Uns ist gesagt worden unverzüglich.“ Ähnliches hatten die Zollernälbler vor einigen Wochen gehört. Nun soll im August erneut eine Behelfserstaufnahme mit mehr als 500 Flüchtlingen in der Sigmaringer Graf-Stauffenberg-Kaserne eröffnet werden. Und später eine in Tübingen. Wahrscheinlich wird das Land hier eine sogenannte Traglufthalle aufbauen. Bei diesem Gebäudetyp wird das Dach durch einen leichten Überdruck über den Köpfen der bis zu 600 Bewohner gehalten. Offene Kritik gibt es von politischer Seite kaum, doch hinter kaum vorgehaltener Hand geht es auch in der Stuttgarter Politik immer um die labile Stimmungslage in der Bevölkerung: „Die Stimmung kippt gerade extrem“, sagt ein Parlamentarier am Dienstag im Stuttgarter Haus der Abgeordneten. Er war gerade in seinem Wahlkreis unterwegs: „Bei uns ist Land unter.“ Er ist längst nicht der Einzige, der so etwas erzählt. Und die Geschichten gleichen sich: Sie handeln von Fremden, die vor dem Supermarkt sitzen und das Stadtbild verändern. Von Einheimischen, die von den Plänen für das Flüchtlingsheim nebenan überrumpelt wurden. Es gibt viele solcher Geschichten: aus Ellwangen, Ravensburg, Kirchheim, Meßstetten. Der Parlamentarier steht vor einem Sitzungsraum, in dem Manfred Schmidt , Chef des Nürnberger Bundesamtes für Migration und Flüchtlinge (BAMF), sitzt und mahnt. „Wir müssen unser System stabil halten“, beschwört Schmidt. Das sei nach wie vor besonders belastet durch die vielen Asylbewerber vom Balkan, die praktisch keine Chance auf Anerkennung hätten. Schnellere Verfahren, ein schengenraumweites Wiedereinreiseverbot für bereits einmal abgelehnte Asylbewerber vom Balkan und 1000 neue BAMF-Mitarbeiter, die am Freitag starten, sollen das System stabilisieren. Dass den Mitarbeitern die Zeit für einen afghanischen Flüchtling fehle, weil man Balkan-Fälle bearbeiten müsse, „ist das, was uns so maßlos frustriert“. Das könne man nicht akzeptieren. Gemeinsam gestemmt Als Wahlkampfthema eigne sich das Thema Flüchtlinge trotzdem nicht, sagt Schmidt: Die Verwaltungen von Bund, Ländern und Kommunen seien eine Verantwortungsgemeinschaft, die ohne gegenseitige Schuldzuweisungen arbeiten müsse. „Wir kriegen das Ding entweder gemeinsam gestemmt oder wir kriegen es gemeinsam nicht gestemmt“, sagt Schmidt. Gemeinsam stemmen will die baden-württembergische Landesregierung das Thema auf einem zweiten Flüchtlingsgipfel am 27. Juli in Stuttgart. Den ersten Gipfel hatte Ministerpräsident Winfried Kretschmann (Grüne) im Oktober 2014 einberufen. Damals hatte gerade die LEA in Meßstetten eröffnet. Integrationsministerin Bilkay Öney (SPD) lobte auf einer Bürgerversammlung die „Mutbürger von Meßstetten“. Das Land rechnete mit knapp 30000 Flüchtlingen und nur einen Monat später sagte Ministerpräsident Winfried Kretschmann: „Das Boot ist nie voll.“ Forderungen werden laut Ein Dreivierteljahr später ist alles anders: Das Land rechnet offiziell mit 52000 Erstaufnahmeanträgen, inoffiziell spricht man von 60000. Für die nächsten Tage haben die Kommunalverbände und die CDU eine Pressekonferenz angekündigt: Sie wollen Forderungen an den Gipfel kommunizieren. Ministerin Öney denkt laut darüber nach, Asylanträge auch in den Herkunftsländern zu ermöglichen. Zwei Tage später kassiert Kretschmann den Vorschlag ein. Dafür stellt er die Frage in den Raum, warum man in Ostdeutschland mit Steuergeldern Wohnungen abreißt und im Südwesten mit Steuergeldern Container aufstellt. In Meßstetten haben Anwohner Betreten-verboten-Schilder in den Vorgarten gepflanzt, weil Asylbewerber auf dem Weg von der LEA zum Discounter dort ihre Notdurft verrichten. Discounter, Stadt, Landkreis und Landesregierung streiten wochenlang, wer eine mobile Toilette aufstellen soll. Meßstettens Bürgermeister möchte sich nicht mehr am Telefon äußern. Schriftliche Fragen beantwortet er tagelang nicht. Er bleibt eh nur noch bis Jahresende im Amt. „Thema wird uns beschäftigen“ Die Stimmung ist aggressiver geworden: Ende Juni verletzt ein betrunkener 40-jähriger Asylbewerber in einem Heim in Ravensburg drei Polizisten. Es ist nicht das erste Mal, dass es bei dem Heim zu Ausschreitungen kommt. Vier Tage später sitzt Innenminister Reinhold Gall (SPD) in Stuttgart vor Journalisten und möchte ausdrücklich nicht von einer labilen Sicherheitslage sprechen. Aber wenn viele Menschen verschiedener Nationalitäten und Glaubensrichtungen auf engem Raum untergebracht seien, komme es zu Spannungen. „Das ist so. Das muss man auch nicht irgendwie kleinreden.“ Man versuche, Menschen mit gemeinsamer Basis zusammen unterzubringen und habe Reviere und Polizeiposten „lageorientiert“ verstärkt, sagt Gall. „Das wird ein Thema sein, das uns auch in den kommenden Monaten beschäftigt.“ Doch zu viel Sicherheit verspricht Gall auch nicht. Die Zahl rechtsextremistischer Gewalttaten geht im Südwesten entgegen dem Bundestrend zurück. Zäune um Asylbewerberheime lehnt er nicht nur deshalb ab. Man wolle ja ausdrücklich den Austausch und Dialog der Neulinge mit den Einheimischen fördern. Um kommentieren zu können, müssen Sie sich einloggen. Login Ihr Kommentar wird nach einer kurzen Prüfung durch unsere Redaktion veröffentlicht. Kommentar abschicken",261,True
262,Pegida,28,2118,abendblatt.de,,Nachbarn verhindern Aufbau von Flüchtlingszelten,"DRK brach Arbeit nach lautstarken Protesten ab. Innenbehörde: In der Kürze der Zeit war es nicht möglich, Anwohner zu informieren.",website,http://img.abendblatt.de/img/hamburg/crop205461123/4792605112-w820-cv16_9-q85/jen1-c37c32e7-2ab8-4797-9a2b-1472e3b7d578.jpg,http://www.abendblatt.de/hamburg/wandsbek/jenfeld/article205461125/Nachbarn-verhindern-Aufbau-von-Fluechtlingszelten.html,"Abmeldung Sie haben sich erfolgreich abgemeldet! Wenn Sie die bezahlpflichtigen Artikel wieder lesen wollen, können Sie sich jederzeit mit Ihrem Benutzernamen und Passwort erneut anmelden. Sind Sie sich sicher, dass Sie sich abmelden möchten? Angemeldet bleiben",262,True
263,Pegida,28,393,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,263,True
264,Pegida,28,213,facebook.com,,,,,,https://www.facebook.com/events/1448368195487175/,"10. Kundgebung der Pegida Hannover Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",264,True
265,Pegida,28,162,sz-online.de,SZ-Online,Lindenhof wird nächstes Asylheim,Ende Juli eröffnet das ehemalige Hotel in Stetzsch. In der zweiten Jahreshälfte erwartet die Stadt mehr Flüchtlinge.,article,http://www.sz-online.de/Layout/Custom/Boilerplate/img/content/logo_szonline.png,http://www.sz-online.de/nachrichten/lindenhof-wird-naechstes-asylheim-3143260.html,"Dienstag, 07.07.2015 Lindenhof wird nächstes Asylheim Ende Juli eröffnet das ehemalige Hotel in Stetzsch. In der zweiten Jahreshälfte erwartet die Stadt mehr Flüchtlinge. Anfangs wurde die geplante Eröffnung des Asylbewerberheimes in Stetzsch immer wieder verschoben. Mit einem halben Jahr Verspätung eröffnet am 27. Juli das Flüchtlingshaus in der Podemusstraße 9 nun doch. Im ehemaligen Hotel „Lindenhof“ finden dann 40 Asylsuchende einen Platz. Das Übergangsheim ist bei den Anwohnern sehr umstritten. Mit mehreren Aktionen hatten sie versucht, die Einrichtung zu verhindern. Doch Ende Juni konnte sich Ulrich Rienth, dem der „Lindenhof“ seit knapp 20 Jahren gehört, mit der Stadt auf einen Mietvertrag einigen. Nach Löbtau auf der Tharandter Straße und dem Höhenweg in Pappritz ist die Stetzscher Einrichtung die dritte, die seit Jahresbeginn zu den Gemeinschaftsunterkünften in Dresden neu dazu kam. Insgesamt gibt es jetzt davon 13 mit 787 Plätzen für Asylbewerber. „Die zusätzlichen Plätze werden auch dringend gebraucht“, erklärt der zuständige Sozialbürgermeister Martin Seidel (parteilos). Knapp 2 700 Flüchtlinge wurden der Stadt von der Landesdirektion angekündigt. Noch nicht einmal 1 000 Personen sind bis jetzt tatsächlich in Dresden angekommen. „Für die zweite Jahreshälfte ist deshalb mit einer größeren Dynamik zu rechnen“, sagt Seidel. „Da sind wir auf jeden einzelnen Platz angewiesen.“ Neben Heimen leben die Flüchtlinge überwiegend in dezentralen Wohnungen. (lk) zur Startseite Drucken Empfehlen Ihre Mitteilung an uns Empfehlung - Lindenhof wird nächstes Asylheim Anfangs wurde die geplante Eröffnung des Asylbewerberheimes in Stetzsch immer wieder verschoben. Mit einem halben Jahr Verspätung eröffnet am 27. Juli das Flüchtlingshaus in der Podemusstraße 9 nun doch. Im ehemaligen Hotel „Lindenhof“ finden dann 40 Asylsuchende einen Platz.(...)   Link zum Artikel:  http://www.sz-online.de/nachrichten/lindenhof-wird-naechstes-asylheim-3143260.html E-Mail-Versand",265,True
266,Pegida,28,346,handelsblatt.com,,,,,,http://app.handelsblatt.com/politik/international/verbot-von-schleier-und-burka-zorn-gegen-die-chinesische-vorherrschaft/11213012-2.html,"Link zum Artikel auf Xing+ teilen Zorn gegen die chinesische Vorherrschaft Nun kommt das Verbot von Schleier und Burka – Bekleidungsvorlieben, die auch in China eigentlich zum Privatleben gehören. Nicht so in Xinjiang. Schon seit Jahren bekommt dort offenbar keine Familie Sozialhilfe, in der die Frauen muslimisch korrekte Kleidung oder die Männer lange Bärte tragen. In der Gesamtbevölkerung ist die Toleranz für die Gängelei vergleichsweise hoch. Nach mehreren Anschlägen mit möglicherweise islamisch-extremistischem Hintergrund – beispielsweise auf den Hauptbahnhof von Kunming im März 2014 ist das Bedürfnis da, irgendetwas zu tun, egal was. Die fünf großen Gefahren für Chinas Wirtschaftswachstum Immobilienblase Seit Jahren schießen die Immobilienpreise in Chinas Großstädten in ungeahnte Höhen - seit Monaten mehren sich jedoch Zeichen für einen Kollaps. Schattenbanken Neben den trägen Staatsbanken hat sich in China ein großer Markt von nicht-registrierten Geldinstituten etabliert, die der Staat bislang nicht kontrollieren kann. Faule Kredite Banken haben ohne genaue Prüfung Firmen immense Kredite für unproduktive und verschwenderische Investitionen gegeben. Überkapazitäten Mit Subventionen der Regierung haben viele Branchen gewaltige Überkapazitäten aufgebaut, beispielsweise die Solarindustrie. Aber sie werden ihre Produkte nicht los. Internationale Krisen Chinas Wirtschaft hängt vom Export ab. Geraten wichtige Abnehmerländer in Krisen, hat auch China Probleme. Die Han-Chinesen als extrem große Ethnie mit einem gemeinsamen kulturellen Hintergrund haben zudem generell Probleme, sich in Unterschiede in der Lebensweise hineinzufühlen. Die islamisch geprägte Kultur der Uiguren ist ihnen grundsätzlich fremd – was Spannungen zwischen den verschiedenen Teilen der Wohnbevölkerung in Xinjiang begünstigt. Die chinesischen Kaiser haben das große zentralasiatische Gebiet bereits Mitte des 18. Jahrhunderts erobert. Seitdem haben sie dort gezielt Han-Chinesen angesiedelt. Sie stellen bereits mehr als die Hälfte der Bevölkerung. Eine Rückabwicklung der Annexion ist dadurch selbst dann unmöglich, wenn eine Teilung des chinesischen Gebiets in irgendeiner Form denkbar wäre – was es aus Pekinger Sicht nicht ist. Viele Uiguren halten dennoch an der Sichtweise fest, dass Xinjiang eigentlich „Ost-Turkmenistan“ sei und eher in die Reihe der zentralasiatischen Staaten wie Kirgistan, Tadschikistan, Usbekistan oder Turkmenistan. Ihre Sprache ähnelt am ehesten Türkisch und hat mit Chinesisch nichts zu tun. Tatsächlich hat sich unter den jungen Uiguren zuletzt erheblicher Zorn gegen die chinesische Vorherrschaft aufgestaut. Im Jahr 2009 hat ein Mob junger Uiguren eine Reihe von Han-Chinesen brutal angegriffen. Doch Verbote von Bart und Burka werden die Spannungen sicher nicht mindern. Im Gegenteil. Es sieht so aus, als ob ein Teufelskreis im Gang sei. Auf Gewalt durch einzelne Uiguren folgt eine harte Reaktion aus Peking – und die wiederum erhöht das Terrorpotenzial in Xinjiang.",266,True
