line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
563,Pegida,39,1434,welt.de,DIE WELT,Gauck setzt sich von Merkels Flüchtlingskurs ab,"Der Bundespräsident findet Merkels Kurs in der Asylkrise verständlich, weist aber auf ein „fundamentales Dilemma“ hin: „Unsere Aufnahmekapazität ist begrenzt.“ Er warnt vor einer Spaltung des Landes.",article,http://m.welt.de/img/deutschland/crop146928643/4956939795-ci3x2l-w900/Interkulturelle-Woche-in-Mainz.jpg,http://m.welt.de/politik/deutschland/article146920096/Gauck-setzt-sich-von-Merkels-Fluechtlingskurs-ab.html,"\"Gauck setzt sich von Merkels Flüchtlingskurs ab Von Claudia Kade 220 Ein Fehler ist aufgetreten. Bitte laden Sie das Video neu. Hinweis: Bundesliga-Videos sind außerhalb von Deutschland nicht                                                    abspielbar. Bundespräsident Gauck bekräftigt Deutschlands Hilfe für Asylsuchende. Gleichtzeitig warnt er aber, das Land solle sich mit der Aufnahme von Flüchtlingen nicht übernehmen. Quelle: Die Welt Der Bundespräsident findet Merkels Kurs in der Asylkrise verständlich, weist aber auf ein „fundamentales Dilemma“ hin: „Unsere Aufnahmekapazität ist begrenzt.“ Er warnt vor einer Spaltung des Landes. Bundespräsident Joachim Gauck setzt sich in der Flüchtlingsfrage vom Kurs der Kanzlerin ab. Zwar zeigte er Verständnis für Angela Merkels (CDU) Offenheit und Zuversicht. Das Staatsoberhaupt betonte in einer Rede zum Auftakt der Interkulturellen Woche aber vor allem die Grenzen der Aufnahmebereitschaft und hob die Hürden bei der Integration hervor. \"\"Wir haben jüngst erlebt",wie eine sehr verständliche,menschliche Entscheidung der Bundesregierung auf begeisterte Zustimmung
564,Pegida,39,426,pi-news.net,,,,,,http://www.pi-news.net/2015/09/abdel-samad-heute-ab-11-uhr-auf-phoenix/,,564,True
565,Pegida,39,393,kreiszeitung-wochenblatt.de,,,,,,http://www.kreiszeitung-wochenblatt.de/tostedt/politik/moschee-bau-als-journalismus-fake-in-tostedt-ist-man-sauer-auf-eine-tv-produktion-d67014.html,"Bitte klicken Sie zur Auswahl auf eines der folgenden vier Logos: Moschee-Bau als Journalismus-Fake? - In Tostedt ist man sauer auf eine TV-Produktion bim. Tostedt. „Eine Bereicherung für Ihre Stadt. Die Yeni Sultan Selim Moschee“ - so stand es auf einem Plakat auf einem Pkw-Anhänger, der am Freitag an der Todtglüsinger Straße in Tostedt - unweit der neuen Asylbewerberunterkunft - geparkt war. Gleichzeitig wurde damit nach einem ca. 900 Quadratmeter Grundstück gesucht, als Ansprechpartner Imam Ahmet Demir genannt. „Uns ist von einer Moschee in Tostedt nichts bekannt“, betonte Samtgemeinde-Bürgermeister Dr. Peter Dörsam. Dennoch wurde die Verwaltung umgehend tätig, als sie auf den Anhänger aufmerksam gemacht wurde. Nach ihren Recherchen habe ein Team eines TV-Senders für die Sendung Spiegel TV vor Ort schauen wollen, wie die Leute in Tostedt auf solch ein Ansinnen reagieren. Auch Marktbesucher seien befragt worden. Sauer auf diese Art von fragwürdigem Journalismus ist Gerald Meier, Pastor der ev. Johannes-Kirchengemeinde. „Anscheinend sollten hier zu diesem vielschichtigen Thema in einer fingierten Situation ‚schnelle‘ Reaktionen künstlich heraufbeschworen werden. Das Ganze ist ein ungeheuerlicher Vorgang und stellt meiner Meinung nach einen journalistischen Skandal dar! Emotionen zu provozieren, die auf falschen Tatsachen (Lügen!) beruhen, ist ein Spiel mit dem Feuer, gerade wenn man meint, dass in Tostedt immer noch mit starken rechten Aktivitäten zu rechen sei“, so Meier. Nach Rücksprache mit Peter Dörsam solle zunächst in der Produktionsfirma nach Gründen für diese Aktion gefragt und dann weitere Schritte erwogen werden. „Selbst wenn ein Beitrag für eine Satiresendung erstellt wurde, bleibt die Frage nach dem Sinn und der Legitimation, denn schon seit Samstag führen wir Gespräche mit besorgten Bürgern“, berichtet Gerald Meier.",565,True
566,Pegida,39,581,pnn.de,,,,,,http://www.pnn.de/potsdam/1008468/,"\"Streit um Asyl-Unterkünfte in Potsdam: „Freiland“ will keine Flüchtlings-Halle 23.09.2015, 02:00 Uhr Streit um Asyl-Unterkünfte in Potsdam : „Freiland“ will keine Flüchtlings-Halle Die Stadt Potsdam hatte angefragt, denn die Lage ist ernst. Doch das linksalternative Zentrum Freiland lehnt es ab, dass gleich nebenan Flüchtlinge in Leichtbauhallen untergebracht werden. Und antwortete in einem offenen Brief. Katharina Wiechers Überraschend. In der neuen Erstaufnahme-Stelle für Flüchtlinge in der Heinrich-Mann-Allee (s. Bild) engagieren sich viele aus dem... Teltower Vorstadt - Im Umgang mit der Flüchtlingskrise gibt es in Potsdam einen bemerkenswerten Streit: Denn bei der Suche nach geeigneten Standorten, an denen in Potsdam sogenannte Leichtbauhallen zur Unterbringung von Asylbewerbern aufgestellt werden könnten, hat die Stadt auch ein Gelände neben dem linksalternativen Kulturzentrum „Freiland“ im Blick. Es handele sich um ein Grundstück der Stadtwerke, das an das Freiland-Gelände angrenze, sagte Stadtsprecher Jan Brunzlow auf PNN-Anfrage. Am Dienstag kam vom basisdemokratischen „Freiland“-Plenum, also den Nutzern des Geländes, eine Absage an diese Pläne – per offenem Brief. Man habe die Betreiber des Kulturzentrums gefragt, ob die rund 100 Flüchtlinge – die in zwei Hallen untergebracht werden könnten – die sanitären Anlagen und womöglich Gruppenräume mitnutzen könnten, sagte Brunzlow. Ab Ende Oktober könnten die Unterkünfte an der Friedrich-Engels-Straße aufgestellt werden. Dies fand nicht die Zustimmung des Plenums. „Aus unserer Sicht ist diese Form der massenhaften Unterbringung von Geflüchteten über Monate und Jahre hinweg unzumutbar. Sie nimmt den Menschen die letzten Möglichkeiten, selbstbestimmt zu leben und zu handeln“, hieß es in dem Brief. Das Freiland sei sich in Anbetracht der aktuellen Situation zwar seiner Verantwortung als öffentlicher Raum bewusst und auch bereit, Menschen einen Zufluchtsort zu bieten. Eine Unterbringung von Geflüchteten im Freiland sei nur unter der Voraussetzung denkbar, dass den Menschen ein Mindestmaß an Wohn- und Lebensraumstandard gewährt werde und zudem ein „weiterer Betrieb des Freilands als Kulturzentrum“ möglich sei, wie es in einem Nachsatz hieß. Im Freiland, das Gelände wurde auch von den Stadtwerken zur Verfügung gestellt, finden regelmäßig Konzerte und Partys zum Teil bis spät in die Nacht statt. Die Stadtverwaltung zeigt sich irritiert Bei der Stadt zeigte man sich irritiert über die Absage. Vor allem kritisierte Brunzlow, dass sich die „Freiland“-Verantwortlichen nicht direkt an die Verwaltung gewandt hätten, sondern sich zuerst in einem offenen Brief äußerten. „Die Betreiber haben versprochen, uns zu informieren, was sie von den Plänen halten“, sagte er. Bislang seien die Gespräche konstruktiv verlaufen. „Wir hätten uns gewünscht, dass dieser Gesprächsstil beibehalten wird.“ Die Stadt hätte eine Zusammenarbeit mit „Freiland“ begrüßt, so Brunzlow. Angesichts des großen Engagements für Flüchtlinge aus dem „Freiland“ – viele der dort Aktiven setzen sich derzeit auch ehrenamtlich für die neue Zweigstelle der Erstaufnahme an der Heinrich-Mann-Allee ein – habe man sich eine sinnvolle Symbiose erhofft, so der Sprecher weiter. Zunächst habe es auch positive Signale gegeben. „Aber nun ist das scheinbar nicht mehr gewollt. Wie wir nun damit umgehen, müssen wir sehen.“ Brunzlow bestätigte auch, dass noch weitere Standorte für Traglufthallen im Gespräch sind – in dem offenen Brief ist von weiteren sechs Containern die Rede. Welche Standorte das sind, sagte er nicht. Zunächst sollen darüber die Stadtverordneten im Hauptausschuss am heutigen Mittwoch informiert werden. Nach PNN-Informationen geht es zum Beispiel auch um am Stadtrand gelegene Flächen auf dem früheren Sago-Gelände an der Michendorfer Chaussee. Am Rande einer Pressekonferenz zur Flüchtlingskrise in der Staatskanzlei sagte Oberbürgermeister Jann Jakobs (SPD), in Sachen „Freiland“ sei noch nichts entschieden. Nur eine Alternative, die \"\"Freiland\"\" vorschlägt",ist umsetzbar In dem offenen Brief forderte das „Freiland“-Plenum die Stadt auch dazu auf,für die Unterbringung der Flüchtlinge leerstehende Gebäude zu nutzen
567,Pegida,39,1337,youtube.com,YouTube,Marsz przeciw islamizacji KATOWICE 26-09-2015,Marsz przeciwko sprowadzania imigrantów i STOP dla islamizacji europy w katowicach - 26.09.2015,video,https://i.ytimg.com/vi/QPFOrsF2bzg/maxresdefault.jpg,https://www.youtube.com/watch?v=QPFOrsF2bzg,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",567,True
568,Pegida,39,1273,focus.de,FOCUS Online,Hunderte Frauen klagen über muslimische Männer - Klöckner: Was akzeptieren wir noch alles?,,article,http://p5.focus.de/img/fotos/crop4944991/6322713749-w1200-h627-o-q75-p5/urn-newsml-dpa-com-20090101-150914-99-02201-large-4-3.jpg,http://m.focus.de/politik/deutschland/nach-forderung-zur-integrationspflicht-kloeckner-hunderte-frauen-reden-sich-bei-mir-frust-ueber-muslimische-maenner-von-der-seele_id_4972380.html,"\"horst kessler |                     04.11.2015 | 10:38 Uhr Unser Land Wenn wir unser Land nicht verteidigen werden wir Werte die wir seit der Reichsgründung 1871 errungen haben wieder verlieren.Man redet oft von Integrieren ,die Islamische Religion lässt sich nicht integrieren.Was damals der Kreuzzug der Christen war ist heute die Eroberung des Abendlandes durch den Islamischen Halbmond.Arabien war einmal eine Geistig und Kulturell hoch entwickelte Region dies wurde durch das Islamische Kalifat beendet und Rückgängig gemacht.Wenn wir nicht wollen dass wir stück für stück unsere Werte aufgeben müssen müssen wir verhindern dass der Islam in unseren Land eine Macht wird. Hansjörg Ruprecht |                     26.10.2015 | 18:33 Uhr Gut so Schön, daß endlich mal jemand den Mund aufmacht und von der Wirklichkeit der islamischen Zuwanderer hier redet. Und mit jeder Million neues islamsicher Flüchtlinge wird die Lage schlimmer. Das Bild das uns bestimmte Politiker vermitteln wollen, ist meilenweit von der Wirklichkeit entfernt. Es hilft nur die Notbremse zu ziehen und keine islamischen Flüchtlinge mehr aufzunehmen. Es gibt genügend reiche islamische Staaten in die sie flüchten können. Andreas Erdmann | 01.11.2015 | 02:50 Reiche Islamische Staaten wollen genau diese Leute nicht obwohl es doch ihre Glaubensbrüder sind. Das sagt doch eigentlich schon alles. Frank Fox |                     26.10.2015 | 09:17 Uhr Liebe Focus Redaktion Habt ihr es tatsächlich nötig am rechten Rand der Pegida zu fischen um Leser für euer Magazin zu finden? Hansjörg Ruprecht | 26.10.2015 | 18:34 Realität Das ist kein Fischen am rechten Rand sondern deutsche Realität. Schade, daß man sich der Realität soweit verweigern kann. Frank Fox |                     26.10.2015 | 09:15 Uhr By the way... ... meine Oma war übrigens auch so eine Religionsfanatikerin die so überhaupt nicht in unsere westliche Kultur passte. Stellen Sie sich mal vor, die hat doch tatsächlich Kopftuch getragen und ist Sonntags ins Gebetshaus gegangen. Allein schon das Symbol dieser Sekte, ein Folterwerkzeug aus der Antike an dem man Menschen angenagelt hat! Solche Symbole rufen ja wohl eindeutig zur Gewalt auf und in einigen Ländern hängen solche Symbole sogar in Schulen, können Sie sich so etwas Vorstellen? unglaublich, solcher Kultursumpf gehört verboten! Frank Fox |                     26.10.2015 | 09:08 Uhr Wo wir sind? Lieber Herr Schmidt, Sie haben völlig recht. Natürlich passen wir uns an wenn wir in andere Länder fahren. Ich kenne keine deutsche Frau die in Marokko oder andern islamischen Staaten ohne Burka durch die Straßen geht. In streng gläubigen asiatischen Ländern wäre es für mich ein Shock wenn ich hören würde, das deutsche Männer dort einheimische Frauen ansprechen würden. Was bin ich froh und stolz ein deutscher zu sein der sich im Ausland zu benehmen weiß und nicht einer dieser Muslime die vermutlich nach Asien reisen um dort als Sextouristen über junge Mädchen her zu fallen. Andreas Erdmann | 01.11.2015 | 02:36 Sextourismus Nur Deutsche fliegen nach Asien zum Sextourismus? Das wusste ich ja noch gar nicht... Was ist denn mit den ganzen Romas und Bulgas und Albanern die hier ihre Frauen auf den Strich schicken? Hermann Schmidt |                     17.10.2015 | 10:47 Uhr Wo sind wir? Wenn ich in ein Land fahre, ob gezwungener Massen, oder zu Besuch, passe ich mich an. Ich betrachte die Burka als ein Gefahrenpotential. Wer steckt darunter? Hier sollte unser Staat durchgreifen. Wer unseren Schutz genießen will, darf sich nicht verstecken. Ansonsten sollen diese Menschen dort bleiben woher sie kommen. Leider haben diese strenggläubigen Menschen noch nie andersdenkende toleriert. Vergessen wir auch nicht die extrem frommen Christen aus dem vorherigem Jahrtausend. Andreas Erdmann | 01.11.2015 | 02:41 So ist es Genau so sehe ich das auch. Ich wäre froh wenn ich aus einem Land fliehen müsste und ein anderes Land nimmt mich auf und gibt mir Schutz. Ich frage mich nur warum denn alle nach Deutschland wollen und nicht in dem Land bleiben das sie als erstes betreten und dort sicher sind. Das liegt ganz einfach daran das sie genau wissen das in Deutschland am meisten für sie zu holen ist. Bernhard Wieck |                     09.10.2015 | 09:44 Uhr Kaum zu glauben Da traut sich tatsächlich jemand........ Ist sie von der AfD :-) Im Ernst, wenn derartige Themen nicht endlich geregelt werden,möchte ich nicht wissen, wie die deutsche Bevölkerung \"\"bald\"\" reagiert. Gut",dass das Volk endlich aufzuwachen scheint. Andreas Erdmann | 01.11.2015 | 02:47 Man kann es nur hoffen Die Bevölkerung wird versucht Mundtot zu machen in dem man sie als Nazis tituliert wenn sie den Mund aufmachen. Mir ist es so was von egal ob mich einer als Nazi bezeichnet das kann sich keiner vor stellen. Die Quittung wird Frau Merkel bei der nächsten Wahl bekommen wenn die AFD in den Bundestag einzieht. Dann ist Nazi sein wieder Chick Heike Multani |                     08.10.2015 | 15:35 Uhr Achtung Das hat auch etwas mit Achtung zu tun wenn ich mich anpasse vorausgesetzt man will das überhaupt Wenn ich in diese Länder reise laufe ich auch nicht im Bikini durch die Stadt. Harald Wolf |                     08.10.2015 | 13:32 Uhr Frau Klöckner ihre Freundin und Kanzlerin war in einer Talk-Show,"jetzt aber nachziehen. Man will doch wer sein in der Nähe dieser Lichtgestalt Dr. Angela Markel. \""
569,Pegida,39,308,focus.de,FOCUS Online,Sachsen-AfD umgarnt Pegida - Angekündigte Parteigründung „schade“,,article,http://p5.focus.de/img/fotos/crop4972908/0472714532-w1200-h627-o-q75-p5/urn-newsml-dpa-com-20090101-150925-99-08040-large-4-3.jpg,http://www.focus.de/regional/dresden/parteien-sachsen-afd-umgarnt-pegida-angekuendigte-parteigruendung-schade_id_4972909.html,"\"von Franz-Georg Hammer Dass die Pegida nun eine eigene Partei gründet, finde ich ebenfalls schade. Sie wird lediglich die AfD Wählerstimmen kosten - und damit deren Einzug in den Bundestag gefährden. Eine weitere Zersplitterung des bürgerlichen Lagers rechts der - nach links gerückten Union - brauchen wir nun wirklich nicht. Bachmann soll sich nun mal gefälligst mit Frauke Petry und möglichst auch den Herren von der Alfa-Partei arrangieren und an einem Strang ziehen. Antwort schreiben 26.09.2015 von Franz-Georg Hammer \"\"Selbsternannte\"\" Patrioten? Was soll das? Es gibt keine Zentralstelle","die offiziell für die Ernennung von Patrioten zuständig wäre. Das ist immer eine Selbsteinschätzung. Und bei Pegida dürfte diese auch ohne Weiteres zutreffen. Patriot kommt von lateinisch \"\"patria\"\"",die Heimat. Das sind also Leute
570,Pegida,39,558,giessener-allgemeine.de,,,,,,"http://m.giessener-allgemeine.de/rubriken/ressorts/lokales/giessen_Artikel,-Zwangsprostitution-in-der-HEAE-_arid,594005.html","Gießen Zwangsprostitution in der HEAE? Gießen/Wiesbaden (kw). Die Situation in der Hessischen Erstaufnahmeeinrichtung für Flüchtlinge (HEAE) in Gießen und ihren Außenstellen spitze sich insbesondere für Frauen und Mädchen weiter zu. Es gebe »zahlreiche Vergewaltigungen« und sexuelle Übergriffe; zunehmend werde auch von Zwangsprostitution berichtet. Das schreiben der Paritätische, Pro Familia, der Hessische Frauenrat sowie die Landesarbeitsgemeinschaft hessischer Frauenbüros. Foto: red Die vier Verbände fordern mehr Frauenunterkünfte. An vielen Standorten sei getrennte Unterbringung möglich, sagte auf GAZ-Anfrage Gabriele Fischer, Sprecherin des Regierungspräsidiums. Es gebe Gerüchte über Zuhälterei, aber bisher keine Belege dafür. Der Polizei ist offiziell nichts über Zwangsprostitution bekannt, bestätigt Sprecher Martin Ahlich. Delikte »quer durchs Strafgesetzbuch« würden aus den beiden HEAE-Standorten in Gießen angezeigt, solche mit sexuellem Hintergrund seien dabei »Einzelfälle«. Beispielsweise sei aus dem ganzen August eine Anzeige wegen Vergewaltigung aktenkundig. Haus für Frauen ab November Das Thema wird schon länger diskutiert. Vor vier Wochen bestätigten die Stadt und Pro Familia Gießen, dass sie von Vergewaltigungen erfahren hätten. Der Landkreis plant – wie berichtet – zwei Häuser für Frauen nach der Erstaufnahmephase, davon eines in der Stadt Gießen. Es werde voraussichtlich am 1. November eröffnet, erklärte Landkreissprecher Oliver Keßler auf Nachfrage. Die HEAE bietet an den meisten Standorten eigene Schlafbereiche für allein reisende Frauen mit und ohne Kinder, sagt RP-Sprecherin Fischer. Unter anderem gebe es in Darmstadt eine Unterkunft mit 350 Plätzen. Frauen mit Interesse daran würden dorthin verlegt. Etliche wollten aber mit Männern zusammenbleiben, etwa wenn sie sich auf der Flucht einer Familie oder anderen Gruppe angeschlossen haben. Der Brief – unterschrieben unter anderem von der Gießener städtischen Gleichstellungsbeauftragten Friederike Stibane – richtet sich an die Frauenpolitischen Sprecherinnen der Fraktionen im Landtag. Mit den wachsenden Flüchtlingszahlen werde auch die Schutzlosigkeit von Frauen und Kindern innerhalb der HEAE größer, heißt es. Unter anderem Großzelte, nicht geschlechtergetrennte sanitäre Einrichtungen, nicht abschließbare Räume spielten denjenigen Männern in die Hände, die allein reisende Frauen als »Freiwild« behandelten. Folge seien Vergewaltigungen und andere Sexualstraftaten. »Es muss deutlich gesagt werden, dass es sich hierbei nicht um Einzelfälle handelt. Frauen berichten, dass sie, aber auch Kinder vergewaltigt wurden oder sexuellen Übergriffen ausgesetzt sind. So schlafen viele in ihrer Straßenkleidung. Frauen berichten regelmäßig, dass sie nachts nicht zur Toilette gehen, weil es auf den Wegen dorthin und in den sanitären Einrichtungen zu Überfällen gekommen ist. Selbst am Tag ist der Gang durch das Camp für viele eine angstbesetzte Situation.« Viele Frauen verließen ihre Heimat auch aus geschlechtsspezifischen Gründen, beispielsweise wegen drohender Zwangsverheiratung oder Genitalverstümmelung. Schon auf der Flucht seien sie besonderen Gefahren ausgesetzt, vor der männliche Begleitung nicht immer schütze. Die aktuelle Situation in der Erstaufnahmeeinrichtung könne erneut Traumatisierungen hervorrufen. »Es kann und darf nicht sein, dass die schutzbedürftigste Gruppe, Frauen und Kinder, die größten Leidtragenden in der sicherlich für alle problematischen Situation sind.« Nötig sei die sofortige Einrichtung von abgeschlossenen Wohneinheiten oder Häusern – einschließlich Sanitärräumen und Küchen – für allein reisende Frauen und Kinder. Dabei sollten Beziehungsstrukturen, kulturelle und religiöse Aspekte berücksichtigt werden. Für Frauen mit Gewalterfahrungen müsse der Zugang zum Hilfesystem sichergestellt werden. Diese Forderungen solle ein fraktionsübergreifendes Bündnis unterstützen, so die Bitte der vier Institutionen.",570,True
571,Pegida,39,749,i-finger.de,,,,,,http://www.i-finger.de/whistleblower/befehl1.jpg,,571,True
572,Pegida,39,749,i-finger.de,,,,,,http://www.i-finger.de/whistleblower/befehl2.jpg,,572,True
573,Pegida,39,749,i-finger.de,,,,,,http://www.i-finger.de/whistleblower/befehl3.jpg,,573,True
