line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
268,Pegida,29,1085,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,268,True
269,Pegida,29,311,facebook.com,,,,,,https://www.facebook.com/bragida2014/photos/a.1513956208857965.1073741828.1513922045528048/1599908863596032/?type=1&theater,"\"RAF-Trio?: Ãberfall mit Panzerfaust auf Geldtransporter Cremlingen: Am Nachmittag, gegen 15.30 Uhr, kam es im Cremlinger Gewerbegebiet Im Moorbusch zu einem brutalen Ãberfall auf einen Geldtransporter vor dem DÃ¤nischen Bettenlager. Die TÃ¤ter sind auf der Flucht. Cremlingen. Am Nachmittag kam es zu einem brutalen Ãberfall auf einen Geldtransporter vor dem DÃ¤nischen Bettenlager in Cremlingen. Die TÃ¤ter sind auf der Flucht. regionalwolfenbuettel.de 25. Juni um 10:59 Â· Immer mehr FlÃ¼chtlinge kommen Ã¼ber die Schweiz (...) Die Bundespolizei verzeichnet eine gestiegene Zahl von FlÃ¼chtlingen, die Ã¼ber die Schweiz nach Deutschland kommen. So wurden an der Grenze zwischen Baden-WÃ¼rttemberg und der Schweiz laut Bundespolizeidirektion Stuttgart bisher im Juni 503 illegal Eingereiste festgestellt, im selben Zeitraum 2015 waren es nur 320. Von Januar bis Mai 2016 reisten 975 Menschen auf diesem Weg ein. Die Migranten kÃ¤men zum GroÃteil aus den LÃ¤ndern Nordafrikas und der Sub-Sahara (...) Die Bundespolizei verzeichnet eine gestiegene Zahl von FlÃ¼chtlingen, die Ã¼ber die Schweiz nach Deutschland kommen. So wurden an der Grenze zwischen Baden- epochtimes.de|Von Epoch Times Deutschland 25. Juni um 10:53 Â· Nach dem Brexit - Maas schlieÃt EU-Referendum in Deutschland aus (...) In Deutschland wird es nach Ansicht von Bundesjustizminister Heiko Maas kein Europa-Referendum geben â es wÃ¼rde aber auch anders ausgehen als in GroÃbritannien, glaubt der SPD-Politiker. An die Adresse der Briten sagt er: \"\"Die Zeit der Rosinenpickerei ist vorbei.\"\" (...) In Deutschland wird es nach Ansicht von Bundesjustizminister Heiko Maas kein Europa-Referendum geben â es wÃ¼rde aber auch anders ausgehen als in GroÃbritanni... haz.de|Von Hannoversche Allgemeine Zeitung",Hannover,Niedersachsen
270,Pegida,29,158,pi-news.net,,,,,,http://www.pi-news.net/2015/07/europa-alimentiert-afrikanische-diktaturen/#more-471555,,270,True
271,Pegida,29,115,mirror.co.uk,mirror,ISIS sets up stronghold in isolated village in the heart of Europe,Security services think the area in Bosnia is used for ISIS training camps and could be a base for devastating terror attacks on the West,article,http://i1.mirror.co.uk/incoming/article6094550.ece/ALTERNATES/s1200/OSVE.jpg,http://www.mirror.co.uk/news/world-news/isis-set-up-stronghold-heart-6094785,"\"ISIS set up stronghold in the heart of Europe as terrorists secretly buy land near an isolated village 22:00, 18 Jul 2015 18:42, 22 Jul 2015 By Patrick Hill , Ed Wight Security services think the area in Bosnia is used for ISIS training camps and could be a base for devastating terror attacks on the West   Shares Get daily news by email REUTERS ISIS stronghold: An entrance to the Bosnian village of Gornja Maoca Islamic State have established a stronghold in mainland Europe, a Sunday Mirror investigation reveals. Terrorists are secretly buying land in an isolated village, surrounded by deep woodland. Security services think the area in Bosnia is used for ISIS training camps and could be a base for devastating terror attacks on the West. Crucially, the location gives IS a key strategic position due to its proximity to the Mediterranean which is used by extremists from Syria, Iraq and North Africa. At least 12 ISIS fighters trained in the village of Osve have left for Syria in recent months and five are reported to be dead. Terror expert Dzevad Galijasevic said: “From this village a large number of people went to Syria and are going constantly. Isolated: The ISIS stronghold in Osve, Bosnia JOHN ALEVROYIANNIS Terror stronghold: The isolated village in Bosnia is now ISIS's base in Europe Heartlands: The ISIS stronghold is not mapped by GPS “The chosen location of some of the properties is on a hill, where there is no possibility to approach without being seen. It is clear that the source of the terrorist threat is right there. It is a major threat. “There is no one there who isn’t ready to respond to the summons to jihad.” We visited the hilltop village 60 miles from Sarajevo and six miles from the town of Maglaj afternoon. It is not mapped by GPS and is only accessible by steep and winding roads barely wide enough for cars to pass. JOHN ALEVROYIANNIS ISIS stronghold: Patrick Hill with sign of the village of Osve, where the terror group have a European base A number of houses there appear to have been abandoned or only half built and it is not overlooked by any other settlement. A number of villagers wore Islamic-style clothing, including two women wearing burkas. Our guide – our driver and translator – said we were being watched and it was too dangerous to photograph them. Clearly worried, the dad-of-one said: “We should leave now – our presence here is beginning to cause suspicion. This is a beautiful place but is incredibly dangerous. \"\"You cannot underestimate the possible threat here. If they see the camera all hell will break loose.” JOHN ALEVROYIANNIS Secluded: The ISIS village is surrounded by woodland It is understood that notorious ISIS supporter Harun Mehicevic is among fanatics who bought land in the area. He has purchased two hectares. Mehicevic fled Bosnia during the 1990s Balkan wars and settled in Melbourne",Australia,where he is considered one of the country’s most dangerous men. In one ranting sermon
272,Pegida,29,115,unzensuriert.at,,,,,,http://www.unzensuriert.at/content/0018206-Kosovo-Kaempfer-wollten-Trinkwasser-vergiften,,272,True
273,Pegida,29,293,pi-news.net,,,,,,http://www.pi-news.net/2015/07/zum-ramadanausklang-noch-2-anschlaege/,,273,True
274,Pegida,29,0,abendblatt.de,,Niedersachsen will Ausländern Wahlrecht ermöglichen,Teilhabe sei die beste Integration. CDU will kommunales Wahlrecht als Privileg der deutschen Staatsbürger erhalten.,website,http://img.abendblatt.de/img/region/crop205479603/5732606247-w820-cv16_9-q85/148DE000F5345A78.jpg,http://www.abendblatt.de/region/niedersachsen/article205479605/Niedersachsen-will-Auslaendern-Wahlrecht-ermoeglichen.html,"Abmeldung Sie haben sich erfolgreich abgemeldet! Wenn Sie die bezahlpflichtigen Artikel wieder lesen wollen, können Sie sich jederzeit mit Ihrem Benutzernamen und Passwort erneut anmelden. Sind Sie sich sicher, dass Sie sich abmelden möchten? Angemeldet bleiben",274,True
275,Pegida,29,835,pz-news.de,,Massenschlägerei: 300 Flüchtlinge prügeln sich - Nachrichten aus Baden-Württemberg | Aktuell bei PZ-news.de - Pforzheimer Zeitung,In einer Unterkunft für Flüchtlinge in Ellwangen (Ostalbkreis) sind 300 Männer am Donnerstagabend aneinandergeraten. Einige Flüchtlinge wurden dabei ...,article,http://www.pz-news.de/cms_media/module_img/4144/2072098_1_articledetail_Schlaegerei-550-280.jpg,"http://www.pz-news.de/baden-wuerttemberg_artikel,-Massenschlaegerei-300-Fluechtlinge-pruegeln-sich-_arid,1034634.html","17.07.2015 Massenschlägerei: 300 Flüchtlinge prügeln sich In einer Unterkunft für Flüchtlinge in Ellwangen (Ostalbkreis) sind 300 Männer am Donnerstagabend aneinandergeraten. Einige Flüchtlinge wurden dabei leicht verletzt, wie die Polizei am Freitag mitteilte. Die Auseinandersetzung begann mit einer Reiberei zwischen zwei Nordafrikanern und zwei Syriern. Nach einem verbalen Streit in der Kantine waren die Kontrahenten von Sicherheitsbeamten getrennt und die Nordafrikaner aus dem Raum verwiesen worden. Vor den Unterkünften schaukelte sich die Situation dann erneut hoch. Die Streithähne hatten jeweils rund 150 ihrer Landsleute angestachelt, die in handfesten Disput gerieten. Die wütende Menge konnte erst von 30 herbeigerufenen Polizisten unter Kontrolle gebracht werden. Die beiden Nordafrikaner wurden in Gewahrsam genommen. Mehrere Beamte blieben bis in den Morgen vor Ort. Die Lage blieb die Nacht über ruhig. Was genau der ursprüngliche Streitgrund war, konnte die Polizei noch nicht mitteilen. Autor: dpa",275,True
276,Pegida,29,441,pi-news.net,,,,,,http://www.pi-news.net/2015/07/italien-tumultartige-proteste-gegen-illegale/#more-471356,,276,True
277,Pegida,29,422,facebook.com,,,,,,https://www.facebook.com/7newssydney/videos/1064470263577106/,"Ãnderungen speichern Mehr von 7 News Sydney anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen. Registrieren Anmelden Mehr von 7 News Sydney anzeigen, indem du dich bei Facebook anmeldest Schreibe dieser Seite, erfahre mehr zu bevorstehenden Veranstaltungen und vieles mehr. Wenn du kein Facebook-Konto hast, kannst du eines erstellen, um mehr von dieser Seite anzuzeigen.",277,True
