line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
442,Pegida,35,313,youtube.com,YouTube,,,,,https://youtu.be/MREnHjatoMQ,"The interactive transcript could not be loaded. Loading... Rating is available when the video has been rented. This feature is not available right now. Please try again later. Published on Oct 22, 2010 A Hispanic Univision reporter asks a white man with blood streaming down his face 'if he's a racist?', and if he 'likes Latin people?' The man was hit in the head with a frozen coke can when pro-illegal immigrant thugs attacked law abiding Americans at a pro-America rally in L.A. Rev. Jesse Lee Peterson was at the rally and he steps in and scolds the reporter for asking stupid questions and for trying to portray the victim as a 'racist.' Nothing has changed in 10 years except for a massive increase in illegal aliens. What will things be like in this country 10 years from now? Support Jesse Lee Peterson's nonprofit organization, BOND: http://www.bondinfo.org Listen and call-in to the Jesse Lee Peterson Radio Show: http://www.jlptalk.com Category",442,True
443,Pegida,35,648,faz.net,FAZ.NET,Flüchtlingskrise: Merkel will Wirtschaftsflüchtlinge schneller abweisen,"Der Strom an Menschen, die in Deutschland Asyl suchen, reißt nicht ab. Kanzlerin Merkel will zumindest den der Wirtschaftsflüchtlinge begrenzen. Innenminister de Maizière springt ihr bei: „800.000 auf Dauer sind zu viel.“",,http://media1.faz.net/ppmedia/aktuell/beruf-chance/1830198970/1.3777261/article_multimedia_overview/wer-darf-bleiben-wer-muss.jpg,http://www.faz.net/aktuell/politik/inland/merkel-will-wirtschaftsfluechtlinge-schneller-abweisen-13777172.html,"Merkel will Wirtschaftsflüchtlinge schneller abweisen   Beitrag per E-Mail versenden Flüchtlingskrise in Deutschland: Merkel will Wirtschaftsflüchtlinge schneller abweisen Flüchtlingskrise Merkel will Wirtschaftsflüchtlinge schneller abweisen Von Der Strom an Menschen, die in Deutschland Asyl suchen, reißt nicht ab. Kanzlerin Merkel will zumindest den der Wirtschaftsflüchtlinge begrenzen. Innenminister de Maizière springt ihr bei: „800.000 auf Dauer sind zu viel.“ Ein Fehler ist aufgetreten. Bitte überprüfen Sie Ihre Eingaben. E-Mail-Adresse des Empfängers (Mehrere Adressen durch Kommas trennen) Ihre E-Mail Adresse Ihre Nachricht (optional) Sicherheitscode Um einen neuen Sicherheitscode zu erzeugen, klicken Sie bitte auf das Bild. Bitte geben Sie hier den oben gezeigten Sicherheitscode ein. Aktualisiert: 30.08.2015, 21:00 Uhr Flüchtlingskrise Merkel will Wirtschaftsflüchtlinge schneller abweisen Der Strom an Menschen, die in Deutschland Asyl suchen, reißt nicht ab. Kanzlerin Merkel will zumindest den der Wirtschaftsflüchtlinge begrenzen. Innenminister de Maizière springt ihr bei: „800.000 auf Dauer sind zu viel.“ 30.08.2015 Wer darf bleiben, wer muss gehen? Ein Asylbewerber in einer Unterkunft in Berlin. © dpa Wer darf bleiben, wer muss gehen? Ein Asylbewerber in einer Unterkunft in Berlin. Die Bundesregierung will den Zuzug von Wirtschaftsflüchtlingen so schnell wie möglich begrenzen. „Damit wir denen, die in Not sind, helfen können, müssen wir auch denen, die nicht in Not sind, sagen, dass sie bei uns nicht bleiben können“, sagte Kanzlerin Angela Merkel ( CDU ) am Sonntag. Innenminister Thomas de Maizière (CDU) bekräftigte, Deutschland könne den derzeitigen Andrang von Flüchtlingen auf längere Sicht nicht verkraften: „800.000 auf Dauer sind zu viel.“ Mehr zum Thema Flüchtlingsdebatte: Woher kommt das Ressentiment? Die Unionsspitzen wollen am Sonntagabend mit Merkel im Kanzleramt zusammenkommen, um ihren weiteren Kurs abzustecken. Dabei sollte es vor allem um die Lage der Flüchtlinge gehen. Die Ministerpräsidenten von Hessen und Brandenburg, Volker Bouffier (CDU) und Dietmar Woidke (SPD), schlossen nicht aus, dass in diesem Jahr sogar bis zu eine Million Menschen nach Deutschland kommen. Die Bundesregierung hatte ihre Jahresprognose zuletzt auf 800.000 erhöht. Grünen-Fraktionschef Anton Hofreiter entgegnete in Berlin: „Diese Angstmache mit den hohen Zahlen halte ich für extrem problematisch.“ Angesichts des Fachkräftemangels dürfe die Zahl der Flüchtlinge nicht immer nur angstbesetzt diskutiert werden. Deutschland, Frankreich und Großbritannien beantragten ein Sondertreffen der EU-Innen- und Justizminister. Es soll nun am 14. September in Brüssel stattfinden. Sie dringen auf die einheitliche Festlegung sogenannter sicherer Herkunftsstaaten und den Aufbau von Registrierungszentren für Flüchtlinge in Südeuropa bis spätestens Ende des Jahres. Altkanzler Gerhard Schröder schaltet sich in Debatte ein Eine Woche nach den rechtsextremen Krawallen im sächsischen Heidenau demonstrierten Tausende Menschen in mehreren deutschen Städten für Solidarität mit Flüchtlingen. Allein in Dresden folgten am Samstag rund 5000 Bürger dem Aufruf eines linken Bündnisses und protestierten auch gegen die Flüchtlingspolitik der Landesregierung. In anderen Städten stellten sich Bürger Aufmärschen rechter Gruppen entgegen. Angesichts der Zunahme fremdenfeindlicher Gewalt warnten die Ost-Ministerpräsidenten davor, ihre Länder an den Pranger zu stellen. Man sollte sich davor hüten, „hier vorschnell von einem ostdeutschen Phänomen zu sprechen“, sagte Brandenburgs Regierungschef Dietmar Woidke ( SPD ) der „Welt am Sonntag“. Sein Thüringer Kollege Bodo Ramelow (Linke) wies darauf hin, dass zurzeit bundesweit Nacht für Nacht Flüchtlingsunterkünfte in Flammen aufgingen. „Die Hotspots der braunen Gewalt liegen in allen Himmelsrichtungen verteilt.“ Der Sachse Stanislaw Tillich (CDU) verlangte bundesweite Anstrengungen gegen rechte Gewalt. Sachsen-Anhalts Reiner Haseloff (CDU) sagte dem „Tagesspiegel“: „Die große Mehrheit der Ostdeutschen ist weltoffen  und solidarisch.“ De Maizière plädierte dafür, zwischen besorgten Bürgern und Rechtsextremisten zu unterscheiden. Man müsse „eine klare Grenze ziehen zwischen denen, die Gewalt anwenden, die eine verrohte Sprache haben, die Grenzen der Zivilisation übersteigen, und denen, die sich zu Recht Sorgen machen, wie das alles weitergehen soll“, sagte er in der ARD-Sendung „Bericht aus Berlin“. Altkanzler Gerhard Schröder forderte eine „Agenda 2020“ für eine moderne Zuwanderungspolitik. „Wenn wir auch in Zukunft ein sozial und wirtschaftlich starkes Land sein wollen, dann brauchen wir Zuwanderung“, schrieb der SPD-Politiker in der „Welt am Sonntag“ unter Verweis auf den Rückgang der erwerbsfähigen Bevölkerung. Das umstrittene Versammlungsverbot für Heidenau bei Dresden wurde am Samstag vom Bundesverfassungsgericht gekippt. Das zuständige Landratsamt hatte das Verbot für das gesamte Wochenende mit einem polizeilichen Notstand begründet; aus Sicht der Karlsruher Richter war ein solcher aber nicht erkennbar. Nach Aufhebung des Verbots kamen am Samstagabend rund 400 Menschen zu einer spontanen Solidaritätskundgebung zusammen. Zwischenfälle gab es nicht. Gegen die drei mutmaßlichen Brandstifter im niedersächsischen Salzhemmendorf erging Haftbefehl. Ihnen wird laut Staatsanwaltschaft gemeinschaftlicher versuchter Mord und schwere Brandstiftung vorgeworfen. Die beiden Männer und eine Frau stehen im Verdacht, in der Nacht zum Freitag eine Brandflasche in eine Flüchtlingsunterkunft geschleudert zu haben. Eine Frau aus Simbabwe und ihre drei Kinder, die im Nebenraum schliefen, blieben unverletzt.",443,True
444,Pegida,35,506,krone.at,,,,,,http://www.krone.at/Oesterreich/Nach_A4-Drama_Polizei_macht_an_Grenzen_dicht-Grosseinsatz_laeuft-Story-469616,"\"Großeinsatz läuft Nach A4-Drama: Polizei macht an Grenzen dicht Nachdem beim Flüchtlingsdrama auf der A4 im Burgenland 71 Menschen in einem Lkw den Tod fanden, ist am Sonntagabend die von Innenministerin Johanna Mikl-Leitner angekündigte \"\"Aktion scharf\"\" an Österreichs Schlepperrouten in Kraft getreten. An den Grenzen in der Ostregion - also im Burgenland","in Niederösterreich sowie nach \"\"Krone\"\"-Informationen auch in Oberösterreich - werden bis auf Weiteres größere Fahrzeuge mit möglichen Verstecken für Geschleppte von der Exekutive angehalten und kontrolliert. Auf ungarischer Seite bildeten sich am Montagmorgen vor der Grenze kilometerlange Staus. Nicht zuletzt hatten viele \"\"Krone\"\"-Leser seit Langem die offenen Grenzen und die damit verbundene Kriminalität kritisiert. Die furchtbare Tragödie auf der Ostautobahn um 71 erstickte Flüchtlinge im Laderaum eines Kühllasters scheint jetzt endlich auch die heimische Politik wachgerüttelt zu haben. 1 /4 \"",444
445,Pegida,35,649,sueddeutsche.de,Süddeutsche.de,Flüchtlingspolitik – Auf Dauer auch für Deutschland zu viel,Innenminister de Maizière verlangt eine gerechte Verteilung der Flüchtlinge in der EU. Deutschland nehme 40 Prozent auf: Das ist nicht gerecht.,article,http://polpix.sueddeutsche.com/polopoly_fs/1.2628043.1440950732!/httpImage/image.jpg_gen/derivatives/940x528/image.jpg,http://www.sueddeutsche.de/politik/fluechtlingspolitik-auf-dauer-auch-fuer-deutschland-zu-viel-1.2627308,"\"Innenminister Thomas de Maizière warnt vor einer Überforderung Deutschlands durch Zuwanderung. De Maizière fordert eine gerechtere Verteilung von Flüchtlingen in der EU. In Österreich wäre es fast zu einer weiteren Katastrophe mit Flüchtlingen in einem Lkw gekommen. Von Jan Bielicki, Nico Fried und Cathrin Kahlweit Jan Bielicki Jan Bielicki  war Parlamentskorrespondent des Deutschen Allgemeinen Sonntagsblatts, der Woche und des Stern in Bonn und Berlin. Seit 2001 arbeitet er bei der Süddeutschen Zeitung. Mail schreiben Nico Fried Nico Fried leitet seit 2007 die SZ-Parlamentsredaktion in Berlin. Zusammen mit seinen Kolleginnen und Kollegen berichtet er über die Personen und Ereignisse im Kanzleramt, den Ministerien, dem Parlament und anderen Orten, wo Politik gemacht wird. Der gebürtige Ulmer lebt seit 1996 in der Hauptstadt, wo er vier Jahre lang für die Berliner Zeitung arbeitete. 2000 kam Fried zur Süddeutschen Zeitung und berichtete aus der Parlamentsredaktion über die deutsche Außenpolitik, die damalige PDS und später über die Grünen. 2004 übernahm er die journalistische Beobachtung der SPD, drei Jahre später die Büroleitung. Nico Fried, geboren 1966, hat in München und Hamburg Politikwissenschaften studiert und mit einem Magister Artium abgeschlossen. Mail schreiben Cathrin Kahlweit Studium Russisch und Politik in Eugene (USA), Tübingen, Göttingen und Moskau; danach Hamburger Journalistenschule von Gruner & Jahr. Freie Arbeit für die Zeit, das Bayerische Fernsehen, P.M., ab 1989 Redakteurin bei der SZ: mehrere Jahre in der außenpolitischen Redaktion, dann Korrespondentin für Hessen, Rheinland-Pfalz und das Saarland, Rückkehr nach München in die innenpolitische Redaktion mit Schwerpunkt Familien- und Gesellschaftspolitik, drei Jahre Leitung der Seite 2 (Themen des Tages). Wechsel nach Berlin als Redaktionsleiterin der Talk-Show \"\"Anne Will\"\"",Rückkehr zur SZ in die Außenpolitik,heute Korrespondentin in Wien. Buchautorin; Mutter von drei Kindern. Mail schreiben Innenminister Thomas de Maizière (CDU) hat davor gewarnt
446,Pegida,35,220,swissinfo.ch,SWI swissinfo.ch,Polizei nimmt nach Bangkok-Anschlag verdächtigen Ausländer fest - SWI swissinfo.ch,Knapp zwei Wochen nach dem Bombenanschlag in Bangkok mit 20 Toten hat die Polizei einen Ausländer festgenommen und zahlreiche womöglich gefälschte ...,article,/static/Themes/basic/img/logos/swi_logo_1200x630.jpg,http://www.swissinfo.ch/ger/alle-news-in-kuerze/polizei-nimmt-nach-bangkok-anschlag-verdaechtigen-auslaender-fest/41631532,"\" Alle News in Kürze 29. August 2015 - 16:00 Knapp zwei Wochen nach dem Bombenanschlag in Bangkok mit 20 Toten hat die Polizei einen Ausländer festgenommen und zahlreiche womöglich gefälschte Pässe sichergestellt. Die Polizei wollte sich am Samstag offiziell zur Nationalität des Mannes nicht äussern. Thailändische Medien berichteten aber unter Berufung auf Beamte von einer türkischen Verbindung. Zeitungen veröffentlichten das Foto eines türkischen Passes, der nach ihren Angaben bei dem Festgenommenen gefunden wurde. Beim schwersten Anschlag in der Geschichte Bangkoks waren am 17. August am Erawan-Schrein im belebten Einkaufsviertel 20 Menschen umgekommen, 14 davon Ausländer. Mehr als 120 wurden verletzt. Ob der Festgenommene der mutmasslichen Bombenleger ist, blieb offen. Ein Mann war von Überwachungskameras am Tatort gefilmt worden, als er vor der Explosion einen Rucksack deponierte und flüchtete. Mehr als 100 Beamte hatten nach einem Tipp der Vermieterin am Stadtrand von Bangkok am Samstagmorgen eine Wohnung gestürmt. \"\"Es war eine gemeinsame Aktion von Polizei und Militär\"\"","sagte Polizeisprecher Prawut Thavornsiri. Bombenbau-Material gefunden \"\"Wir haben einen 28-Jährigen Ausländer verhaftet und in seinem Besitz Material zum Bombenbauen gefunden",darunter Zünder
447,Pegida,35,606,pi-news.net,,,,,,http://www.pi-news.net/2015/08/pi-veroeffentlichung-geheimnisverrat/,,447,True
448,Pegida,35,338,facebook.com,,,,,,https://www.facebook.com/bringbackourgirls?fref=ts,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie .",448,True
449,Pegida,35,0,volksbegehren-sachsen.de,,,,,,https://volksbegehren-sachsen.de,"Haftungsausschluss (Disclaimer) Haftung für Inhalte Als Diensteanbieter sind wir gemäß § 7 Abs.1 TMG für eigene Inhalte auf diesen Seiten nach den allgemeinen Gesetzen verantwortlich. Nach §§ 8 bis 10 TMG sind wir als Diensteanbieter jedoch nicht verpflichtet, übermittelte oder gespeicherte fremde Informationen zu überwachen oder nach Umständen zu forschen, die auf eine rechtswidrige Tätigkeit hinweisen. Verpflichtungen zur Entfernung oder Sperrung der Nutzung von Informationen nach den allgemeinen Gesetzen bleiben hiervon unberührt. Eine diesbezügliche Haftung ist jedoch erst ab dem Zeitpunkt der Kenntnis einer konkreten Rechtsverletzung möglich. Bei Bekanntwerden von entsprechenden Rechtsverletzungen werden wir diese Inhalte umgehend entfernen. Haftung für Links Unser Angebot enthält Links zu externen Webseiten Dritter, auf deren Inhalte wir keinen Einfluss haben. Deshalb können wir für diese fremden Inhalte auch keine Gewähr übernehmen. Für die Inhalte der verlinkten Seiten ist stets der jeweilige Anbieter oder Betreiber der Seiten verantwortlich. Die verlinkten Seiten wurden zum Zeitpunkt der Verlinkung auf mögliche Rechtsverstöße überprüft. Rechtswidrige Inhalte waren zum Zeitpunkt der Verlinkung nicht erkennbar. Eine permanente inhaltliche Kontrolle der verlinkten Seiten ist jedoch ohne konkrete Anhaltspunkte einer Rechtsverletzung nicht zumutbar. Bei Bekanntwerden von Rechtsverletzungen werden wir derartige Links umgehend entfernen. Urheberrecht Die durch die Seitenbetreiber erstellten Inhalte und Werke auf diesen Seiten unterliegen dem deutschen Urheberrecht. Die Vervielfältigung, Bearbeitung, Verbreitung und jede Art der Verwertung außerhalb der Grenzen des Urheberrechtes bedürfen der schriftlichen Zustimmung des jeweiligen Autors bzw. Erstellers. Downloads und Kopien dieser Seite sind nur für den privaten, nicht kommerziellen Gebrauch gestattet. Soweit die Inhalte auf dieser Seite nicht vom Betreiber erstellt wurden, werden die Urheberrechte Dritter beachtet. Insbesondere werden Inhalte Dritter als solche gekennzeichnet. Sollten Sie trotzdem auf eine Urheberrechtsverletzung aufmerksam werden, bitten wir um einen entsprechenden Hinweis. Bei Bekanntwerden von Rechtsverletzungen werden wir derartige Inhalte umgehend entfernen. Datenschutzerklärung: Datenschutz Die Nutzung unserer Webseite ist in der Regel ohne Angabe personenbezogener Daten möglich. Soweit auf unseren Seiten personenbezogene Daten (beispielsweise Name, Anschrift oder eMail-Adressen) erhoben werden, erfolgt dies, soweit möglich, stets auf freiwilliger Basis. Diese Daten werden ohne Ihre ausdrückliche Zustimmung nicht an Dritte weitergegeben. Wir weisen darauf hin, dass die Datenübertragung im Internet (z.B. bei der Kommunikation per E-Mail) Sicherheitslücken aufweisen kann. Ein lückenloser Schutz der Daten vor dem Zugriff durch Dritte ist nicht möglich. Der Nutzung von im Rahmen der Impressumspflicht veröffentlichten Kontaktdaten durch Dritte zur Übersendung von nicht ausdrücklich angeforderter Werbung und Informationsmaterialien wird hiermit ausdrücklich widersprochen. Die Betreiber der Seiten behalten sich ausdrücklich rechtliche Schritte im Falle der unverlangten Zusendung von Werbeinformationen, etwa durch Spam-Mails, vor. Datenschutzerklärung für die Nutzung von Facebook-Plugins (Like-Button) Auf unseren Seiten sind Plugins des sozialen Netzwerks Facebook (Facebook Inc., 1601 Willow Road, Menlo Park, California, 94025, USA) integriert. Die Facebook-Plugins erkennen Sie an dem Facebook-Logo oder dem „Like-Button“ („Gefällt mir“) auf unserer Seite. Eine Übersicht über die Facebook-Plugins finden Sie hier: http://developers.facebook.com/docs/plugins/. Wenn Sie unsere Seiten besuchen, wird über das Plugin eine direkte Verbindung zwischen Ihrem Browser und dem Facebook-Server hergestellt. Facebook erhält dadurch die Information, dass Sie mit Ihrer IP-Adresse unsere Seite besucht haben. Wenn Sie den Facebook „Like-Button“ anklicken während Sie in Ihrem Facebook-Account eingeloggt sind, können Sie die Inhalte unserer Seiten auf Ihrem Facebook-Profil verlinken. Dadurch kann Facebook den Besuch unserer Seiten Ihrem Benutzerkonto zuordnen. Wir weisen darauf hin, dass wir als Anbieter der Seiten keine Kenntnis vom Inhalt der übermittelten Daten sowie deren Nutzung durch Facebook erhalten. Weitere Informationen hierzu finden Sie in der Datenschutzerklärung von facebook unter http://de-de.facebook.com/policy.php Wenn Sie nicht wünschen, dass Facebook den Besuch unserer Seiten Ihrem Facebook-Nutzerkonto zuordnen kann, loggen Sie sich bitte aus Ihrem Facebook-Benutzerkonto aus. Datenschutzerklärung für die Nutzung von Google Analytics Diese Website benutzt Google Analytics, einen Webanalysedienst der Google Inc. („Google“). Google Analytics verwendet sog. „Cookies“, Textdateien, die auf Ihrem Computer gespeichert werden und die eine Analyse der Benutzung der Website durch Sie ermöglichen. Die durch den Cookie erzeugten Informationen über Ihre Benutzung dieser Website werden in der Regel an einen Server von Google in den USA übertragen und dort gespeichert. Im Falle der Aktivierung der IP-Anonymisierung auf dieser Webseite wird Ihre IP-Adresse von Google jedoch innerhalb von Mitgliedstaaten der Europäischen Union oder in anderen Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum zuvor gekürzt. Nur in Ausnahmefällen wird die volle IP-Adresse an einen Server von Google in den USA übertragen und dort gekürzt. Im Auftrag des Betreibers dieser Website wird Google diese Informationen benutzen, um Ihre Nutzung der Website auszuwerten, um Reports über die Websiteaktivitäten zusammenzustellen und um weitere mit der Websitenutzung und der Internetnutzung verbundene Dienstleistungen gegenüber dem Websitebetreiber zu erbringen. Die im Rahmen von Google Analytics von Ihrem Browser übermittelte IP-Adresse wird nicht mit anderen Daten von Google zusammengeführt. Sie können die Speicherung der Cookies durch eine entsprechende Einstellung Ihrer Browser-Software verhindern; wir weisen Sie jedoch darauf hin, dass Sie in diesem Fall gegebenenfalls nicht sämtliche Funktionen dieser Website vollumfänglich werden nutzen können. Sie können darüber hinaus die Erfassung der durch das Cookie erzeugten und auf Ihre Nutzung der Website bezogenen Daten (inkl. Ihrer IP-Adresse) an Google sowie die Verarbeitung dieser Daten durch Google verhindern, indem sie das unter dem folgenden Link verfügbare Browser-Plugin herunterladen und installieren: http://tools.google.com/dlpage/gaoptout?hl=de. Verwendung der erfassten Informationen: Neben den oben erläuterten Verwendungszwecken werden die von Ihnen bereitgestellten Informationen gemäß den geltenden Google-Datenschutzbestimmungen genutzt. Google veröffentlicht möglicherweise zusammengefasste Statistiken über die +1-Aktivitäten der Nutzer bzw. gibt diese an Nutzer und Partner weiter, wie etwa Publisher, Inserenten oder verbundene Websites. Auskunft, Löschung, Sperrung Sie haben jederzeit das Recht auf unentgeltliche Auskunft über Ihre gespeicherten personenbezogenen Daten, deren Herkunft und Empfänger und den Zweck der Datenverarbeitung sowie ein Recht auf Berichtigung, Sperrung oder Löschung dieser Daten. Hierzu sowie zu weiteren Fragen zum Thema personenbezogene Daten können Sie sich jederzeit über die im Impressum angegeben Adresse des Webseitenbetreibers an uns wenden. Quelle: http://www.e-recht24.de",449,True
450,Pegida,35,497,blu-news.org,,,,,,http://www.blu-news.org/2015/08/28/junge-frau-von-fuenf-maennern-vergewaltigt/,,450,True
451,Pegida,35,451,pi-news.net,,,,,,http://www.pi-news.net/2015/08/mazyek-bestaetigt-muslimische-masseninvasion/,,451,True
