line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
854,Pegida,48,437,mdr.de,,,,,,http://www.mdr.de/nachrichten/wohnungen-fluechtlinge-bonus100_zc-e9a9d57e_zs-6c4417e7.html,,854,True
855,Pegida,48,0,amzn.to,,,,,,http://amzn.to/1RKlV7J,,855,True
856,Pegida,48,937,bz-berlin.de,,Massenprügelei unter Flüchtlingen am Flughafen Tempelhof,300 Flüchtlinge sollen am Flughafen Tempelhof aufeinander losgegangen sein. Auch in Kreuzberg und Hakenfelde (Spandau) gab es Zwischenfälle.,article,http://www.bz-berlin.de/data/uploads/2015/11/dsc_2870_1448832642-768x432.jpg,http://www.bz-berlin.de/berlin/tempelhof-schoeneberg/massenpruegelei-unter-fluechtlingen-am-flughafen-tempelhof,"300 Flüchtlinge sollen am Flughafen Tempelhof aufeinander losgegangen sein. Auch in Kreuzberg und Hakenfelde (Spandau) gab es Zwischenfälle. von M. Lukaschewitsch und O. Wedekind Zwei blutige Zwischenfälle in Berlins Flüchtlingsunterkünften lösten am Sonntag Polizeieinsätze aus. Video: Massenprügelei unter Flüchtlingen am Flughafen Tempelhof Mehr Videos finden Sie hier: bz.de/video ► Nachmittags, um 13 Uhr, auf dem Flughafen Tempelhof (Hangar 3): 120 Polizisten müssen 300 prügelnde Flüchtlinge auseinanderbringen, die sich eine Massenschlägerei liefern! Die Polizei auf dem Weg zu Hangar 2 am Flughafen Tempelhof (Foto: Olaf Selchow) Auslöser war ein Streit bei der Essensausgabe: „Offenbar kam es in der Reihe vor der Essensausgabe zu einer Rangelei, weil gedrängelt wurde“, so Polizeisprecher Carsten Müller zur B.Z.. Update #NUK #THF : Zwei verletzte Wachschützer! Grund der Gewalteskalation: Unzufriedenheit mit dem Essen! pic.twitter.com/U7LBcssRo8 — GdP Direktion 4 (@GdP_Dir4) November 29, 2015 Stühle flogen, Biertische gingen zu Bruch! Ein Flüchtling soll eine schwere Kopfverletzung erlitten haben. Im Hangar 3 sind 800 Iraner, Iraker und Afghanen untergebracht. Zunächst wollten die Security-Mitarbeiter den Streit schlichten. Zwei von ihnen wurden dabei verletzt. Einer sogar schwer. „Der Rest brachte sich in Sicherheit“, so der Sprecher. Die Polizei mit zahlreichen gefesselten bei dem Einsatz. (Foto: Olaf Selchow) Die Polizei beruhigte die Lage wieder. Bis zum Nachmittag wurden 14 Männer festgenommen. Die Vorwürfe: gefährliche Körperverletzung und schwerer Landfriedensbruch. Bis März kommenden Jahres sollen in Tempelhof insgesamt 5000 Flüchtlinge Platz finden. Video: Flüchtlinge bekommen Unterkünfte im Ex-Flughafen Tempelhof ►  Zweiter Zwischenfall: In Hakenfelde (Spandau) gingen Sonntag kurz nach Mitternacht drei Flüchtlinge mit Feuerlöschern aufeinander los. Ein Großteil der 1000 Menschen flüchtete aus dem Gebäude. Die Kontrahenten der Schlägerei sollen auch mit Feuerlöschern aufeinander los gegangen sein (Foto: Spreepicture) ► Gerangel zwischen zwei Flüchtlingen auch in Kreuzberg. In der Aufnahmeeinrichtung in der Müllenhoffstraße wurde Samstagabend ein Bewohner verletzt. Ein 18- und ein 17-Jähriger gerieten in Streit. Der Ältere soll mit einem Gürtel auf den Jüngeren eingeschlagen haben, er trug eine Verletzung am Kopf davon. Als ein Mitarbeiter des Sicherheitsdienstes dazwischenging, zerschlug der Jüngere eine Flasche und soll damit den Schlichter bedroht haben. Dann ließ er ab. Henkel: Vandalismus und Gewalt in Notunterkünften nicht hinnehmbar Innensenator Frank Henkel (CDU) sieht den sozialen Frieden in Berlin in Gefahr (Foto: picture alliance / dpa) „Die Eskalation zeigt ein Problem, vor dem ich seit einiger Zeit warne: Mit der steigenden Zahl von Massenunterkünften steigen auch die Spannungen“, erklärte Innensenator Frank Henkel am Sonntag. „Wir dürfen nicht zulassen, dass es irgendwann Tote gibt, wie es in einigen anderen Bundesländern schon geschehen ist.“ Zudem stecke hinter diesem Konfliktpotential eine Gefahr für den sozialen Frieden in Berlin – vor allem mit Blick auf den Winter, so Henkel. Diesen Artikel teilen: ",856,True
857,Pegida,48,635,facebook.com,,,,,,https://www.facebook.com/Hohenlohe-WACHT-AUF-1388457681455794/timeline,"This content isn't available right now This content isn't available right now The link you followed may have expired, or the Facebook Page may only be visible to an audience you're not in. ",857,True
858,Pegida,48,650,dresden.de,,,,,,http://www.dresden.de/de/rathaus/politik/stadtrat/auslaenderbeirat/c_03.php,"14.11.2018 18:32:21 Uhr Seite nicht gefunden Die von Ihnen angeforderte Seite konnte nicht gefunden werden. Bitte benutzen Sie einen der unten aufgeführten Links, um die von Ihnen gesuchten Informationen zu finden: Links ",858,True
859,Pegida,48,650,youtube.com,YouTube,,,,,https://m.youtube.com/watch?v=XdKyF2y1jrc,,859,True
860,Pegida,48,650,zentralratdjuden.de,,Judenfeindliche Vorfälle in Deutschland und Europa 2014 (Auswahl) - Zentralrat -,"25. April Berlin: Ein junger Israeli wird in Kreuzberg von sechs Palästinensern angegriffen und krankenhausreif geschlagen.    12. Juli Frankfurt am Main: Pro-palästinensische Aktivisten rufen bei einer Demonstration antisemitische Parolen wie „Kindermörder Israel“ über den Lautsprecher der Polizei aus.  Bochum, Dortmund, Gelsenkirchen, München: Bei Demonstrationen ist der Ruf „Kindermörder Israel“ oder „Hamas, Hamas, Juden ins Gas“ zu hören.",article,http://www.zentralratdjuden.de/images/facebookDefault.png,http://www.zentralratdjuden.de/de/article/4960.judenfeindliche-vorfälle-in-deutschland-und-europa-auswahl.html,"Judenfeindliche Vorfälle in Deutschland und Europa 2014 (Auswahl) 25. April Berlin: Ein junger Israeli wird in Kreuzberg von sechs Palästinensern angegriffen und krankenhausreif geschlagen. 12. Juli Frankfurt am Main: Pro-palästinensische Aktivisten rufen bei einer Demonstration antisemitische Parolen wie „Kindermörder Israel“ über den Lautsprecher der Polizei aus. Bochum, Dortmund, Gelsenkirchen, München: Bei Demonstrationen ist der Ruf „Kindermörder Israel“ oder „Hamas, Hamas, Juden ins Gas“ zu hören. 13. Juli Paris: Pro-Palästinensische Demonstranten versuchen in eine Synagoge einzudringen und bewerfen das Gebäude mit Steinen und Flaschen. Die Menschen in der Synagoge können das Gebäude nicht verlassen. Auf eine andere Synagoge in Paris wird ein Brandsatz geworfen. Weitere Synagogen werden von pro-palästinensischen Aktivisten angegriffen. 14. Juli Gelsenkirchen: Eine Fensterscheibe der Synagoge wird mit einem Gullydeckel eingeworfen. 17. Juli 2014 Berlin: „Jude, Jude, feiges Schwein, komm heraus und kämpf allein“, rufen pro-palästinensische Demonstranten in Berlin. In den folgenden Tagen kommt es zu mehreren Vorfällen in der Hauptstadt. Ein Mann wird angegriffen, weil er eine Kippa trägt. Ein Imam predigt in einer Neuköllner Moschee: ""Oh Allah, vernichte die zionistischen Juden."" Der Zentralrat der Juden u.a. erstatten Anzeige wegen Volksverhetzung. Die Staatsanwaltschaft ermittelt. 18. Juli: Essen: Im Anschluss an eine pro-palästinensische Demonstration der Linksjugend Solid Ruhr greifen deren Teilnehmer eine pro-israelische Kundgebung mit Flaschen, Steinen und Böllern an. Sie rufen „Scheiß Jude, brenn“. Am selben Tag gibt es 14 Festnahmen wegen des Verdachts auf Aktionen gegen die Alte Synagoge Essen. Inzwischen hat die Polizei 66 Ermittlungsverfahren eingeleitet. 19./20. Juli Berlin: Bei einer pro-palästinensischen Demonstration wird ein isarelisches Ehepaar, das zufällig den Weg kreuzt, massiv bedroht und muss von der Polizei geschützt werden. Die Demonstranten rufen: „Nazimörder Israel!“, „Scheiß Juden, wir kriegen Euch!“ und „Wir bringen euch um!“ Paris: Pro-Palästinensische Demonstranten plündern Geschäfte, ein koscherer Lebensmittelladen brennt aus. Niederlande: Unbekannte werfen Steine auf das Haus des Oberrabbiners Binyomin Jacobs. 24. Juli Berlin: Ein 19-Jähriger wird auf dem Weg zur Synagoge in der Passauer Straße von einem Unbekannten mit der Faust geschlagen. Seine Brille fällt zu Boden und geht kaputt. Das Opfer trug eine Kippa. 25. Juli Berlin: Auf der Demo zum Al Quds Tag rufen pro-palästinensische Demonstranten die Parole „Israel vergasen“, auch „Sieg Heil“-Rufe werden vernommen. Duisburg: In der Kita der jüdischen Gemeinde Duisburg, Mülheim, Oberhausen gehen Drohanrufe ein, dass den Kindern „etwas zustoßen“ könne. 29. Juli Wuppertal: Molotow Cocktails werden auf die Barmer Synagoge geworfen. Mittlerweile sitzen drei Tatverdächtige in Untersuchungshaft. Frankfurt a. M.: Ein Unbekannter droht am Telefon damit, 30 Frankfurter Juden zu ermorden, sollte seiner Familie in Gaza etwas passieren. 31. Juli Frankfurt a. M.: Unbekannte werfen eine volle Bierflasche in das Badezimmerfenster einer bekannten Frankfurter Jüdin und rufen „Judenschwein“. 14. August Dresden: Mehrere Hauswände, Kleidercontainer und Haltestellen werden mit Hakenkreuzen beschmiert. 22. August Kopenhagen: Eine jüdische Schule wird mit antisemitischen und antiisraelischen Graffiti beschmiert. 5. September Spremberg/Brandenburg: Die Fensterscheiben der Redaktion der Lausitzer Rundschau werden mit antisemitischen Sprüchen wie „Juden, kill them“ und „Wir kriegen euch alle“ beschmiert. Quellen: ",860,True
861,Pegida,48,650,pi-news.net,,,,,,http://www.pi-news.net/2014/11/nach-juden-ab-ins-gas-demo-in-essen-45-von-49-strafverfahren-eingestellt/,,861,True
862,Pegida,48,650,n-tv.de,n-tv.de,Wachsende Ausländerfeindlichkeit: Migrant berichtet von seiner Furcht vor Pegida - n-tv.de,,article,http://bilder3.n-tv.de/img/incoming/crop16431466/7604698479-cImg_16_9-w220/Jinnah.jpg,http://www.n-tv.de/mediathek/videos/politik/Migrant-berichtet-von-seiner-Furcht-vor-Pegida-article16430901.html,"n-tv.de Wachsende Ausländerfeindlichkeit Migrant berichtet von seiner Furcht vor Pegida Nicht erst seit dem Flüchtlingszustrom und den Attentaten in Paris schlägt Flüchtlingen in Deutschland Ablehnung ins Gesicht. Ressentiments erfahren auch jene, die schon seit Jahrzehnten im Land sind und beste Ausbildungen haben. Ein gebürtiger Inder, der in Dresden lebt, berichtet, was er täglich erlebt und wie er sich für seine Heimatstadt engagiert. Themen ",862,True
863,Pegida,48,557,facebook.com,,,,,,https://www.facebook.com/thf100/,"Sicherheitskontrolle erforderlich Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",863,True
864,Pegida,48,578,cesifo-group.de,,,,,,http://www.cesifo-group.de/de/ifoHome/presse/Pressemitteilungen/Pressemitteilungen-Archiv/2015/Q4/press_20151126_sd22_fluechtlinge.html,"Deutsche Firmen sehen Flüchtlinge vor allem als Hilfsarbeiter Deutsche Firmen sehen Flüchtlinge vor allem als Hilfsarbeiter 26.11.2015 Deutsche Unternehmen sehen das größte Beschäftigungspotenzial für Flüchtlinge als ungelernte Hilfsarbeiter. Das ist das Ergebnis einer Umfrage des ifo Instituts, die im aktuellen ifo Schnelldienst am Donnerstag veröffentlicht wurde. „41 Prozent der Firmen sehen ein großes Potenzial für Flüchtlinge, in ihrer eigenen Branche als Hilfsarbeiter eingestellt zu werden. 59 Prozent allerdings sehen auch dafür nur geringe Chancen“, sagt Gabriel Felbermayr, einer der Autoren der Studie. 37 Prozent glauben an ein Potenzial, sie in ihre Branche als Auszubildende einzustellen, 63 Prozent jedoch nicht. 22 Prozent der Firmen könnten sich in ihrer Branche Flüchtlinge als Facharbeiter vorstellen, 78 Prozent aber nicht. Nur drei Prozent der Unternehmen sehen ein Potenzial für Führungskräfte in den Flüchtlingen, 97 Prozent jedoch nicht. Insbesondere geben die Unternehmen zu 92 Prozent an, mangelnde Sprachkenntnisse seien ein Beschäftigungshindernis. Zu 71 Prozent nannten sie ein mangelndes Qualifikationsniveau, zu 59 Prozent arbeitsrechtliche Vorgaben und zu 32 Prozent den Mindestlohn. „Der Befund zum Mindestlohn ist  nicht wirklich überraschend, denn die Frage der adäquaten Entlohnung stellt sich ja nur für jene Stellen, bei denen die sprachlichen, fachlichen oder bürokratischen Hürden überwindbar sind“, erklärte Felbermayr. Vor allem am Bau im Osten (55 Prozent) und im dortigen Handel (62) wird der Mindestlohn als Einstellungshindernis angesehen. An der Umfrage beteiligt waren über 3.000 Unternehmen aus dem Verarbeitenden Gewerbe (49 Prozent), dem Baugewerbe (25 Prozent)  und dem Handel (26 Prozent). 85 Prozent sitzen in Westdeutschland, 15 Prozent in Ostdeutschland. Veröffentlichung Battisti, Michele, Gabriel Felbermayr und Panu Poutvaara, ""Arbeitsmarktchancen von Flüchtlingen in Deutschland: Ergebnisse einer Unternehmensbefragung"", ifo Schnelldienst 68 (22), 2015, 22-25 | Details | PDF Download Kontakt ",864,True
865,Pegida,48,649,wochenblatt.de,Wochenblatt.de,Blutiger Zwischenfall in Landau: Zwei Asylbewerber niedergestochen,,article,http://mobil.wochenblatt.de/storage/pic/bilderfueralle-2013/rettungbergwasserluft/509235_0_Rettung1.jpg,"http://www.wochenblatt.de/nachrichten/straubing/regionales/Blutiger-Zwischenfall-in-Landau-Zwei-Asylbewerber-niedergestochen;art1169,338461","Blutiger Zwischenfall in Landau: Zwei Asylbewerber niedergestochen Foto: Symbolfoto: Christa Latta Zwei Asylbewerber sind am Donnerstagnachmittag niedergestochen worden. Am Donnerstag, 26.11.15, gegen 15.00 Uhr, kam es in der Asylbewerberunterkunft in Landau an der Isar zu einer tätlichen Auseinandersetzung zwischen einem 23-jährigen Afghanen und weiteren Bewohnern der Unterkunft. Im Verlauf des Streits stach der 23-Jährige nach Polizeiangaben mit einem Messer auf zwei weitere Asylbewerber ein. Die Opfer erlitten Verletzungen im Kopf- und Halsbereich. Über die Schwere der Verletzungen machte die Polizei keine genauen Angaben, teilte nur mit, dass sie ""nicht lebensbedrohlich"" seien. Sie wurden ins Krankenhaus eingeliefert. Der 23-jährige Afghane konnte im Rahmen der sofort eingeleiteten Fahndung vorläufig festgenommen werden.  Die Kriminalpolizei Landshut hat die Ermittlungen aufgenommen. Inzwischen gibt es aktuelle Informationen der Polizei. Hier geht's zum Artikel Autor: dc/iw ",865,True
866,Pegida,48,159,ebay.de,,,,,,http://m.ebay.de/itm?itemId=172007298148&kmsi=true&ebay-mobile-status=success,"Für dieses Mobilgerät wird die mobile eBay-Website nicht mehr unterstützt.  Rufen Sie Ihre eBay-Aktivitäten über Ihren Computer oder ein unterstütztes Mobilgerät auf wie z.B. Apple iPhone, Android (Samsung, HTC, Nexus, etc.) oder Blackberry 10. Copyright © 1995-2018 eBay Inc. ",866,True
867,Pegida,48,159,facebook.com,Facebook,,,,,https://m.facebook.com/DelphintherapieFurJimAhrens?fc=f&showPageSuggestions&_rdr,,867,True
868,Pegida,48,4065,i-finger.de,,,,,,http://www.i-finger.de/dresdner-thesen.pdf,,868,True
869,Pegida,48,220,facebook.com,,,,,,https://www.facebook.com/Sverigedemokraterna/,"Är din sjuksköterska egentligen butiksbiträde, lastbilschaufför, byggarbetare eller banktjänsteman? I kvällens Uppdrag Granskning avslöjas omfattande fusk och bristfällig kontroll vid legitimeringen av sjuksköterskor i Sverige. Utöver de hittills avslöjade 27 fallen av sjuksköterskor med falsk legitimation framkommer även att 335 läkare och sjuksköterskor anställts utan att de haft läkar- respektive sjuksköterskelegitimation överhuvudtaget. ... “Det brutala i det här avslöjandet är att Socialstyrelsen är rätt bakbundna. De har ingen chans att avslöja fusket. De kan inte göra som vi gör.” Säger Karin Mattisson, journalist på SVT. Mer läsning i ämnet: https://www.svt.se/…/saja-domdes-for-att-ha-ljugit-om-att-h… ",869,True
870,Pegida,48,220,youtube.com,YouTube,Welcome to Sweden,Regeringen står handfallen under nuvarande asyltryck. Därför börjar vi annonsera i Europa och Mellanöstern för att varna dem som tänker ta sig hit till följd...,video,https://i.ytimg.com/vi/3U5-7mknwDA/maxresdefault.jpg,https://www.youtube.com/watch?v=3U5-7mknwDA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",870,True
871,Pegida,48,459,pi-news.net,,,,,,http://www.pi-news.net/2015/11/p492258/,,871,True
872,Pegida,48,459,facebook.com,,,,,,https://www.facebook.com/Sverigedemokraterna/,"Är din sjuksköterska egentligen butiksbiträde, lastbilschaufför, byggarbetare eller banktjänsteman? I kvällens Uppdrag Granskning avslöjas omfattande fusk och bristfällig kontroll vid legitimeringen av sjuksköterskor i Sverige. Utöver de hittills avslöjade 27 fallen av sjuksköterskor med falsk legitimation framkommer även att 335 läkare och sjuksköterskor anställts utan att de haft läkar- respektive sjuksköterskelegitimation överhuvudtaget. ... “Det brutala i det här avslöjandet är att Socialstyrelsen är rätt bakbundna. De har ingen chans att avslöja fusket. De kan inte göra som vi gör.” Säger Karin Mattisson, journalist på SVT. Mer läsning i ämnet: https://www.svt.se/…/saja-domdes-for-att-ha-ljugit-om-att-h… ",872,True
873,Pegida,48,459,youtube.com,YouTube,Welcome to Sweden,Regeringen står handfallen under nuvarande asyltryck. Därför börjar vi annonsera i Europa och Mellanöstern för att varna dem som tänker ta sig hit till följd...,video,https://i.ytimg.com/vi/3U5-7mknwDA/maxresdefault.jpg,https://www.youtube.com/watch?v=3U5-7mknwDA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",873,True
