line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
477,Pegida,36,441,n-tv.de,,,,,,http://mobil.n-tv.de/wirtschaft/Daimler-Chef-will-Fluechtlinge-anwerben-article15874076.html,"Solche Leute suchen wir doch Daimler-Chef will Flüchtlinge anwerben Daimler-Chef Dieter Zetsche fordert ein Abschiebeverbot für Azubis. (Foto: picture alliance / dpa) Flüchtlinge sind für Deutschland eine Chance, findet Daimler-Boss Zetsche. Schließlich seien viele von ihnen gut ausgebildet und hoch motiviert. Er will deshalb direkt in Asylbewerberunterkünften nach neuen Arbeitskräften suchen. Daimler-Chef Dieter Zetsche will in den Flüchtlingszentren nach Arbeitskräften suchen und für sein Unternehmen werben. ""Ich könnte mir vorstellen, dass wir in den Aufnahmezentren die Flüchtlinge über Möglichkeiten und Voraussetzungen informieren, in Deutschland oder bei Daimler Arbeit zu finden"", sagte Zetsche der ""Bild am Sonntag"". ""Die meisten Flüchtlinge sind jung, gut ausgebildet und hoch motiviert. Genau solche Leute suchen wir doch."" Er fügte hinzu: ""Sie können uns - ähnlich wie vor Jahrzehnten die Gastarbeiter - helfen, unseren Wohlstand zu erhalten beziehungsweise zu vermehren. Deutschland kann doch die freien Arbeitsplätze gar nicht mehr allein mit Deutschen besetzen."" Um Flüchtlinge besser in den Arbeitsmarkt zu integrieren, forderte Zetsche ein Abschiebeverbot für Azubis. Jugendliche mit Ausbildungsstelle sollten die Garantie erhalten, nicht ausgewiesen zu werden, sagte er. Im August waren 2,8 Millionen Menschen in Deutschland ohne Job. Das war zugleich die niedrigste Arbeitslosigkeit in einem August seit 1991. Quelle: n-tv.de , hul/AFP/dpa ",477,True
478,Pegida,36,441,daimler.com,,,,,,http://www.daimler.com/unternehmen/daimler-weltweit/europa,"E-Mail: dialog@daimler.com Vertreten durch den Vorstand: Dieter Zetsche (Vorsitzender), Martin Daum, Renata Jungo Brüngger, Ola Källenius, Wilfried Porth, Britta Seeger, Hubertus Troska, Bodo Uebber Vorsitzender des Aufsichtsrats: Manfred Bischoff Handelsregister beim Amtsgericht Stuttgart, Nr. HRB 19360 Umsatzsteueridentifikationsnummer: DE 81 25 26 315 ",478,True
479,Pegida,36,302,youtube.com,YouTube,ZDF-Zoom vom 02.09.2015 - Ein Staat - zwei Welten?,ZDFZoom vom 02.09.2015 Ein Staat - zwei Welten? - Einwanderer in Deutschland ZDF-Zoom vom 02.09.2015 - Ein Staat - zwei Welten? Wie die etwa 800 000 Flüchtli...,video,https://i.ytimg.com/vi/UVOSUuuJIoc/maxresdefault.jpg,https://www.youtube.com/watch?v=UVOSUuuJIoc,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",479,True
480,Pegida,36,431,pi-news.net,,,,,,http://www.pi-news.net/2015/09/ungarn-10-000-auf-dem-weg-nach-deutschland/,,480,True
481,Pegida,36,595,mdr.de,,,,,,http://m.mdr.de/thueringen/mitte-west-thueringen/auseinandersetzung-asylbewerber-arnstadt100.html#mobilredirect,"Server Error 404 - File or directory not found. The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable. ",481,True
482,Pegida,36,1929,focus.de,FOCUS Online,Im Eilverfahren: Ungarn verschärft Gesetze gegen Einwanderer,,article,http://p5.focus.de/img/fotos/crop4347485/6022714688-w1200-h627-o-q75-p5/eilmeldung-banner.jpg,http://www.focus.de/politik/ausland/bis-zu-drei-jahre-haft-im-eilverfahren-ungarn-verschaerft-gesetze-gegen-einwanderer_id_4924864.html,"von Volker Hellein Ein wichtiger und richtiger Schritt! Bleibt zu hoffen, dass andere Länder wie z.B. Österreich und Deutschland diesem Beispiel folgen. Wenn ein Mensch vor Krieg oder Bürgerkrieg flüchtet, ist die Flucht dann beendet, wenn der Flüchtling ein sicheres Land erreicht hat. Will er in ein anderes Land weiterreisen, dann muss er sich entsprechende Papiere besorgen, z.B. über Botschaften oder Konsulate. Reist er aber ohne solche Dokumente in dieses andere Land, handelt es sich dabei um eine illegale Einwanderung. Dies sollte auch Deutschland hart bestrafen mit anschließender Ausweisung. Eine weitere, nicht zu unterschätzende Gefahr ist das Eindringen islamistischer Terroristen, die dann bei uns auf das Kommando zum Zuschlagen warten. Der Flüchtlingsstrom muss unbedingt eingedämmt werden. Antwort schreiben Aber wie Niemand hat die Absicht, die Welle eindämmen. Die Flüchtlinge sind vorläufig mit stehenden Ovationen aufgenohmen. Bald wird die ganze Bevölkerung überschwemmt. Schade. 04.09.2015 von Annabel Hempel Also Eilverfahren würde in Deutschland ja schon mal gar nicht funktionieren, zumindest nicht zum Schutz und zum Wohl der eigenen Bevölkerung. Und das obwohl Deutschland doch immer von den anderen Ländern fordert, ""ihre Hausaufgaben zu machen."" Respekt Ungarn. Es soll ja tatsächlich noch Regierungen geben, die den Wahlauftrag und das Vertrauen ihrer Bevölkerung ernst nehmen und ihre Bevölkerung schützen. Wäre bei uns undenkbar. Tja, wie hat das ein ""Flüchtling"" in Budapest heute so treffend gesagt. ""Angela Merkel ist unserer Mutter, sie ist für uns da."" Ach ja, woher hatten die ""Flüchtlinge"", die seit Wochen durch die halbe Welt laufen und seit Tagen am Budapester Bahnhof kampieren eigentlich die knickfreien Hochglanz-Ausdrucke mit dem Bild Angela Merkels vor Deutschland-Flagge. :-) Antwort schreiben 04.09.2015 von Hans Peter Hagnauer andere Möglichkeit und muss noch mehr Härte zeigen, wenn alles nichts mehr nützt. Die Arbeitslosigkeit dort ist katastrophal und der Durchschnitts-Lohn 200.-€ im Monat. Viele Ungaren arbeiten bei mir in der Schweiz. Gestern wollte doch tatsächlich noch der EU Schulz, dem Herrn Orban mit Geld aus der EU Einwanderung als Vorteil verkaufen, dass das für sein Land gut sei und es mehr profitiere. No comment. Gruss aus der Schweiz Antwort schreiben 04.09.2015 4 Antworten von Peter Loffhagen Deutschland nicht möglich sein. Nicht mit dieser Merkel Regierung. Da sind Deutsche politische Hirnwindungen zu sehr verstopft. Schnelle Entscheidungen im Sinn der Deutschen Bevölkerung sind nicht möglich, Nicht unter Merkels Fuchtel. Das wäre nur unter einem System Wechsel Deutscher Innen- und Aussenpolitik mit einer neuen Regierung möglich. Dazu muss aber erst noch eine neue Volksnahe Partei das Licht der Welt erblicken. Die Frage ist nur, wann der Deutsche Bürger einsieht, dass es so nicht weitergeht!? Das er auch endlich einsieht, dass diese Frau  nur Schaden angerichtet hat! 10 Jahre Merkel sind verlorene Jahre für den politischen- und wirtschaftlichen Fortschritt. Diese Frau hat es fertig gebracht, dass Deutsche Intelligenz in Scharen ins Ausland abwanderte! Antwort schreiben Frau Merkel von klaus Wagner hat in allen wichtigen Fragen in ihrer Kanzlerschaft total versagt. Erst das Desaster in der Ukraine, dann in Griechenland. Und als Krönung die Flüchtlingskrise. Wofür steht diese Frau eigentlich? Aussitzen und Abwarten und mit neuen Krediten mit Mrd. für alle um sich werfen reicht nicht! ",482,True
483,Pegida,36,497,t-online.de,www.t-online.de,De Maizière: Finanzielle Anreize lösen Sogeffekt aus,"Berlin (dpa) - Bundesinnenminister Thomas de Maizière hat seine Forderung bekräftigt, die Geldleistungen für Asylbewerber auf den Prüfstand zu stellen. Anstelle",article,http://stats.t-online.de/b/74/57/42/66/id_74574266/tid_da/index.jpg,http://www.t-online.de/nachrichten/id_75282650/de-maiziere-finanzielle-anreize-loesen-sogeffekt-aus.html,"HINWEIS: Sie nutzen einen unsicheren und veralteten Browser! Wechseln Sie jetzt auf einen aktuellen Browser, um schneller und sicherer zu surfen. Wie empfehlen unseren kostenlosen t-online.de Browser: ",483,True
484,Pegida,36,1575,finanzen.net,finanzen.net,Lösung für die Krise?: Milliardär will Mittelmeerinsel für Flüchtlinge kaufen 04.09.2015 | Nachricht | finanzen.net,"Um das Flüchtlingsproblem in den Griff zu bekommen, hat ein Milliardär aus Ägypten eine ziemlich unorthodoxe Lösung vorgeschlagen: Er will eine Insel im Mittelmeer kaufen und dort einen neuen Staat gründen. 04.09.2015",article,http://images.finanzen.net/mediacenter/unsortiert/naguib-sawiris-inselimmobilien-660.jpg,http://www.finanzen.net/nachricht/private-finanzen/Loesung-fuer-die-Krise-Milliardaer-will-Mittelmeerinsel-fuer-Fluechtlinge-kaufen-4503676,"Verkaufen Ähnliche Themen Minecraft-Milliardär Persson über den Fluch des Geldes: Darum machten ihn seine Milliarden unglückli Mark Zuckerberg teilt sein Erfolgsgeheimnis: 10 Tipps vom Facebook-Milliardär So wurde die jüngste Selfmade-Milliardärin reich Top Themen Heute Abgasffäre in USA kostet VW wohl über 15 Milliarden Dollar Diese 10 Fakten sind heute von Wichtigkeit Invesco-Chef: ""Es gibt keinen Königsweg"" Der ägyptische Milliardär Naguib Sawiris hat einen ungewöhnlichen Plan: Er will ein Insel im Mittelmeer zu kaufen, um Flüchtlingen, die aktuell zu Tausenden nach Europa kommen, dort Wohnraum zu bieten. Zu diesem Zweck wolle er Verhandlungen mit Griechenland und Italien aufnehmen, ließ Sawiris, der Chef eines Mobilfunkunternehmens ist, am Donnerstag verlauten. Auf Twitter erklärte er seine Pläne: ""Griechenland oder Italien verkaufen mir eine Insel, ich rufe die Unabhängigkeit aus, bringe die Migranten unter und verschaffe ihnen Arbeitsplätze beim Aufbau ihres neuen Landes"". 90 Millionen Euro sollten reichen Der Unternehmer sieht in der Umsetzung seiner Idee nur wenig Probleme: ""Natürlich ist das machbar"", so seine Antwort auf die Frage, wie realistisch das Vorhaben sei. Schließlich gebe es ""dutzende verlassene Inseln"", auf denen hunderttausende Flüchlinge leben. Er geht von einem Kaufpreis von 90 Millionen Euro aus, rechnet allerdings mit weiteren Investitionen in die Infrakstruktur. Denn die Pläne von Sawiris gehen weit über den Kauf der Insel hinaus. ""Gründung eines eigenen Staates"" Zunächst will der Milliardär das Hauptproblem lösen, mit dem die europäischen Länder aktuell zu kämpfen haben: Sie benötigen einen Platz zur Unterbringung der Flüchtlinge. Daher sollen auf der Insel zunächst vorübergehende Unterkünfte zur Unterbringung geschaffen werden. Danach können die Neu-Bewohner ""Häuser, Schulen, Universitäten und Krankenhäuser bauen"", sinniert Sawiris weiter. Sollte das Vorhaben gelingen, würden wie Flüchtlinge ""wie menschliche Wesen"" behandelt, aktuell würden sie ""wie Vieh"" behandelt, erklärt er. Allerdings rechnet der Ägypter nicht damit, dass er mit seinen Plänen in Griechenland oder Italien offenen Türen einrennt. Es werde schwierig werden, die Länder von seinem Plan zu überzeugen, räumte er ein. Sawiris ist ägyptischer Unternehmer Naguib Sawiris hat als Chef des Mobilfunkunternehmens Orascom TMT ein Vermögen gemacht. Das Unternehmen ist ein Big Player in Afrika, dem Nahem Osten und Südkorea. Außerdem ist Sawiris Inhaber eines ägyptischen Fernsehsenders. Das Ferienresort Al-Guna am roten Meer wurde von der Familie Sawiris erbaut. Redaktion finanzen.net ",484,True
485,Pegida,36,400,welt.de,DIE WELT,Geheimdienst entdeckt Islamisten zwischen Flüchtlingen,Der norwegische Geheimdienst hat die Einreise von möglichen Terroristen des Islamischen Staates und der Al-Nusra-Front verhindert. Die Islamisten wollten sich als Flüchtlinge tarnen.,article,http://m.welt.de/img/ausland/crop141774531/1346934741-ci3x2l-w900/title.jpg,http://m.welt.de/politik/ausland/article141769204/Geheimdienst-entdeckt-Islamisten-zwischen-Fluechtlingen.html,"Geheimdienst entdeckt Islamisten zwischen Flüchtlingen 01.06.15 43 Flüchtlinge in Syrien: Unter ihnen könnten auch gewaltbereite Islamisten sein, wird befürchtet Foto: dpa Der norwegische Geheimdienst hat die Einreise von möglichen Terroristen des Islamischen Staates und der Al-Nusra-Front verhindert. Die Islamisten wollten sich als Flüchtlinge tarnen. Der norwegische Geheimdienst PST hat die Einreise von islamistischen Terroristen des Islamischen Staates und der mit al-Qaida verbundenen Al-Nusra-Front verhindert. Die Islamisten sollen versucht haben, sich unter Flüchtlinge zu mischen und mit ihnen einzureisen. Das berichtet die Zeitung ""Dagbladet"" unter Berufung auf den Geheimdienst. Geheimdienstmitarbeiter hätten demnach im Nahen Osten verhindern können, dass bis zu zehn dieser Personen, die sich einer der beiden Terrororganisationen angeschlossen hatten, nach Norwegen einreisen. Sie waren unter den Kandidaten, die als Flüchtlinge der UN-Hilfsorganisation UNHCR nach Norwegen kommen sollten. Der Geheimdienst wollte sich nicht näher dazu äußern, wie er die Personen entdeckte. Millionen Menschen sind auf der Flucht Islamisten unter Flüchtlingen – das Thema ist nicht neu. Millionen Menschen vor allem aus Syrien sind auf der Flucht. Allein in der Türkei sind 1,8 Millionen Syrer angekommen. Präsident Erdogan lehnt die Hilfe etwa bei der Registrierung der Flüchtlinge, die ihm vom UNHCR oder Deutschland angeboten wurde, ab. CSU-Politiker Thomas Kreuzer befürchtete bereits eine Einreise islamistischer Terroristen, die als Flüchtlinge getarnt in die Europäische Union gelangen könnten. ""Wir müssen aufpassen, dass die Terrormiliz Islamischer Staat keine Terroristen auf den Flüchtlingsschiffen mitschickt"", sagte Kreuzer, Vorsitzender der CSU-Fraktion im Bayerischen Landtag, dem "" Straubinger Tagblatt"" . Kampferprobte Terroristen aus Libyen oder Syrien, die unbemerkt auf Flüchtlingsschiffen nach Europa kommen – das ist ein Albtraum für europäische Sicherheitsbehörden. Offenbar leitet die Terrormiliz Islamischer Staat ihre Kämpfer an, über das Mittelmeer nach Europa zu kommen, wie ein Schmuggler erzählt . Er informierte in Libyen die Sicherheitsbehörden, die die Überfahrt verhinderten. Die "" International Business Times"" berichtete über zwei Schleuser, die IS-Kämpfer schmuggeln, die bereit sind, Terroranschläge im Westen zu verüben. Deutsche Sicherheitsbehörden sehen zudem eine Gefahr in Rückkehrern aus Kriegsgebieten , die über Kampferfahrung und Kontakte zu dschihadistischen Gruppen verfügten. Nach Erkenntnissen des Verfassungsschutzes und des Bundeskriminalamts sind seit Beginn der Kämpfe in Syrien 2011 insgesamt mindestens 650 Islamisten aus Deutschland in das Krisengebiet ausgereist, hieß es im März . Etwa ein Drittel der Ausgereisten ist nach Angaben der Sicherheitsbehörden inzwischen wieder in Deutschland. coh ",485,True
486,Pegida,36,304,sueddeutsche.de,,,,,,http://www.sueddeutsche.de/politik/debatte-um-integration-de-maizire-will-grundgesetz-wegen-fluechtlingen-aendern-1.2631546,"Bundesinnenminister Thomas de Maizière drängt angesichts der ankommenden Menschen auf eine Verfassungsänderung. In einem Zeit-Interview warnt er davor, dass die Integration dieser Flüchtlinge schwieriger sei als bei früheren Einwanderern. De Maizière kündigt ein hartes Durchgreifen bei fremdenfeindlichen Straftaten an. Italien erklärt sich auf Bitten Deutschlands bereit, vorübergehende Kontrollen am Brenner durchzuführen. Inneminister De Maizière will Grundgesetz ändern Bundesinnenminister Thomas de Maizière (CDU) will die Verfassung ändern, um Flüchtlingen schneller und unbürokratischer helfen zu können. ""Wir werden uns überall auf Veränderungen einstellen müssen: Schule, Polizei, Wohnungsbau, Gerichte, Gesundheitswesen, überall. Ich rede da auch über eine Grundgesetzänderung"", sagte der CDU-Politiker der Zeit. ""Und das alles muss sehr schnell gehen, binnen Wochen"", ergänzte er. Er sehe darin aber auch eine Chance. So könne ein Teil ""unserer verkrusteten gesellschaftlichen Abläufe"" aufgebrochen werden. Unter anderem werde diskutiert, das teilte de Maiziére nach einer Sondersitzung des Bundestags-Innenausschusses in Berlin mit, die Einstufung ""sicherer Herkunftsstaaten"" künftig direkt an eine besonders niedrige Schutzquote zu knüpfen. Auch bei der Frage der Finanzströme zwischen Bund, Ländern und Kommunen sei eine Grundgesetzänderung nicht ausgeschlossen. Zugleich warnte de Maizière, dass die Integration der neu ankommenden Flüchtlinge schwierig werden könne. Derzeit lebten in Deutschland etwa vier Millionen Muslime vor allem mit türkischem Migrationshintergrund, sagte er der Wochenzeitung weiter. ""Jetzt werden wir Hunderttausende arabisch geprägte Muslime bekommen, und das ist, nach allem, was mir mein französischer Kollege sagt, ein erheblicher Unterschied in Sachen Integration."" Einmauern oder teilen: Das alte Asylgrundrecht war kompromisslos. 1993 wurde es abgeschafft. Die Politik glaubte, damit sei das Flüchtlingsproblem gemeistert - ein Irrtum. Von Heribert Prantl mehr ... Essay Außerdem steige der Anteil von Analphabeten unter den Flüchtlingen. Zwar kämen auch Menschen mit sehr hohem Bildungsniveau an. ""Aber die Verantwortlichen vor Ort sagen mir, sie rechnen mit einem Anteil von 15 bis 20 Prozent erwachsene Analphabeten."" Deshalb müsse man Abstand von dem Modell nehmen, Menschen erst ausreichend Deutsch beizubringen, sie dann auszubilden und in Arbeit zu bringen. ""Das wird so nicht mehr gehen"", sagte de Maizière. Künftig werde man Flüchtlinge in Arbeit bringen müssen, ""auch wenn sie noch nicht richtig Deutsch können."" All das sei eine ""verdammt große Herausforderung, sie ist größer als wir alle bisher gedacht haben"", sagte der Innenminister. Härteres Durchgreifen bei Straftaten Zugleich fordert de Maizière ein Durchgreifen bei Straftaten gegen Asylbewerber und deren Unterkünfte. ""Das sind Straftaten, denen muss man hart begegnen"", sagte er. Die Flüchtlingskrise bringt immer mehr Länder in Europa dazu, ihre Grenzkontrollen zu verschärfen. Italien erklärte sich auf Bitten Deutschlands bereit, vorübergehend die Kontrollen am Brenner an der Grenze zu Österreich wieder einzuführen. Die Bozener Behörden erklärten, die italienische Regierung habe umgehend auf eine entsprechende Anfrage aus Deutschland reagiert. Die Kontrollen könnten genau wie beim G7-Gipfel Anfang Juni in Bayern als ""vorübergehende Maßnahme"" eingeführt werden, um Bayern bei der Bewältigung der aktuellen Flüchtlingssituation zu unterstützen. ",486,True
