line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
179,Pegida,23,659,youtube.com,YouTube,,,,,https://youtu.be/1u8KcSi2pKc,,179,True
180,Pegida,23,297,mdr.de,,,,,,http://www.mdr.de/nachrichten/leipzig-randale100_zc-e9a9d57e_zs-6c4417e7.html,,180,True
181,Pegida,23,434,focus.de,FOCUS Online,Tatort Spielplatz: Großfamilien liefern sich Massenschlägerei und Messerstecherei,,article,http://p5.focus.de/img/fotos/crop4705111/7482711208-w1200-h627-o-q75-p5/urn-newsml-dpa-com-20090101-150525-99-03571-large-4-3.jpg,http://www.focus.de/panorama/welt/50-beteiligte-in-berlin-neukoelln-wieder-massenschlaegerei-auf-spielplatz-grossfamilien-kaempfen-mit-messern-und-gewehr_id_4730568.html,"Fehler melden Sie haben einen Fehler gefunden? Bitte markieren Sie die entsprechenden Wörter im Text. Mit nur zwei Klicks melden Sie den Fehler der Redaktion. Teilen und Details dpa/Uli Deck Die Polizei musste mit einem Großaufgebot ausrücken, um den Großfamilienzoff zu beruhigen Am Mittwochabend lieferten sich 70 Menschen in Berlin-Moabit eine Massenschlägerei auf einem Kinderspielplatz. Es gab vier Verletzte. Nun ist es schon wieder zu solch einem Zwischenfall gekommen - diesmal in Neukölln. 50 Mitglieder zweier Großfamilien gerieten aneinander. Zunächst stritten sich nur ein paar kleine Jungs auf einem Spielplatz an der Neuköllner Grenzallee. Am Ende gingen 50 Menschen aufeinander los, die Polizei musste wieder einschreiten, wie schon einen Tag zuvor auf einem Spielplatz in Moabit. Bei einer erneuten Massenschlägerei auf einem Berliner Spielplatz ist ein Mensch verletzt worden. Die Polizei teilt dazu mit: ""Als die alarmierten Polizisten eintrafen, fanden sie auf dem Gehweg einen 30-Jährigen mit einer blutenden Platzwunde an der Augenbraue vor. Seinen Angaben zufolge sei er zuvor von vier Unbekannten mit Messern und einem Gewehr bedroht und einer Flasche geschlagen worden. Dann seien die Männer mit einem Auto davon gefahren."" Der verletzte Mann wiederum soll zuvor eine schwangere Frau in einer Wohnung geschlagen haben, die zur Beobachtung ins Krankenhaus kam. 90 Polizisten schlichten Schlägerei in Moabit Bei der Schlägerei am Mittwochabend in Moabit waren vier Menschen verletzt worden. Auslöser war ein Streit zwischen zwei Frauen. Schlussendlich waren 70 Menschen an der Auseinandersetzung beteiligt, die sogar einen Mann angriffen, nachdem er bereits in einen Polizeiwagen verfrachtet worden war. 90 Beamte waren am Ende nötig, um die Situation zu beruhigen. Zwei Frauen und zwei Polizisten wurden bei der Massenschlägerei verletzt. Die Polizei ermittelt wegen Körperverletzung, Bedrohung, Sachbeschädigung und Widerstandes.  In beiden Fällen nannte die Polizei die Herkunft der Streitfamilien nicht. Autounfall verwandelt sich in indische Massen-Schlägerei RT - Ruptly Polizei gegen Autofahrer: Autounfall verwandelt sich in indische Massen-Schlägerei   ",181,True
182,Pegida,23,170,sz-online.de,SZ-Online,TU-Rektor beklagt Imageschaden durch Pegida,Einen „erheblichen Imageschaden“ für den Wissenschaftsstandort Dresden hat für Hans Müller-Steinhagen Pegida angerichtet. An ausländischen Experten hängt ja auch die Wettbewerbsfähigkeit der TU.,article,http://www.sz-online.de/bilder/der-rektor-der-technischen-universitaet-dresden-hans-1489626h.jpg,http://www.sz-online.de/nachrichten/tu-rektor-beklagt-imageschaden-durch-pegida-3118296.html,"TU-Rektor beklagt Imageschaden durch Pegida Donnerstag, 04.06.2015 TU-Rektor beklagt Imageschaden durch Pegida Einen „erheblichen Imageschaden“ für den Wissenschaftsstandort Dresden hat für Hans Müller-Steinhagen Pegida angerichtet. An ausländischen Experten hängt ja auch die Wettbewerbsfähigkeit der TU. Der Rektor der Technischen Universität Dresden, Hans Müller-Steinhagen, beklagt einen Imageschaden für die Uni durch Pegida. © dpa Dresden. Der Rektor der Technischen Universität (TU) Dresden, Hans Müller-Steinhagen, sieht „einen erheblichen Imageschaden“ für den Wissenschaftsstandort Dresden und seine Hochschule durch das islamkritische Pegida-Bündnis. Internationale Wissenschaftler überlegten sich, ob sie in der Stadt willkommen seien und bleiben, sagte er am Donnerstag. Konkrete Fälle seien allerdings bisher nicht bekannt. „Wir müssen hart daran arbeiten, dass das nicht auf uns zurückschlägt“, unterstrich Müller-Steinhagen, der auf „Multikulturalität“ setzt - mit dem Ziel, den Ausländeranteil bis 2020 auf 20 Prozent zu erhöhen. Seit 2012 stieg die Zahl internationaler Bewerber und Studierenden an der TU um jeweils fast ein Fünftel. „Deutsche Universitäten müssen sich auch zunehmend internationaler aufstellen“, stellte der Rektor fest. Auch die TU brauche brillante Nachwuchswissenschaftler aus dem Ausland, um international wettbewerbsfähig zu bleiben. Derzeit kommen 7,8 Prozent der 7 700 Mitarbeiter und 12,5 Prozent der Studierenden aus 125 Nationen. Es gibt 150 Kooperationen mit Hochschulen weltweit und 11 Studiengänge in Englisch, deren Zahl noch deutlich erhöht werden soll. Er habe noch keine Beschwerde über Zeichen von Ausländerfeindlichkeit von ausländischen Studenten oder Mitarbeitern der TU oder den Instituten gehört, berichtete Müller-Steinhagen. Dresdens Image sei schlechter als die Realität. (dpa) zur Startseite Drucken Empfehlen Ihre Mitteilung an uns Empfehlung - TU-Rektor beklagt Imageschaden durch Pegida Dresden. Der Rektor der Technischen Universität (TU) Dresden, Hans Müller-Steinhagen, sieht „einen erheblichen Imageschaden“ für den Wissenschaftsstandort Dresden und seine Hochschule durch das islamkritische Pegida-Bündnis. Internationale Wissenschaftler überlegten sich, ob sie in der Stadt willkommen seien und bleiben, sagte er am Donnerstag. Konkrete Fälle seien allerdings bisher nicht bekannt. (...)   Link zum Artikel:  http://www.sz-online.de/nachrichten/tu-rektor-beklagt-imageschaden-durch-pegida-3118296.html E-Mail-Versand ",182,True
183,Pegida,23,245,facebook.com,,,,,,https://www.facebook.com/events/1591414761146361/,"FREITAL STEHT AUF Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",183,True
184,Pegida,23,1160,sz-online.de,,,,,,http://m.sz-online.de/sachsen/goerlitzer-ob-kritisiert-regierung-wegen-fluechtlingsunterbringung-3118480.html,"Donnerstag, 04.06.2015 Görlitzer OB kritisiert Regierung wegen Flüchtlingsunterbringung Siegfried Deinege erfuhr erst gestern, dass ein Studentenwohnheim in seiner Stadt kurzfristig zur Erstaufnahme von Flüchtlingen genutzt werden soll. Der Görlitzer OB Siegfried Deinege (Archivbild). © Pawel Sosnowski Görlitz. Görlitz‘ Oberbürgermeister Siegfried Deinege (parteilos) hat die Informationspolitik der Staatsregierung bei der Einrichtung von Erstaufnahmen für Asylbewerber kritisiert. Erst am Donnerstag habe man ihm mitgeteilt, dass ein Studentenwohnheim in seiner Stadt kurzfristig zur Erstaufnahme von Flüchtlingen genutzt werden solle und den dort lebenden Studierenden zum Monatsende gekündigt worden sei, erklärte Deinege. „Weder den Umgang mit den Studierenden, noch die unzureichende Informationspolitik seitens des Freistaates Sachsen gegenüber der Hochschule und der Stadt zu diesem Thema halte ich für akzeptabel.“ Zwar habe er Verständnis, dass der Freistaat Sachsen angesichts der Gesamtsituation unter hohem Handlungsdruck stehe, betonte er. „Grundsätzlich halte ich es jedoch für notwendig, dass eine solche Entscheidung für eine Erstaufnahmeeinrichtung im Vorfeld mit den Verantwortlichen vor Ort abgestimmt wird.“ Der Freistaat ist für die Erstaufnahmeeinrichtungen zuständig. Bislang gibt es eine solche Einrichtung in Chemnitz mit mehreren Außenstellen. Zwei weitere Erstaufnahmeeinrichtungen sollen in Dresden und Leipzig entstehen, eine vierte ist geplant. (dpa) Links zum Thema ",184,True
185,Pegida,23,380,n-tv.de,n-tv.de,Beben im Kölner Stadtrat: Stimmen von CDU und SPD vertauscht,,article,http://bilder2.n-tv.de/img/incoming/crop15129781/9321321179-cImg_16_9-w1200/3pj33808.jpg,http://www.n-tv.de/politik/Stimmen-von-CDU-und-SPD-vertauscht-article15129776.html,"Zur Startseite Bei der Kölner Kommunalwahl sind im strittigen Briefwahlbezirk in Rodenkirchen die Stimmen von CDU und SPD vertauscht worden. Dies ergab die gerichtlich angeordnete Neuauszählung der Stimmen. Was bislang eine Vermutung der CDU war, ist damit offiziell: Die CDU hat in dem Rodenkirchener Stimmbezirk 298 Stimmen errungen, die SPD 175. Im offiziellen Wahlergebnis von 2014 waren diese Zahlen genau andersherum zugeordnet worden. Damit war das Ergebnis der Kommunalwahl falsch. Der Parteichef der Kölner CDU, Bernd Petelkau, sagte: ""Wir haben ein Jahr nach der Wahl unser Wahlziel erreicht, die rot-grüne Mehrheit zu brechen."" Der Fraktionsgeschäftsführer der FDP, Uli Breite, ergänzte: ""Das hätten wir früher haben können."" Die SPD habe sich selbst geschädigt, indem sie sich lange gegen eine Neuauszählung gesperrt habe. Von der SPD waren bislang noch keine Statement zu hören. Mehr zum Thema 13.05.15 Zwölf Prozent bei Forsa Grüne finden ein Gewinnerthema Nachdem das Verwaltungsgericht formale Mängel bei der Auszählung kritisiert und die Neuauszählung angeordnet hatte, war Stadtdirektor Guido Kahlen vom Amt des Wahlleiters zurückgetreten. Die Auszählung war in Köln ein einmaliger Vorgang mit gravierenden Konsequenzen für SPD und Grüne. Deren Ratsmehrheit ist verloren gegangen. Bislang hatte es nur durch die Stimme des Oberbürgermeisters für eine knappe Mehrheit gereicht. Quelle: n-tv.de ",185,True
186,Pegida,23,380,mdr.de,,,,,,http://www.mdr.de/sachsen-anhalt/stadtrat-wahlwiederholung100_zc-a2551f81_zs-ae30b3e4.html,Zur optimalen Darstellung unserer Webseite benötigen Sie Javascript. Bitte aktivieren sie dies in Ihrem Browser. MDR SACHSEN-ANHALT ,186,True
187,Pegida,23,1163,merkur.de,http://www.merkur.de,Tatmotiv Hunger: Senioren werden zu Ladendieben,"Murnau - Hunger lässt sie zu Ladendieben werden: Bei der Murnauer Polizei werden zunehmend Senioren aktenkundig, die Essen stehlen.",article,http://www.merkur.de/bilder/2015/06/01/5064010/874129860-dpa_148d7600ea5c814d-2Lef.jpg,http://www.merkur.de/lokales/garmisch-partenkirchen/murnau/tatmotiv-hunger-senioren-werden-murnau-ladendieben-5064010.html,"Zahl im Bereich Murnau steigt Tatmotiv Hunger: Senioren werden zu Ladendieben Murnau - Hunger lässt sie zu Ladendieben werden: Bei der Murnauer Polizei werden zunehmend Senioren aktenkundig, die Essen stehlen. Die Entwicklung – Murnaus Polizei-Chef Joachim Loy findet sie „auffallend“: Die Inspektion verzeichnet in ihrem Zuständigkeitsgebiet zunehmend Senioren, die beim Ladendiebstahl ertappt werden. 10 Menschen über 60 Jahren bei insgesamt 30 angezeigten Taten waren es im vergangenen Jahr – „so viele wie noch nie“, betont Loy. Einst stellten ältere Täter bei diesem Delikt eher eine große Ausnahme dar. Mittlerweile gehört jeder dritte Beschuldigte dieser Gruppe an. Der Polizei-Chef beobachtet seit längerem eine langsame, aber stetige Zunahme. Und er sieht, was diese Senioren stehlen: „Lebensmittel“. Für Loy ein klarer Indikator dafür, dass es in der Region zunehmend ältere Menschen in Not gibt. Vielen von ihnen hilft die Murnauer Tafel. Immer montags von 13 bis 14 Uhr können sich Bedürftige aus der Region gegen einen Nachweis an der Ausgabestelle im Kemmelpark mit Lebensmitteln versorgen – bisher für einen Euro pro Einkauf. 65 bis 68 Menschen kommen nach Angaben von Irmgard Zink, Leiterin der Murnauer Tafel, jede Woche – drei Viertel davon seien Senioren. Nimmt man die Familien der Kunden hinzu, versorgt die Einrichtung „170 bis 180 Menschen“. Das Problem: Diese Hilfe könnten wohl noch viel mehr Menschen gebrauchen. „Ich rechne mit einer hohen Dunkelziffer“, sagt Zink. „Es ist sehr schwierig, an ältere Menschen ranzukommen.“ Die 83-Jährige versucht dies „auf allen Wegen, weil es ganz sicher genügend Ältere mit wenig Rente und Bedürftige gibt“ – doch viele wagten sich aus Scham nicht zur Ausgabestelle an der Dr.-Friedrich-und-Ilse-Erhard-Straße 13. Dabei sei diese doch „so abgelegen“, betont Zwink. „Und wir haben immer genügend Lebensmittel.“ Doch auch Christine Larch weiß: Viele, vor allem alteingesessene Murnauer, trauen sich nicht zu Caritas und Tafel, „weil sie Angst haben, gesehen zu werden“ – und damit stigmatisiert. Deshalb geht Larch ebenfalls von einer „hohen Dunkelziffer“ an bedürftigen Senioren aus, die von Toastbrot und Billigwurst leben, wenn sie sich eine gesunde, vollwertige Ernährung nicht mehr leisten können. Larch meint: „Es gibt auf alle Fälle immer mehr ältere Menschen mit wenig Geld, vor allem Frauen.“ Sie spricht aus Erfahrung, denn sie leistet in Murnau Basisarbeit: als Zweite Vorsitzende des Seniorentreffs sowie als ehrenamtliche Ansprechpartnerin im Caritas-Mehrgenerationenhaus (MGH), dem Treffpunkt Miteinand im Kemmelpark – speziell im offenen Café-Treff. Dieser stellt montags von 12.30 bis 17 Uhr, also parallel zur Tafel, eine erste, niederschwellige Anlaufstelle für Hilfesuchende dar. Die Ehrenamtlichen wollen, dass Bedürftige ihre Hemmschwelle überwinden. Sie drücken Besuchern ein Programm in die Hand, bieten ihnen Kaffee und Kuchen oder eine Suppe an. Larch beklagt, dass das MGH unter Finanzierungsproblemen leide und würde sich mehr Unterstützung von Gemeindeseite wünschen. „Ohne Ehrenamtliche“, sagt sie, „wäre das Mehrgenerationenhaus schon lange weg."" Silke Jandretzki ",187,True
188,Pegida,23,378,tagesspiegel.de,,Berlin übt Deeskalation im Freibad,"Die Freibadsaison hat begonnen. Doch gerade wenn es wärmer wird, gibt es auch oft Stress am Becken. Die Bäderbetriebe sind von ihrem Sicherheitskonzept überzeugt – und die Polizei patrouilliert im Bad.",Article,http://www.tagesspiegel.de/images/imago50285896h/11828660/2-format530.jpg,http://www.tagesspiegel.de/berlin/sicherheit-im-schwimmbad-berlin-uebt-deeskalation-im-freibad/11828522.html,"27.05.2015 07:42 Uhr Sicherheit im Schwimmbad : Berlin übt Deeskalation im Freibad Die Freibadsaison hat begonnen. Doch gerade wenn es wärmer wird, gibt es auch oft Stress am Becken. Die Bäderbetriebe sind von ihrem Sicherheitskonzept überzeugt – und die Polizei patrouilliert im Bad. Abgekühlt. Ein Jugendlicher nach seinem Satz vom Sprungturm im Neuköllner Columbiabad. Foto: imago Die Hochrisikozone liegt nur ein paar Meter vom Kiosk entfernt. Da steht er, mächtig und grau: Der Sprungturm im Freibad Columbiadamm in Neukölln macht etwas her. Drei Tage in Folge herrschte hier rund um Pfingsten 2014 Aufruhr. Mehrere Dutzend Jugendliche hatten den Turm besetzt, sprangen unkontrolliert ins Wasser, gefährdeten andere Badegäste und sich selbst. Schließlich standen 100 aggressive Typen in Badehosen diversen Polizisten gegenüber. Drei Tage in Folge wurde das Bad geräumt. Die Freiluftsaison beginnt, wieder droht Randale, wo auch immer. Wie reagieren die Berliner Bäderbetriebe (BBB) auf die Szenarien? Ziemlich gelassen. „Die BBB werden auch 2015 nach Bedarf in allen Freibädern Sicherheitspersonal zur Unterstützung der Stammbelegschaft einsetzen“, sagt Matthias Oloew, Sprecher der Bäderbetriebe. „Die Einsatzplanung ist abhängig vom Wetter und dem zu erwartenden Besuch.“ Im Fall Columbiadamm heißt das: Im Normalfall sind 18 bis 24 externe Sicherheitsleute und ebenso viele Schwimmmeister und Kassierer im Bad. Deeskalations-Schulungen für Mitarbeiter Und dann stehen natürlich auch die Konfliktlotsen bereit. Die gehören zum Projekt „Bleib cool am Pool“, ihr Einsatzschwerpunkt sind die Bäder in Neukölln und Pankow. „Das gemeinsame Projekt der Gesellschaft für Sport und Jugendsozialarbeit (GSJ), der Berliner Polizei und der BBB ist aktive Präventionsarbeit und wird eventuell ausgeweitet“, sagt Oloew. „Unsere Schwimmmeister werden grundsätzlich und regelmäßig in Deeskalation geschult. Ihre wichtigste und zentrale Aufgabe ist die Wasseraufsicht.“ Kollisionen im Becken sind dabei das eine Problem, das andere sind adrenalindurchflutete Jugendliche, die neben dem Pool für Angst und Schrecken sorgen. Zum Beispiel im Bad am Ankogelweg in Mariendorf. Vor fast genau einem Jahr, am 25. Mai 2014, verprügelten dort zwölf Jugendliche einen 14-Jährigen mit Fausthieben und Fußtritten. Zwei Angreifer brüllten: „Wir stechen dich ab“, erste Polizisten am Ort mussten Verstärkung anfordern. Bis Mitte Juni 2014 hatte die Polizei allein im Bad am Ankogelweg 32 Strafanzeigen aufgenommen, viele davon wegen Eigentumsdelikten – eigentlich ein Anlass, die Zahl der Sicherheitsleute zu erhöhen. Doch Oloew präsentiert andere Zahlen: Auf alle Bäder gerechnet habe es bei rund 5,8 Millionen Besuchen (davon fast zwei Millionen in den Freibädern) 76 Hausverbote gegeben, also 24,8 Prozent weniger als 2013. „Von den Hausverboten gingen 49 auf Verstöße gegen die Hausordnung zurück, zum Beispiel unerlaubtes Springen vom Turm oder Beckenrand, und 20 auf Schwarzbaden.“ Taten quer durchs Strafgesetzbuch Das insgesamt auffälligste Bad war die Schwimm- und Sprunghalle in Prenzlauer Berg, dort habe die BBB im vergangenen Jahr besonders viele Graffiti-Sprayer erwischt. Und so kommt Oloew zu einem Urteil, das viele Badegäste erstaunen dürfte: „Ansonsten war die Saison 2014 insgesamt sehr ruhig.“ Außerdem: „In der vergangenen Saison hat es keine einzige Strafanzeige gegeben, die von der Staatsanwaltschaft verfolgt worden ist.“ Die Verfahren wurden eingestellt; warum, ist unklar. Stoff für die Staatsanwaltschaft jedenfalls gab es genug. Die Polizei hatte Taten quer durchs Strafgesetzbuch protokolliert. Die Sehitlik-Moschee in Neukölln wird jedenfalls keine Streitschlichter schicken. Das Columbiabad liegt zwar nur 300 Meter entfernt, aber „ der Einsatz eines Moschee-Mitarbeiters ist nicht geplant“, sagt Oloew. „War er im Übrigen auch nie wirklich.“ Aber er wurde diskutiert. Ender Cetin, der Vorsitzende des Vereins „Moschee zu Neukölln“, also Vertreter der Sehitlik-Moschee, hatte einen Moderator angeboten, einen Mann, der auf muslimische Jugendliche beruhigend einwirken könnte. Die Bäderbetriebe wollten die Hilfe nicht, das Angebot aber, sagt Cetin, stehe immer noch. „Wenn das Bad Hilfe benötigt, kann es uns jederzeit anrufen.“ Das Bad hat allerdings andere Helfer in bester Tarnung: Polizisten in Badehose warten erneut auf ihren Einsatz. ",188,True
