line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
137,Pegida,15,3048,n-tv.de,n-tv.de,"80.000 Arbeitsstunden bei Demos: Pegida kostet die Polizei 2,9 Millionen Euro - n-tv.de",,article,http://bilder3.n-tv.de/img/incoming/crop14877926/255469766-cImg_16_9-w220/57339271.jpg,http://www.n-tv.de/politik/Pegida-kostet-die-Polizei-2-9-Millionen-Euro-article14878046.html,"80.000 Arbeitsstunden bei Demos Pegida kostet die Polizei 2,9 Millionen Euro Die Einsätze bei den Pegida-Demonstrationen werden von den zur Verfügung stehenden Haushaltsmitteln abgedeckt. (Foto: picture alliance / dpa) Seit Oktober demonstrieren die umstrittenen Pegida-Anhänger jeden Montag in Dresden. Eine erhöhte Polizeipräsenz ist auf diesen Veranstaltungen Pflicht. Das sächsische Innenministerium gibt nun Details zum Umfang dieser Maßnahmen bekannt. Für die Sicherung der wöchentlichen Pegida-Demonstrationen in Dresden sind bei der Polizei bislang 80.000 Arbeitsstunden angefallen. Die Zahl beziehe sich auf die reinen Einsatzzeiten während der Veranstaltungen, teilte das sächsische Innenministerium mit. Die Vor- und Nachbereitungszeit werde nicht erfasst und müsse noch hinzugerechnet werden. Zur Höhe der entstandenen Kosten machte das Ministerium keine Angaben. Sie würden im Rahmen der zur Verfügung stehenden Haushaltsmittel abgedeckt, hieß es. Eine gesonderte Kostenberechnung erfolge nicht. Der Vorsitzende der Gewerkschaft der Polizei (GdP) in Sachsen, Hagen Husgen, verwies in dem Zusammenhang auf das Sächsische Kostenverzeichnis. Demnach komme man auf Gesamtkosten in Höhe von knapp 2,9 Millionen Euro. Husgen warnte vor einer Überbelastung der Beamten. Die ""Patriotischen Europäer gegen die Islamisierung des Abendlandes"" (Pegida) erregten seit Oktober vergangenen Jahres immer wieder auch Gegenproteste . Bei den Dresdner Kundgebungen kamen häufig auch Bundespolizisten und Beamte aus anderen Bundesländern zum Einsatz. Für deren Unterbringung in Hotels und landeseigenen Unterkünften mussten laut Innenministerium bis Anfang April 222.665 Euro aufgewendet werden. Quelle: n-tv.de , lda/dpa ",137,True
138,Pegida,15,430,youtube.com,YouTube,,,,,https://m.youtube.com/watch?v=1edRMFpiX-s,,138,True
1218,DieLinke,15,0,facebook.com,,,,,,https://www.facebook.com/events/1424352141200995/,"Globaler Anti-TTIP-Aktionstag ~ Gegen den âPutsch der Konzerneâ und fÃ¼r Demokratie Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",1218,False
1219,DieLinke,15,0,muenster-gegen-ttip.de,,,,,,http://www.muenster-gegen-ttip.de/pressemitteilung-anti-ttip-aktionstag-am-18-april-gegen-den-putsch-der-konzerne-und-fuer-demokratie/,"Termin melden Pressemitteilung: Anti-TTIP-Aktionstag am 18. April: Gegen den „Putsch der Konzerne“ und für Demokratie 10.04.15, Münster. Am 18. April findet weltweit ein Aktionstag gegen die Handelsabkommen TTIP, CETA und TiSA statt. Gemeinsam mit acht Partnerorganisationen und zahlreichen engagierten Münsteranerinnen und Münsteranern wird auch das Bündnis „Münster gegen TTIP“ daran teilnehmen. In ganz Münster werden Freiwillige gegen den drohenden Demokratieabbau mobil machen. Es gilt viele Menschen zu erreichen, über die Abkommen zu informieren und Unterschriften für die europäische Bürgerinitiative „STOP TTIP“ zu sammeln. Organisationen und Einzelpersonen, die sich am Aktionstag beteiligen möchten, können sich noch beim Bündnis „Münster gegen TTIP“ unter der E-Mail-Adresse: info(ät)muenster-gegen-ttip.de melden. Was wird am 18. April in Münster passieren? Die Organisationen ATTAC, BUND, DGB, DKP, Grüne, KAB, Linke und die ÖDP haben sich bisher bereit erklärt, stationär an markanten Punkten im Stadtgebiet Informationsstellen einzurichten. Über 20 engagierte Münsteraner*innen werden in mobilen Kleingruppen auf Passant*innen zugehen, um sie über die Handelsabkommen CETA, TTIP und TiSA aufzuklären. Außerdem werden vor von den Handelsabkommen bedrohten Einrichtungen (Stadtwerke, Buchhandlungen, Rathaus, etc.) Position beziehen und Aktionen durchführen. Alle Beteiligten und Freiwilligen können sich am 18. April 2015 um 10.00 Uhr im „ Linken Zentrum (Achtermannstr. 19) “ in zentraler Lage treffen und sich austauschen, um dann in die Stadt auszuschwärmen. Handelsabkommen in der Kritik Die Kritik des Bündnisses „Münster gegen TTIP“ an den geplanten Handelsabkommen ist vielfältig. Die in CETA, TTIP und TiSA enthaltenen Schiedsgerichte, die Investorenklagerechte und die mögliche Abkehr vom europäischen Verbraucherschutz-Vorsorgeprinzip; aber auch die so genannte „regulatorische Kooperation“, die nicht nur Umwelt- und Sozialstandards aushebeln könnte, sondern auch die demokratische Verfasstheit Deutschlands angreift, lehnt das Bündnis entschieden ab. Gemeinsam mit der europäischen Bürgerinitiative „STOP TTIP“, der mittlerweile über 400 Organisationen angehören und die bereits 1,66 Millionen Menschen unterschrieben haben, fordert das Bündnis den sofortigen Stop der Verhandlungen zwischen den USA und der Europäischen Union. Nächstes Treffen Das nächste Treffen des Bündnisses gegen TTIP findet am 14.04., ab 19.30 Uhr in der KSHG in der Frauenstraße in Münster statt. Engagierte Münsteraner*innen sind jederzeit willkommen. Weitere Infos unter www.muenster-gegen-ttip.de/termine   Homepage der europäischen Bürgerinitiative „STOP TTIP“: stop-ttip.org Homepage der Initiative „globaltradeday“: globaltradeday.org ",1219,False
1220,DieLinke,15,0,react.or.ke,,,,,,https://react.or.ke/dates/20150331-Opferausstellung/,,1220,False
1221,DieLinke,15,851,die-linke.de,,,,,,http://www.die-linke.de/nc/die-linke/nachrichten/detail/artikel/100-tage-mindestlohn-was-sind-die-naechsten-schritte/,"Diese Website verwendet Cookies. Warum wir Cookies einsetzen und wie Sie diese deaktivieren können, erfahren Sie unter Datenschutz OK ",1221,False
1222,DieLinke,15,2,facebook.com,,,,,,https://www.facebook.com/FHPfreieharzIVpresse?fref=nf,"Schock fÃ¼r alle  Hartz IV - Bezieher Hartz-IV-Novelle in geÃ¤nderter Fassung passsiert Ausschuss fÃ¼r Arbeit und Soziales ... Der Ausschuss fÃ¼r Arbeit und Soziales hat am 22.01.2016 den Gesetzentwurf (BT-Drs. 18/8041) der Bundesregierung zu Rechtsvereinfachungen im Zweiten Buch Sozialgesetzbuch (Hartz IV) mit den Stimmen der Unionsfraktion und der SPD-Fraktion in geÃ¤nderter Fassung angenommen. Deutliche Kritik kam von den Oppositionsfraktionen DIE LINKE und BÃ¼ndnis 90/Die GrÃ¼nen. Beide hatten eigene AntrÃ¤ge (BT-Drs. 18/8076; BT-Drs. 18/8077) fÃ¼r Ãnderungen im System der Grundsicherung eingebracht, die jedoch von den Koalitionsfraktionen abgelehnt wurden. Mit dem Gesetzentwurf sollen zahlreiche Regelungen des SGB II vereinfacht und neu strukturiert werden. Die Neuregelungen betreffen unter anderem Fragen der Einkommensanrechnung, der Berechnung der Kosten fÃ¼r Unterkunft und Heizung und die Beratung der Leistungsberechtigten. ZurÃ¼ckgenommen wurden Ãnderungen fÃ¼r Alleinerziehende, die Leistungen nach dem SGB II erhalten. Hier war ursprÃ¼nglich vorgesehen, dass der Regelsatz des minderjÃ¤hrigen Kindes, das sich wechselweise in beiden Haushalten der getrennt lebenden Eltern aufhÃ¤lt, entsprechend der Anwesenheitstage im jeweiligen Haushalt aufgeteilt wird. Neu aufgenommen wurde eine Regelung bei der Zwangsverrentung von Hartz-IV-Beziehern. Es soll nun doch keine Sanktionen geben, wenn Betroffene keine Unterlagen vorlegen, die fÃ¼r die zwangsweise FrÃ¼hverrentung nÃ¶tig sind. FÃ¼r alle anderen gilt jedoch, dass Leistungen entzogen werden kÃ¶nnen, wenn die Pflicht zur Vorlage von Unterlagen nicht erfÃ¼llt wurde. GeÃ¤ndert wurde der Entwurf auch bezogen auf die Arbeitsgelegenheiten (Ein-Euro-Jobs). Bisher dÃ¼rfen diese innerhalb von fÃ¼nf Jahren nicht lÃ¤nger als 24 Monate zugewiesen werden. KÃ¼nftig wird die FÃ¶rderdauer auf 36 Monate verlÃ¤ngert. DIE LINKE und BÃ¼ndnis 90/Die GrÃ¼nen kritisierten die PlÃ¤ne scharf. Diese seien keine Vereinfachung, sondern eine VerschÃ¤rfung fÃ¼r die Betroffenen und wÃ¼rden auch die Jobcenter nicht von BÃ¼rokratie entlasten. Insbesondere bei der so genannten temporÃ¤ren Bedarfsgemeinschaft, also der Frage der alleinerziehenden Eltern im SGB-II-Bezug, forderten GrÃ¼ne und Linke eine LÃ¶sung. Die SPD-Fraktion betonte daraufhin, dass die Koalition an einem ""Umgangsmehrbedarf"" fÃ¼r Kinder arbeitet, dafÃ¼r aber noch Zeit brauche. Die Unionsfraktion verwies auf dadurch bedingte Kostensteigerungen von 60 bis 100 Millionen Euro. (Quelle: Deutscher Bundestag; hib Nr. 384 vom 22.06.2016) ",1222,False
1223,DieLinke,15,5,blogspot.com,,,,,http://4.bp.blogspot.com/-qgGK3N0IiAQ/VSRmPgnmO2I/AAAAAAAACAk/8sR6zEU8-ug/w1200-h630-p-nu/76.jpg,http://henning-und-die-welt.blogspot.com/2015/04/unser-tolles-bayern.html,"Politik, Gesellschaft und vieles mehr Mittwoch, 8. April 2015 Unser tolles Bayern Wie wunderbar und toll unser Bayern ist, kriegen wir beinah täglich aufs Brot geschmiert. Dafür sorgt die Bayernpartei CSU sehr gut. Das mag eine bayrische Form des Populismus sein. Denn Populismus beinhaltet ja eigentlich nur populäre Politik und deren Anpreisung. Dabei handelt es sich also um Politik, die sich am Stammtisch einfach verkaufen ließe. Und zu solcher populären Politik zählt auch die beständige Forderung nach Abschaffung des Soli und des Länderfinanzausgleichs. Schließlich bliebe damit viel Geld in Bayern. Und bald dürften diese beiden innerdeutschen Finanztransfers wieder auf der bayrischen Tagesordnung stehen. Sonst wäre es ja auch irgendwie langweilig. Zu kurzen Erklärung: Der Soli steht für Solidaritätszuschlag, den tatsächlich jeder deutsche Arbeitnehmer mit seiner Steuer abführt . Diese Abgabe dient der finanziellen Unterstützung der ostdeutschen Länder, weil ihnen nach 1945 nicht die gleichen Ausgangsvoraussetzungen wie den westdeutschen Ländern zuteilwurden. So gab es in der DDR kein vergleichbares Pendant zum Marshall-Plan. Zugleich leistete die DDR bis 1990 Reparationszahlungen an die Sowjetunion, während die Bundesrepublik nur vergleichsweise geringe Zahlungen an ehemalige Kriegsgegner und Israel vornahm. Das führte unter anderem zum wirtschaftlichen Niedergang der DDR, was ansonsten auch nicht weiter sonderlich bedauernswert ist. Der Länderfinanzausgleich wird von jedem Steuerzahler in der Bundesrepublik getragen und dient der Schaffung und des Erhalts des gleichen Lebensstandards innerhalb der Bundesrepublik. So sollen die Niedersachsen nicht schlechter als Hamburger oder Bayern leben. Das ist ziemlich abstrakt, aber so ist das föderale System der Bundesrepublik nun einmal. Jedoch ist auch dies eine sinnvolle Maßnahme. Der sogenannte Freistaat Bayern war lange Nutznießer des Länderfinanzausgleichs. Mitte der 1980er änderte sich dies . Das ist erfreulich für Bayern. Doch auf welche Kosten geschah dieser Wandel? Die Annäherung an diese Antwort ist dialektisch. Einerseits ist der wirtschaftliche Aufschwung Bayerns unbestritten. Bayern entwickelte sich seit 1949 von einer überwiegend agrarisch geprägten Gesellschaft zu einer Industrie- und Dienstleistungsgesellschaft. So haben BMW, Siemens, MAN und die Allianz ihre Hauptsitze in München. Natürlich gibt es auch weitere Standorte dieser Unternehmen in Bayern. Außerdem gibt es Audi und Adidas in der bayrischen Provinz. Doch andererseits erfolgte der Aufschwung auch zu großem Teil auf Kosten der Bevölkerung. Gemessen in absoluten Zahlen liegt Bayern bundesweit auf Platz zwei mit den meisten Aufstockern und Hartz-IV-Empfängern , dabei ist Bayern zugleich das zweitbevölkerungsreichste Bundesland . Nur von Nordrhein-Westfalen wird Bayern übertroffen. Zwar hat Bayern bundesweit die niedrigste Arbeitslosenzahl , doch zeugt das eher von der Rigorosität bayrischer Sozialbehörden. So gibt es in Bayern scheinbar nur die Wahl zwischen Niedriglohnsektor und Selbständigkeit zulasten der Sozialkassen . Und darin liegt der Knackpunkt. In die Sozialkassen zahlen alle erwerbstätigen Bundesbürger ein. Ob Krankenversicherung, Arbeitslosen- oder Rentenversicherung – egal! So zahlen beispielsweise die berufstätigen Bürger in Mecklenburg-Vorpommern genauso in die Renten-, Kranken- und Arbeitslosenversicherung ein, wovon letztendlich alle deutschen Staatsbürger profitieren. Auch die Bayern! Und das obwohl Bayern nicht nur die zweitmeisten Aufstocker, sondern auch Rentner hat . Insofern ist die bayrische Forderung nach Abschaffung des Soli und Länderfinanzausgleichs vermessen. Die Forderung wäre vollkommen legitim, wenn nicht ein indirekter Länderfinanzausgleich über die Sozialkassen erfolgen würde. Darüber sollte sich die CSU im Klaren sein! Eingestellt von ",1223,False
1224,DieLinke,15,4,facebook.com,,,,,,https://www.facebook.com/161102710574227/photos/a.256752231009274.73001.161102710574227/1025054814179008/?type=1,"https://web.facebook.com/photo.php?fbid=1135031589892711&set=p.1135031589892711&type=3 Gestern wurden am Nobistor in Hamburg die UnterkÃ¼nfte der dort lebenden Obdachlosen gerÃ¤umt. Mit einem GroÃaufgebot der Polizei gab das Ordnungsamt zu verstehen, dass dort kein Platz fÃ¼rs Zelten sei und vertrieb die dort lebenden Mittellosen von ihren SchlafplÃ¤tzen. ... --> http://www.myheimat.de/â¦/vertreibung-von-obdachlosen-am-nobâ¦ Auch Klaus wurde oft schon vertrieben. Klaus (61) ist obdachlos und ernÃ¤hrt sich zudem fast ausschlieÃlich nur von Essensresten, die Andere wegwerfen. Das hat ihn oft schon sehr krank gemacht. Mit etwas UnterstÃ¼tzung kÃ¶nnte er auch mal was GesÃ¼nderes essen und fÃ¼r ein paar Tage ins Hostel, um mal richtig durchzuschlafen. Mehr dazu gleich noch ... Stadt-Schamane Klaus Wer kennt ihn nicht - den Ã¤lteren Herrn mit den langen Dreadlocks und dem Bart bis zum Bauch? Wer in Hamburg unterwegs ist, wird Klaus vielleicht schon einmal begegnet sein und vielleicht fragt sich der Ein oder Andere, welche Geschichte dieser Mann wohl hat und was ihn an die StraÃe bindet? Viel Ã¼ber den weisen Mann mit den TÃ¼ten an der Hand ist nicht bekannt, nur so viel: Klaus ist Ã¼ber 60 und hat sein Leben lang unabhÃ¤ngig vom Staat gelebt. Klaus will auch keine Hilfe vom Staat - er mÃ¶chte weiterhin ""unabhÃ¤ngig"" bleiben. Hier mein Bericht dazu: https://web.facebook.com/notes/max-bryan/-hilfe-f%C3%BCr-klaus-/1248970531787526 Und liebe Freunde, wer Klaus helfen will, kann spenden. Hier ein Link zu Paypal --> https://www.paypal.com/cgi-bin/webscrâ¦ Bitte helft mit, dass auch Menschen wie Klaus in WÃ¼rde leben kÃ¶nnen. Jeder Euro hilft! Sobald genÃ¼gend Geld zusammen gekommen ist, werde ich persÃ¶nlich nach Hamburg fahren und ihn in einem der gÃ¼nstigen Hostels unterbringen - solange das Geld reicht. Ich danke Euch und Allen, die mithelfen Klaus ein besseres Leben zu ermÃ¶glichen. GroÃen Dank und von Herzen <3 Max Bryan ",1224,False
1225,DieLinke,15,0,tagesschau.de,,,,,,http://www.tagesschau.de/ausla…/syrien-lager-jarmuk-101.html,,1225,False
