line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
720,Pegida,43,2227,vimeo.com,Vimeo,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,article,https://i.vimeocdn.com/video/541080626_1280x720.jpg,https://vimeo.com/143483573,"Creative professionals can use Vimeo PRO to make custom portfolios that show off their best work. TM + © 2016 Vimeo, Inc. All rights reserved. ",720,True
721,Pegida,43,1282,sachsen.de,,,,,,https://www.lds.sachsen.de/anlagen/getImage.asp?UploadID=5766,,721,True
722,Pegida,43,1282,sachsen.de,,,,,,https://www.lds.sachsen.de/asyl/?ID=9646&art_param=720,"Weitere Fragen zum Thema Asyl-Erstaufnahme können Sie richten an:   asylfragen@lds.sachsen.de   Die Landesdirektion Sachsen behält sich vor, Fragen und Antworten - so weit sie von allgemeinem Interesse sind – unter Wahrung der Anonymität der Fragenden zur Erweiterung  der Inhalte dieser Internetseite zu nutzen. © Landesdirektion Sachsen ",722,True
723,Pegida,43,885,metropolico.org,,,,,,http://www.metropolico.org/2015/10/13/platz-1-fuer-geert-wilders/,,723,True
724,Pegida,43,2287,merkur.de,http://www.merkur.de,Maffay für Obergrenze bei Aufnahme von Flüchtlingen,Berlin - Rockmusiker Peter Maffay sieht Deutschland bei der Aufnahme von Flüchtlingen vor einer Leistungsgrenze und plädiert für eine Obergrenze.,article,http://www.merkur.de/bilder/2015/10/25/5681520/717121773-peter-maffay-1Jef.jpg,http://www.merkur.de/boulevard/peter-maffay-obergrenze-aufnahme-fluechtlingen-zr-5681520.html,"Rockmusiker für ""Einwanderungsquote"" Maffay für Obergrenze bei Aufnahme von Flüchtlingen Berlin - Rockmusiker Peter Maffay sieht Deutschland bei der Aufnahme von Flüchtlingen vor einer Leistungsgrenze und plädiert für eine Obergrenze. „Die Kanadier und die Amerikaner machen das seit Jahrzehnten so. Mit Einwanderungsquoten“, sagte Maffay (66) der „Bild am Sonntag“ in einem Interview. „Wir können eine Million Menschen aufnehmen. Aber bei der nächsten Million wird es richtig schwierig. Das Gebot des Augenblicks lautet: Wir müssen mit der Realität ehrlich umgehen. Wir müssen die Leistungsgrenze unserer Hilfe festlegen.“ Maffay betonte: „Das Gefährlichste, was uns passieren kann, ist, dass wir nicht mehr helfen können.“ Bei ihm weckten die Bilder der Flüchtlingskrise Erinnerungen an die eigene Ausreise aus Rumänien nach Deutschland im Alter von 13 Jahren. „Ich kenne die Angst, in ein fremdes Land zu kommen, die Sprache nicht zu können“, sagte Maffay. „Was ich nicht kenne: die Angst, auf einen rostigen, zum Sinken verurteilten Kahn zu steigen.“ Neben dem Spracherwerb sei Respekt vor den Werten der neuen Heimat die wichtigste Voraussetzung für die Integration: „Alle, die hier Asyl suchen, sollten das Grundgesetz vorgelegt bekommen und mit ihrer Unterschrift bestätigen, dass sie es auch gelesen haben. Was wir nicht verkraften werden, sind Parallelgesellschaften.“ Alle Informationen zur Flüchtlingskrise gibt es in unserem Nachrichten-Ticker. dpa ",724,True
725,Pegida,43,2287,welt.de,DIE WELT,Peter Maffay schickt klare Warnung an Flüchtlinge,"Er selbst musste als Teenager seine Heimat verlassen. Jetzt erlebt Peter Maffay, wie Hunderttausende nach Deutschland kommen. Nur wer die Werte der westlichen Gesellschaft akzeptiere, sei willkommen.",article,http://img.welt.de/img/vermischtes/crop148007093/9376933788-ci3x2l-w900/urn-newsml-dpa-com-20090101-150701-99-11366-large-4-3.jpg,http://www.welt.de/vermischtes/article148007095/Peter-Maffay-schickt-klare-Warnung-an-Fluechtlinge.html,"Twittern Foto: dpa Einer der erfolgreichsten Musiker Deutschlands: der gebürtige Rumäne Peter Maffay Mit 13 Jahren hat er seine Heimat Rumänien verlassen. Heute sieht Peter Maffay, 66, die Bilder der ankommenden Flüchtlinge und erinnert sich an die eigene Ausreise. ""Ich kenne die Angst, in ein fremdes Land zu kommen, die Sprache nicht zu können"", sagte der Sänger im Interview mit der ""Bild am Sonntag"". Was er nicht kenne, sei aber ""die Angst, auf einen rostigen, zum Sinken verurteilten Kahn zu steigen"". Maffay hatte Rumänien 1963 zusammen mit seinen Eltern verlassen. Angst und Schikanen waren der Grund, warum die Familie damals nach Deutschland ausgewandert ist. ""Nicht herummogeln mit 'Das schaffen wir schon'"" Neben dem Spracherwerb sei Respekt vor den Werten der neuen Heimat die wichtigste Voraussetzung für die Integration, sagt der Musiker: ""Alle, die hier Asyl suchen, sollten das Grundgesetz vorgelegt bekommen und mit ihrer Unterschrift bestätigen, dass sie es auch gelesen haben. Was wir nicht verkraften werden, sind Parallelgesellschaften."" Wer seine Religion für besser halte oder Homosexualität nicht akzeptiere, dem müsse man sagen: ""Sorry, aber du hast hier nichts verloren."" Wer die Werte des Westens respektiere, könne aber ein Teil der Gesellschaft werden. Maffay plädiert für einen ehrlichen Umgang mit der Flüchtlingskrise. Man dürfe sich nicht ""herummogeln, indem wir einfach sagen: 'Das schaffen wir schon'"". Damit spielt er auf den Spruch der Kanzlerin an, die sich zu Beginn der Einwanderungswelle optimistisch geäußert hatte, die Krise zu bewältigen. Bei der Aufnahme der Flüchtlinge plädiert Maffay für eine Obergrenze: ""Wenn Sie einen trockenen Schwamm nehmen und Wasser darauf gießen, wird er eine Menge aufnehmen. Aber irgendwann läuft es unten wieder raus. Das Gefährlichste, was uns passieren kann, ist, dass wir nicht mehr helfen können."" So funktioniert das deutsche Asylverfahren Was passiert mit den Menschen, die hierher fliehen? Unser Video zeigt, nach welchem System Asylbewerber in der Bundesrepublik Deutschland verteilt werden und wie über ihr Schicksal entschieden wird. Quelle: Die Welt kna/wos ",725,True
726,Pegida,43,1080,vimeo.com,Vimeo,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,Mobilisierungsvideo 26.10.2015 PEGIDA - Theaterplatz - Dresden,article,https://i.vimeocdn.com/video/541080626_1280x720.jpg,https://vimeo.com/143483573,"Creative professionals can use Vimeo PRO to make custom portfolios that show off their best work. TM + © 2016 Vimeo, Inc. All rights reserved. ",726,True
727,Pegida,43,731,dresden-fernsehen.de,,,,,,http://m.dresden-fernsehen.de/Aktuell/Artikel/1400237/Stammzellspender-fuer-die-Zwillinge-Kenny-und-Ricky-aus-Freital-gesucht/,In unserer Datenschutzerklärung beschreiben wir den Einsatz von Cookies auf unserer Webseite. Cookies dienen u.a. zur laufenden Optimierung unseres Services. Durch Klick auf OK stimmen Sie der Verwendung von Cookies auf dieser Webseite zu. ,727,True
728,Pegida,43,681,merkur.de,http://www.merkur.de,IG-Metall-Chef: Fremdenfeindliche Arbeitnehmer entlassen,"Wer hetzt, der fliegt, das fordert der Chef der IG Metall, Jörg Hofmann, von Arbeitgebern. Angestellte, die im Netz Hetzkommentare verbreiten, sollen nicht weiter beschäftigt werden.",article,http://www.merkur.de/bilder/2015/10/24/5681141/456918590-joerg-hofmann-joerg-hofmann-dpa-f6GRNXqHhOts8YoXef.jpg,http://www.merkur.de/wirtschaft/ig-metall-chef-fremdenfeindliche-arbeitnehmer-entlassen-zr-5681141.html,"Kompromissloses Vorgehen IG-Metall-Chef: Fremdenfeindliche Arbeitnehmer entlassen ""Wer hetzt, der fliegt"", das fordert der Chef der IG Metall, Jörg Hofmann, von Arbeitgebern. Angestellte, die im Netz Hetzkommentare verbreiten, sollen nicht weiter beschäftigt werden. Die IG Metall fordert von der Wirtschaft ein kompromissloseres Vorgehen gegen Fremdenfeindlichkeit in der Belegschaft. Firmen sollten Arbeitnehmer entlassen, die offen rassistische und fremdenfeindliche Kommentare im Netz veröffentlichen, sagte der neue IG-Metall-Chef Jörg Hofmann dem Deutschlandfunk in einem Interview, das am Sonntag ausgestrahlt werden soll. Die Unternehmen könnten bei solchen Entlassungen mit der Billigung seiner Gewerkschaft rechnen. ""Wer hetzt - fliegt"", sagte Hofmann. ""Das muss jedem klar sein."" Es sei nicht hinzunehmen, wenn rassistische Pöbeleien ganze Belegschaft spalteten, sagte der Gewerkschaftschef. Hofmann warnte zugleich, Einheimische und Flüchtlinge bei der Suche nach Arbeit gegeneinander auszuspielen. ""Der Langzeitarbeitslose hier hat die gleichen Ansprüche und Chancen auf Förderung wie der Flüchtling, der zu uns kommt."" Zur Gleichbehandlung zähle auch, dass es auch für gering qualifizierte Flüchtlinge keine Abweichung vom Mindestlohn von 8,50 Euro geben dürfe. Dumping-Löhne auf Kosten der Flüchtlinge seien ausgeschlossen. AFP ",728,True
729,Pegida,43,563,wikipedia.org,,,,,,https://de.wikipedia.org/wiki/Aischa_bint_Abi_Bakr,"Eheschließung mit Mohammed[ Bearbeiten | Quelltext bearbeiten ] Im islamischen Schrifttum wird Aischas Alter bei der Eheschließung mehrheitlich mit sechs bzw. sieben Jahren, beim Vollzug der Ehe mit neun bzw. zehn Jahren verzeichnet. [6] [7] Der Historiker Muhammad ibn Saʿd († 845 in Bagdad ) überliefert in seinem Klassenbuch die eigene Aussage von Aischa, die gesagt haben soll: „Der Gesandte Gottes heiratete mich im Monat Schawwal im zehnten Jahr der Prophetie, drei Jahre vor der Auswanderung , als ich sechs Jahre alt war. Der Gesandte Gottes wanderte aus und kam in Medina am Montag, den 12. Rabīʿ al-awwal , an und veranstaltete mit mir die Hochzeit im Monat Schawwal, acht Monate nach seinem Auszug. Die Ehe vollzog er mit mir, als ich neun Jahre alt war.“ – Ibn Saad: Das Klassenbuch. Hrsg. Carl Brockelmann, Brill, Leiden 1904, Band 8, S. 39, 25–40, 4; siehe auch ebd. 40, 8–13; 40, 25–27 [8] Asma Afsaruddin macht in diesem Zusammenhang auf den Umstand aufmerksam, dass nach den Angaben im biographischen Lexikon Ibn Challikāns Aischa zum Zeitpunkt der Ehe neun und beim Vollzug der Ehe zwölf Jahre alt war. Diese Darstellung wird auch durch einen Bericht in Ibn Saʿds Klassenbuch gestützt. [9] Ferner vermerkt sie, dass Kinderehen im Zeitalter Mohammeds nicht unüblich waren. Die Ehe zwischen Mohammed und Aischa stellte insbesondere einen (politischen) Bund mit Aischas Vater Abu Bakr dar. [10] Denise Spellberg verweist auf die Bedeutung ihres frühen Heiratsalters und ihrer somit unumstrittenen Jungfräulichkeit als eine von mehreren Attributen, die sie in der (sunnitisch-)islamischen Historiographie in ihrer Position als Gattin des Propheten gegenüber seinen restlichen Ehefrauen hervorhebt und dadurch auch die Stellung ihres Vaters als erster Kalif befestigt (Siehe auch: Schia#Der Nachfolgestreit ): [11] „All diese genauen Bezugnahmen auf das Alter der Braut untermauern Aischas vorpubertären Zustand [zum Zeitpunkt der Eheschließung] und somit implizit ihre Jungfräulichkeit. Sie erklären auch die sich unterscheidenden Altersangaben in den geschichtlichen Aufzeichnungen.“ [12] Der „Verleumdungsbericht“[ Bearbeiten | Quelltext bearbeiten ] Breiten Raum in der arabischen Überlieferung über Aischa nimmt der sogenannte „Verleumdungsbericht“ (Chabar al-ifk oder Hadīth al-ifk) ein. Demnach wurde Aischa  der Unzucht beschuldigt, jedoch durch eine Offenbarung ( Sure 24 :11–20) entlastet. Der Bericht liegt in einer großen Anzahl unterschiedlicher Versionen vor. [13] Gemäß der Version von Ibn Ishāq , in der Aischa selbst als Berichterstatterin auftritt, ist der Ausgangspunkt des Skandals Mohammeds Feldzug gegen die Banū l-Mustaliq, der im Januar 627 stattfand und bei dem ihn Aischa in einer Kamelsänfte begleitete. Als das Heer nach einem nächtlichen Halt in der Nähe von Medina am frühen Morgen im Begriff steht, wieder aufzubrechen, entfernt sich Aischa, um ihr Bedürfnis zu verrichten. Dabei verliert sie ihre Halskette. Die Suche danach hält sie auf. Als sie sie endlich gefunden hat, ist das Heer bereits fortgezogen. Die Träger haben ihre Kamelsänfte aufgeladen, ohne zu bemerken, dass sie leer war. Aischa wird von dem Zügler Safwān ibn al-Muʿattal entdeckt. Er lädt sie auf sein Kamel und geleitet sie heim, wobei er das Kamel selbst führt. Nach der Ankunft in Medina wird sie der Unzucht verleumdet. Da Aischa nach der Ankunft erkrankt, erfährt sie nichts von der Kampagne gegen sie, nur ist sie über die Gleichgültigkeit Mohammeds ihr gegenüber erstaunt. Auch im Hause ihrer Eltern, in das sie nach ein paar Tagen wechselt, erfährt sie nichts davon. Erst mehr als zwanzig Tage später wird sie von einer anderen Frau beim nächtlichen Abortgang über den Skandal aufgeklärt. Es wird klar, dass neben anderen ʿAbdallāh ibn Ubayy, der Führer der Banu Chazradsch , und Aischas Verwandter Mistah ibn Uthātha hinter der Verleumdungskampagne stecken. Mohammed nimmt in einer Ansprache zu den Anwürfen Stellung und berät sich mit Ali und Usāma ibn Zaid über sein weiteres Vorgehen. Nachdem er bei Aischas Dienerin Barīra Erkundigungen über sie eingezogen hat, sucht er die weinende Aischa auf, die immer noch bei ihren Eltern ist. Auf seine Aufforderung zur Reue beteuert sie ihre Unschuld. Es kommt zur Offenbarung des Koranworts von Sure 24:11-20, in dem Aischas Unschuld bestätigt wird. Der Prophet hält daraufhin eine weitere Chutba , in der er die geoffenbarten Verse rezitiert, und ordnet Körperstrafen für die Verleumder an. [14] Aischas Eifersucht[ Bearbeiten | Quelltext bearbeiten ] Moderne arabische Werke, die sich mit Aischa beschäftigen, heben vor allem ihre Eifersucht auf die anderen Ehefrauen Mohammeds hervor. [15] Dieses Bild von Aischas Eifersucht knüpft an verschieden Anekdoten aus der Sīra an, die ebenfalls diesen Aspekt thematisieren. So führt Ibn Ishāq zum Beispiel eine Anekdote an, wonach Aischa kurz vor Mohammeds Tod unter heftigen Kopfschmerzen litt. Mohammed, der ebenfalls Kopfschmerzen hatte, sprach daraufhin zu ihr: „Was würde es Dir schaden, wenn Du vor mir sterben würdest und ich Dich dann in ein Leichentuch hüllte, das Totengebet über dich spräche und dich begrübe?“ Darauf antwortete Aischa: „Bei Gott, mir ist, als sähe ich dich vor mir, wie du nach meinem Begräbnis in mein Zimmer zurückkehrst und dort mit einer Deiner Frauen die Hochzeit feierst.“ [16] Politische Aktivität nach Mohammeds Tod[ Bearbeiten | Quelltext bearbeiten ] Während der Kalifate ihres Vaters und dessen Nachfolger hatte sich Aischa weitgehend aus der Politik herausgehalten. Erst der wachsenden Rebellion gegen den dritten Kalifen galt ihre Sympathie, und sie unterstützte die Aufrührer. Da sie jedoch genauso gegen ein von Ali geführtes Kalifat war, nutzte sie die Ermordung Uthmans als Mittel gegen Alis Herrschaft. Zusammen mit Talha ibn Ubaidallah und Abdallah ibn az-Zubair , zwei ehemaligen Gefährten Mohammeds, befürwortete sie 656 einen Aufruhr gegen den vierten Kalifen Ali, einen Vetter ihres verstorbenen Mannes. Der Kalif jedoch schlug in der sogenannten „ Kamelschlacht “ bei Basra den Aufstand nieder und nahm unter anderem Aischa gefangen. Er begnadigte sie später und ließ sie nach Medina geleiten, wo sie bis zu ihrem Tod im Jahre 678 lebte. [17] Sie soll kurz vor ihrem Tod entschieden haben, neben den anderen Frauen Mohammeds beigesetzt zu werden. Aischa als Tradentin[ Bearbeiten | Quelltext bearbeiten ] In der Hadith -Literatur erscheint Aischa außerdem als eine bedeutende Übermittlerin religiösen Wissens. Mehr als 1.200 Hadithe werden auf sie zurückgeführt. [18] In vielen Berichten wird beschrieben, wie Aischa Behauptungen anderer Personen über angebliche religiöse Verbote oder Gebote widerlegte, indem sie eine Handlungsweise des Propheten als Gegenargument heranzog. [19] Literatur[ Bearbeiten | Quelltext bearbeiten ] Nabia Abbott : Aishah, the beloved of Mohammed. Chicago 1942, Reprint New York 1973. Hoda Elsadda: ""Discourses on Women's Biographies and Cultural Identity: Twentieth-Century Representations of the Life of 'A'isha Bint Abi Bakr"" in Feminist Studies 27 (2001) 37-64. Aisha Geissinger: ""The exegetical traditions of ʿĀʾisha. Notes on their impact and significance"" in Journal of Qurʾanic Studies 6 (2004) 1–20. D. A. Spellberg: Politics, Gender, and the Islamic Past. The Legacy of 'A'isha bint Abi Bakr. New York 1994. W. Montgomery Watt: Art: ""ʿĀʾisha bint Abī Bakr"" in The Encyclopaedia of Islam. New Edition . Bd. I., S. 307b-308b. Asma Afsaruddin: ʿĀʾisha bt. Abī Bakr. In: Encyclopaedia of Islam, THREE. Hrsg.: Kate Fleet, Gudrun Krämer, Denis Matringe, John Nawas, Everett Rowson. Brill Online, 2016 Einzelnachweise[ Bearbeiten | Quelltext bearbeiten ] ↑ Das Geburtsjahr ergibt sich aus den islamischen Quellen, die das Jahr 9 vor der Hidschra angeben.  Siehe: A. J. Wensinck und J. H. Kramers (Hrsg.): Handwörterbuch des Islam. Brill. Leiden 1941. S. 29. ↑ James E. Lindsay: Daily life in the medieval Islamic world, Greenwood Publishing Group 2005. ISBN 0-313-32270-8 . S. 68. ↑ Koran 33:6 ( Memento des Originals vom 6. Juni 2014 im Internet Archive )  Info: Der Archivlink wurde automatisch eingesetzt und noch nicht geprüft. Bitte prüfe den Link gemäß Anleitung und entferne dann diesen Hinweis. @1 @2 Vorlage:Webachiv/IABot/www.usc.edu ↑ Carl Brockelmann : Geschichte der Islamischen Völker und Staaten, Georg Olms Verlag (1947), S. 38, 58, 61, 373 ↑ Ria Kloppenborg, Wouter J. Hanegraaff: Female stereotypes in religious traditions, Verlag E.J. Brill. Leiden, New York, Berlin 1995. ISBN 978-90-04-10290-3 . S. 89. ↑ Asma Afsaruddin: ʿĀʾisha bt. Abī Bakr. In: Encyclopaedia of Islam, THREE. Hrsg.: Kate Fleet, Gudrun Krämer, Denis Matringe, John Nawas, Everett Rowson. Brill Online, 2016. Vgl. Denise Spellberg: Politics, Gender, and the Islamic Past. The Legacy of ʿAʾisha bint Abi Bakr. Columbia University Press, 1994. S. 40 ↑ Jonathan A. C. Brown vermerkt mit Bezug auf aṭ-Ṭabarīs Geschichtswerk , dass Aischas Ehe erst zum Zeitpunkt ihrer Geschlechtsreife vollzogen wurde. Siehe Jonathan A. C. Brown: Misquoting Muhammad: The Challenge and Choices of Interpreting the Prophet's Legacy. Oneworld Publications, 2014. S. 143 sowie S. 316, Anm. 50 ↑ Siehe auch die Überlieferungen der kanonischen Hadithsammlungen zum Heiratsalter bei Buchārī , Buch 62, Nr. 64, Nr. 65 ( Memento des Originals vom 17. März 2014 im Internet Archive )  Info: Der Archivlink wurde automatisch eingesetzt und noch nicht geprüft. Bitte prüfe den Link gemäß Anleitung und entferne dann diesen Hinweis. @1 @2 Vorlage:Webachiv/IABot/www.usc.edu sowie Nr. 88 ( Memento des Originals vom 17. März 2014 im Internet Archive )  Info: Der Archivlink wurde automatisch eingesetzt und noch nicht geprüft. Bitte prüfe den Link gemäß Anleitung und entferne dann diesen Hinweis. ",729,True
