line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
56,Pegida,6,950,facebook.com,Facebook,,,,,https://www.facebook.com/events/331442107056255/,,56,True
57,Pegida,6,1074,facebook.com,,,,,,https://www.facebook.com/events/1544400655818113/?ref_newsfeed_story_type=regular,"PEGIDA Kassel 11. Spaziergang Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",57,True
58,Pegida,6,1575,facebook.com,,,,,,https://www.facebook.com/events/684703791648814/,"2. Abendspaziergang mit CEGIDA / Chemnitz Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",58,True
59,Pegida,6,244,derwesten.de,WAZ,Neues Gesetz soll Islamisten an der Ausreise hindern,"Ins Gefängnis statt in den Terrorkampf: Justizminister Heiko Maas will künftig alle bestrafen können, die als Kämpfer in Krisengebiete reisen wollen.",article,,http://www.derwesten.de/politik/neues-gesetz-soll-islamisten-an-der-ausreise-hindern-id10306709.html,"Neues Gesetz soll Islamisten an der Ausreise hindern 03.02.2015 | 18:51 Uhr 2015-02-03T18:51:52+01:00 Berlin.  Ins Gefängnis statt in den Terrorkampf: Justizminister Heiko Maas will künftig alle bestrafen können, die als Kämpfer in Krisengebiete reisen wollen. Für radikale Islamisten in Deutschland wird die Ausreise zum Dschihad etwa in Nahost künftig deutlich schwerer – statt Terrorkampf droht das deutsche Gefängnis. Denn künftig soll bereits der Versuch einer solchen Reise in Krisengebiete als Vorbereitung einer Terrortat bestraft werden können. Das sieht ein Gesetzentwurf von Justizminister Heiko Maas (SPD)vor, den das Kabinett am Mittwoch beschließen wird und der unserer Zeitung vorliegt. Außerdem will die Regierung einen eigenen Straftatbestand der Terrorismusfinanzierung schaffen, um die Geldquellen von Terrorgruppen trocken zu legen. Bisher sind rund 600 deutsche Islamisten in Richtung Syrien und Irak ausgereist, um an Kampfhandlungen teilzunehmen. Die Bundesregierung verfolgt seit längerem das Ziel, weitere Ausreisen zu verhindern, weil spätere Rückkehrer als potenzielle Terroristen in Deutschland gelten. Demnächst soll dazu Terrorverdächtigen auch der Personalausweis entzogen werden können. Schon bislang ist es verboten, sich im Ausland in einem Terrorcamp ausbilden zu lassen. Was die Regierung plant, geht an die Grenzen der Verfassung Der neue Gesetzentwurf greift nun weiter voraus: Jeder, der Deutschland verlassen will, um sich an Terroraktivitäten im Ausland zu beteiligen oder sich dafür ausbilden zu lassen, kann schon bei der versuchten Ausreise festgenommen werden – ihm drohen sechs Monate bis zehn Jahre Haft, in minder schweren Fällen drei Monate bis fünf Jahre. Lesen Sie auch: Innenminister will Islamisten Ausweis und Pass entziehen Die Zahl der Ausreisen deutscher Islamisten nach Syrien und Irak steigt. Die Regierung will Verdächtigen neben dem Pass auch den Ausweis abnehmen. Die Bundesregierung hat Fälle wie diesen im Auge: Ein in Deutschland lebender junger Mann will nach Syrien reisen, um sich der Terrormiliz IS anzuschließen. Er postet in sozialen Netzwerken eine Abschiedsnotiz, plant eine Flugzeugreise in die Türkei. Die Sicherheitsbehörden würden nun aufgrund des Anfangsverdachts etwa sein Telefon überwachen, um weitere Hinweise zu sammeln – und sie würden den Mann am Flughafen vor der Ausreise vorläufig festnehmen. Mit dem Gesetz setzt die Bundesregierung zwar eine UN-Resolution um. In Regierungskreisen wird aber eingeräumt, dass der Entwurf verfassungsrechtlich an die Grenze geht: Die Strafverfolgung wird weiter vorverlagert in den Bereich von bloßen Absichten. Das ist ein Kritikpunkt der Opposition, die die Pläne gestern schon als Symbolpolitik kritisierte. Polizeipraktiker sind eher skeptisch, was die Wirksamkeit des Gesetzes angeht: „Ermittlungstechnisch ist es sehr schwierig, so eine Absicht nachzuweisen“, erklärte die Gewerkschaft der Polizei. Klar ist auch, dass der Nachweis geplanter terroristischer Handlungen oder Vorbereitungen nicht einfach wird. Wer seine Pläne anderen gegenüber verschweigt und unauffällig bleibt, dürfte durch das Raster fallen. Allerdings geben Experten zu bedenken, dass Anwerbung und Radikalisierungsprozesse bei Dschihadisten bisher nicht völlig im Verborgenen verlaufen. Christian Kerl ",59,True
60,Pegida,6,531,youtube.com,YouTube,Dr. Alfons Proebstl 55 - PEGIDA-WIDA,"An der Elbe wurde hörbar aufgeatmet: Dresden gehört jetzt wieder den Guten! Da kam der Grönemeyer Herbert „im Bauch vom Flugzeug“, aus London schnell rüber’g...",video,https://i.ytimg.com/vi/r_kj00dj2nI/hqdefault.jpg,https://www.youtube.com/watch?v=r_kj00dj2nI,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",60,True
61,Pegida,6,1725,shz.de,shz,Jugendliche Islamisten: Schulen im Norden beklagen Respektlosigkeit  | shz.de,„Bitch“ und „Opfer“: Aggressiv auftretende Schüler beleidigen Lehrer und Mitschüler.,article,http://img.shz.de/img/incoming/crop8850241/8946396727-cv16_9-w596/imago61180916h.jpg,http://www.shz.de/8850121,"Foto: imago/Chromorange 1 von 1 Hamburg/Kiel | Die Radikalisierung von Schülern mit islamistischen Tendenzen wird im Norden immer mehr zum Thema. Das Hamburger Institut für Lehrerbildung berichtete jetzt von Fällen, in denen Schülerinnen mit völlig verhülltem Gesicht zum Unterricht kommen, Schüler im Treppenhaus mit einem Vorbeter beten oder freizügig gekleidete Schülerinnen von Mitschülern gemobbt werden. Hauptproblem seien aber aggressiv auftretende Schüler, die nach islamistischen Maßstäben „anständig“ leben wollten, so der Vorsitzende Kurt Edler. Es gebe spürbar mehr Konflikte, seitdem es den „Islamischen Staat“ gebe. „Der Ton wird rauer, die Herabwürdigungen werden stärker“, sagt Tade Peetz vom schleswig-holsteinischen Verband der Realschullehrer. Gerade weiblichen Lehrkräften gegenüber würden nahezu täglich Repektlosigkeiten geäußert. „Die werden dann im Ghetto-Slang als Bitch oder Opfer tituliert“, weiß Peetz zu berichten. Hin und wieder falle deutschen Schülern gegenüber das Wort Jude als Schimpfwort. „Da wird dann allerdings sofort eingeschritten.“ Von Einzelfällen, in denen an berufsbildenden Schulen Anwerbeversuche durch Islamisten gegenüber Schülern bekannt geworden seien, spricht der Landesverbandsvorsitzende Stephan Cosmus. „Diese Phänomene finden nicht an Hamburgs Stadtrand ihr Ende“, sagt Helmut Siegmon vom Philologenverband. Der Islam als Thema sei bei den Schülern sehr präsent, allerdings in Schleswig-Holsteins Gymnasien bislang noch eher unterschwellig. „Wir haben hier bisher keine konkreten Fälle wie in Hamburg, wir befinden uns einen Schritt davor“, fasst Thomas Schunck, Sprecher des Kieler Bildungsministeriums, die Situation im Land zusammen. „Aber es gibt durchaus Schulleitungen, die besorgt Anfragen stellen und wissen wollen: Was machen wir, wenn?“ Schleswig-Holstein setzt auf Prävention. Bei einem Expertengespräch zum Thema „Extremismus“ hatte Bildungsministerin Britta Ernst (SPD) unlängst einen Fünf-Punkte-Katalog für Schulen vorgestellt. So können etwa alle weiterführenden Schulen Filme und Begleitmaterial zum Islamismus bei der Polizei anfordern. Spezielle Schulbegleiter sollen bei aktuell auftretenden Extremismusproblemen beratend tätig werden. Lehrer und Schulleitungen können an einer neuen Fortbildung zum Thema „Unsere Schule: Willkommen heißend, Interkulturell, Demokratisch, Inklusiv“ teilnehmen. Beim Thema Salafismus wird ein erweiterter Austausch mit dem Hamburger Präventionsgremium aus Vertretern von Verwaltung, Polizei, Staatsschutz und muslimischen Gruppen gesucht. von Niko Wasmund erstellt am 01.Feb.2015        | 19:55 Uhr Gefällt Ihnen dieser Beitrag? Dann teilen Sie ihn bitte in den sozialen Medien - und folgen uns auch auf Twitter und Facebook : ",61,True
62,Pegida,6,313,docdroid.net,,,,,,http://www.docdroid.net/qsma/pegida-studie-prsentationsfolien-releasecandidate-v2-2.pdf.html,,62,True
63,Pegida,6,557,welt.de,DIE WELT,Wie die Polizei-Statistik Verbrechen verheimlicht,"Polizeigewerkschaften fordern, dass die regierungsfreundliche Polizei-Statistik nicht länger manipuliert“ wird. Das Ergebnis wäre erschreckend. Es gibt wohl viel mehr Gewalttäter als bisher bekannt.",article,http://img.welt.de/img/duesseldorf/crop114003254/695693168-ci3x2l-w900/Kriminalitaet-red01.jpg,http://www.welt.de/regionales/duesseldorf/article114003255/Wie-die-Polizei-Statistik-Verbrechen-verheimlicht.html,"Twittern Von Till-R. Stoldt Foto: die bildstelle Die Zahl junger Gewalttäter sinkt seit Jahren, verkündet die amtliche Statistik. Tatsächlich liegt sie womöglich 80 Mal höher als offiziell bekannt, halten Kriminologen nun dagegen Zu den Opfern zählte auch ein dreijähriges Mädchen. Im Aachener Raum erschütterten jüngst vier Vergewaltigungsfälle die Öffentlichkeit. Verstärkt wurde das Entsetzen, als bekannt wurde, die Vergewaltiger seien vorbestrafte Wiederholungstäter – die eng kontrolliert würden. Im Rahmen des sogenannten ""KURS""-Programms seien sie von Kommune, Polizei und Justiz besonders gründlich beaufsichtigt worden. Angeblich. Eine Lokalzeitung fragte daraufhin beim Landeskriminalamt (LKA), wie hoch denn die Rückfallquote bei derart ""gut kontrollierten"" Sexualtätern liege. Doch das LKA verweigerte die Auskunft. Um die Persönlichkeitsrechte rückfallgefährdeter Täter zu schützen, wolle man dies der Bevölkerung nicht mitteilen. Sogleich wurde das Ministerium von Medienanfragen geflutet, die Opposition blies zur Attacke. Und eine Polizeigewerkschaft begann, die Zahl auf eigene Faust zu recherchieren. Der Innenminister verbot seiner Polizei zwar, der Gewerkschaft Auskunft zu geben. Die kam trotzdem an das Ergebnis. Schließlich gab die Regierung nach und lüftete das Geheimnis: Rund zwei Prozent der KURS-Teilnehmer werden rückfällig. Die Aufregung hätte sich also legen können. Debatten im luftleeren Raum Doch seit diesem Bekenntnis zur Verheimlichung macht eine besorgte Frage die Runde: ""Was wissen die Bürger über die wahren Ausmaße der kriminellen Bedrohung?"", so CDU-Rechts- und Innenpolitiker Peter Biesenbach. Die Antwort: Viel weniger, als sie glauben. Und viel weniger als möglich. Seit Jahren wird das etwa bei den periodisch wiederkehrenden Diskussionen über das Ausmaß deutschenfeindlicher oder islamfeindlicher Straftaten deutlich. Diese Debatten bewegen sich stets im luftleeren Raum, weil niemand untersucht, ob oder inwieweit es derart motivierte Kriminalität gibt. Zwar könnte das Land darauf drängen, die routinemäßige Erfassung von Straftaten durch die Polizei um diese Kriterien zu erweitern. Doch im Innenministerium scheut man solchen Erkenntniszugewinn. Er gilt als zu heikel. Wir wissen weniger als möglich Ähnlich steht es um die alte Streitfrage, ob der Zuwanderungshintergrund von Straftätern erfasst werden soll. Nachdem aus Berlin bekannt geworden war, dass dort 81 Prozent der jungen Intensivtäter Zuwanderungsgeschichte besitzen (fast ausnahmslos türkische oder arabische), forderten CDU und Polizeiverbände, auch in NRW die Zuwanderungsgeschichte zu erfassen, weil man Probleme nur lösen könne, wenn man ihr Ausmaß kenne. Auch dies lehnte Rot-Grün ab. Übrigens aus einem noblen Motiv: Den Menschen mit Zuwanderungsgeschichte könnte daraus allzu pauschal ein Strick gedreht werden. Wo man in diesem Streit auch stehen mag – Fakt ist: Über gruppenfeindliche Kriminalität und potenziell gewaltaffine Milieus wissen wir weniger als möglich. Statistik folgt Devise ""ein Täter ist ein Fall"" Gravierende Wissensmängel existieren auch bei den Ausmaßen der kriminellen Bedrohung in NRW. Darin sind sich Erich Rettinghaus und Wilfried Albishausen, die Landesvorsitzenden der Deutschen Polizeigewerkschaft (DPolG) und des Bundes Deutscher Kriminalbeamter (DBK), einig. Den Grund dafür verorten sie in der Polizeilichen Kriminalstatistik (PKS). Genauer: in deren Art, Straftaten und Täter zu erfassen. Denn allen Polizeiverbänden zufolge rechnet die PKS die Zahl der Straftaten teils drastisch herunter. So zählt sie aus dem Ausland begangene Straftaten gar nicht mit, obwohl zum Beispiel in der Internetkriminalität ein Großteil der Betrügereien und der Spionage aus dem Ausland unternommen wird, wie der Branchenverband Bitkom bestätigt. Zudem folgt die PKS der Devise ""ein Täter ist ein Fall"" – gleich, ob er Tausende Menschen geschädigt hat oder einen. Und so ergibt ein Internetkrimineller, der sich Tausende Online-Identitäten klaut und damit Tausende Internetnutzer um ihr Geld bringt, nur einen Fall in der Statistik. Auch wer bei Ebay fünftausendfachen Betrug begeht, wird als ein Fall geführt. Im Online-Bereich darf man die Zahl der Taten also allemal mit Tausend multiplizieren, um zu ahnen, wie oft tatsächlich Recht gebrochen wird. Forderung nach ""Dunkelfeldanalyse"" Der grundlegendste Mangel der PKS liegt laut Verbänden und Innenpolitikern jedoch darin, dass sie nur das ""Hellfeld"" abbildet, also nur Straftaten zählt, die der Polizei in gut dokumentierter Form bekannt sind. Deshalb fordern Kriminologen und CDU-Opposition, die PKS um eine ""Dunkelfeldanalyse"" zu ergänzen. Damit gemeint: Durch Opfer- und Täterbefragung müsse man abschätzen, wie viele zusätzliche Straftaten begangen, aber nicht erfasst wurden. Dass der Unterschied zwischen registrierten und tatsächlich begangenen Verbrechen gewaltig ist, legt die Forschung nahe. Eindeutig ist etwa die Studie des Kriminologen Karlhans Liebl von der sächsischen Polizeihochschule. Er befragte repräsentative Bevölkerungsgruppen im Land, um zu ermitteln, wie viel Prozent der Sachsen Opfer von Straftaten geworden seien. Das Resultat verglich er mit den Zahlen der sächsischen PKS. Ergebnis: Die offizielle Statistik spiegelt nur einen winzigen Bruchteil der Kriminalität wider. Im Auftrag der DPolG wurden die Ergebnisse auf NRW umgerechnet. Demnach werden hierzulande 71 Mal mehr schwere Körperverletzungen begangen als offiziell bekannt. Bei den leichten Körperverletzungen gibt es gar 89 Mal mehr Übergriffe als gemeldet. Angst vor dem unbekannten Täter Wie es zu dieser Diskrepanz kommt, erklärt die Liebl-Studie ebenfalls. Meist verzichten Opfer auf eine Anzeige, weil die Angst vor dem bekannten Täter zu groß, die Hoffnung auf einen Nutzen der Anzeige zu klein oder die Scham angesichts der Tatumstände zu ausgeprägt ist. Das veranschaulicht auch die Online-Kriminalität, deren reale Ausmaße die PKS scheinbar ad absurdum führen. So machen über 50 Prozent aller deutschen Internetnutzer pro Jahr böse Erfahrungen mit Netzkriminalität, wie eine Untersuchung des Branchenverbands Bitkom ergab. Auf NRW übertragen wären das rund sieben Millionen Menschen. In der PKS für NRW werden aber nur rund 50.000 Straftaten gemeldet, die mithilfe des Internets begangen wurden. Mehr Anzeigen gab es nicht. Laut Bitkom gibt es für den mangelnden Anzeigewillen einsichtige Ursachen. Wer etwa eine Schmuddelseite besuchte und anschließend horrend zur Kasse gebeten wird, schämt sich oft. Auch Unternehmen fürchten häufig Imageschäden, falls bekannt wird, dass sie ausspioniert wurden. Außerdem bemerken viele Nutzer nicht, dass ihnen beispielsweise monatlich 20 Euro vom Konto abgezogen werden. Einen weiteren Grund für das Missverhältnis zwischen Statistik und Ergebnissen der Dunkelfeldforschung führt die Drogenkriminalität vor Augen. Laut Umfrage der Bundeszentrale für gesundheitliche Aufklärung (von 2004) hat die Hälfte aller 12- bis 25-Jährigen schon Drogen angeboten bekommen, ein Drittel hat welche konsumiert. Drogenhandel ist hierzulande also eine Größe. In der NRW-PKS 2011 taucht der Begriff Drogenhandel dagegen gar nicht auf. Der Grund: Drogenhandel ist ähnlich wie die Geldwäsche eine ""opferlose Kriminalität"". Wo eine Straftat aber keine unmittelbaren Opfer produziert, wird kaum angezeigt. Das heißt: Wer das Ausmaß dieser Kriminalität einschätzen will, muss ermitteln. Wird nicht ermittelt, bleibt die Kriminalitätsrate niedrig. Regierungsfreundliche Statistik Genau deshalb ist die PKS eine so regierungsfreundliche Statistik. Sie bestätigt die Politik: Gründet der Innenminister Sonderkommissionen gegen Rocker, werden auch mehr Straftaten in diesem Milieu aufgedeckt – die das Regierungshandeln zu bestätigen scheinen. Und umgekehrt: Reduzieren Minister oder Behördenleiter Ermittlungen in anderen Bereichen (mit Vorliebe der ""opferlosen Kriminalität""), werden von dort weniger Straftaten bekannt – und niemand kann dies als Fehlentscheidung decouvrieren. Der BDK-Vorsitzende Albishausen kommt daher zu einem herben Fazit: ""Dass die Bevölkerung manipuliert wird, ändert sich vielleicht nie. Aber wenigstens sollte sie darum wissen"". „Belagerte Stadt” ",63,True
64,Pegida,6,1050,facebook.com,,,,,,https://www.facebook.com/events/1375538819424519/?ref=5,"PEGIDA Frankfurt Rhein-Main 2.Spaziergang Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",64,True
65,Pegida,6,791,facebook.com,,,,,,https://www.facebook.com/events/802811849791246/,"BAGIDA: 4. Spaziergang Entfernen Wir verwenden Cookies, um Inhalte zu personalisieren, Werbeanzeigen maÃzuschneidern und zu messen sowie die Sicherheit unserer Nutzer zu erhÃ¶hen. Wenn du auf unsere Webseite klickst oder hier navigierst, stimmst du der Erfassung von Informationen durch Cookies auf und auÃerhalb von Facebook zu. Weitere Informationen zu unseren Cookies und dazu, wie du die Kontrolle darÃ¼ber behÃ¤ltst, findest du hier: Cookie-Richtlinie . ",65,True
