line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
879,Pegida,49,947,facebook.com,,,,,,https://www.facebook.com/vlbelang/,"Premier Charles MICHEL en zijn regering blijft rond de pot draaien over het immigratiepact van Marrakesh. We moeten onze grenzen beschermen, niet openzetten voor héél de wereld! TEKEN de petitie en zet mee druk op de regering! www.stopmarrakesh.com It looks like you may be having problems playing this video. If so, please try restarting your browser. Close ",879,True
880,Pegida,49,947,facebook.com,,,,,,https://www.facebook.com/fdwvb/,,880,True
881,Pegida,49,947,facebook.com,,,,,,https://www.facebook.com/anke.vandermeersch.7,,881,True
882,Pegida,49,585,merkur.de,http://www.merkur.de,Wer war der Heilige Nikolaus und wo kommen die Bräuche zum Nikolaustag her?,Am Nikolaustag beschenkt der Heilige Nikolaus die Kinder. Was steckt eigentlich hinter diesem Brauch? Und wer war der Heilige Nikolaus wirklich? Hier finden Sie alle Informationen.,article,http://www.merkur.de/bilder/2015/11/11/5849085/1321157688-nikolaus-nikolaustag-Mljbv44KIef.jpg,http://www.merkur.de/welt/wer-war-der-heilige-nikolaus-und-wo-kommen-die-braeuche-zum-nikolaustag-her-5849085.html,"Alle Informationen Wer war der Heilige Nikolaus und wo kommen die Bräuche zum Nikolaustag her? Am Nikolaustag beschenkt der Heilige Nikolaus die Kinder. Was steckt eigentlich hinter diesem Brauch? Und wer war der Heilige Nikolaus wirklich? Hier finden Sie alle Informationen. Viele Kinder freuen sich auf den Nikolaustag. Andere Kinder, die sich eher nicht durch braves Verhalten auszeichnen, fürchten sich vor dem 6. Dezember. Wenn der Heilige Nikolaus am Nikolaustag oder schon am Vorabend kommt und den Kindern die Leviten liest, wirkt sein Begleiter Krampus mit Rute und Sack als Drohkulisse im Hintergrund. Wenn der Heilige Nikolaus nicht zum Ortstermin ins Haus kommt, dann versteckt er Geschenke in Kinderschuhen. Andere Familien stellen einen Teller mit Plätzchen für den Nikolaus und seinen Gefährten bereit. Diese Bräuche zum Nikolaustag sind uns allen bestens bekannt. Aber woher kommt die Geschichte des Heiligen Nikolaus? Was feiern wir am 6. Dezember? Und was hat der Nikolaus mit dem Weihnachtsmann zu tun? Hier finden Sie alle Informationen zum Nikolaustag und zum Heiligen Nikolaus.  Wer war der heilige Nikolaus? Das wissen die Historiker   Um gleich mit einem weit verbreiteten historischen Irrtum aufzuräumen: Oft ist zu hören, der heilige Nikolaus sei ein türkischer Bischof gewesen bzw. ein Bischof in der Türkei. Bei solchen Aussagen muss der Althistoriker, dessen Fachgebiet die griechisch-römische Antike ist, umgehend Einspruch erheben. Fakt ist: Nikolaus wirkte in der ersten Hälfte des 4. Jahrhunderts als Bischof von Myra. Die antike Küstenstadt Myra heißt heute Demre und liegt im Süden der Türkei, nahe der Touristenhochburg Antalya. Allerdings gehörte Myra zu Lebzeiten des Heiligen Nikolaus zum Römischen Reich. Genauer gesagt: zum lykischen Staatenbund. Die Lykier waren ein Volk mit eigener Kultur, Sprache und Schrift und blieben auch unter römischer Herrschaft relativ unabhängig. Der Heilige Nikolaus war somit kein Türke! Was das Leben des Heiligen Nikolaus angeht, so haben es die Althistoriker und Theologen nicht ganz einfach. Über den historischen Nikolaus von Myra gibt es nur wenige gesicherte Tatsachen. Dafür umso mehr Legenden, auf die die heutigen Nikolaus-Bräuche zurückgehen. So viel steht aber fest: Der Heilige Nikolaus wurde vermutlich zwischen 270 und 286 n. Chr. geboren. Im jungen Alter von 19 Jahren wurde er von seinem Onkel, der ebenfalls Nikolaus hieß und ebenfalls Bischof von Myra war, zum Priester geweiht. Nach seiner Priesterweihe war Nikolaus der Jüngere zunächst Abt des Klosters Sion in der Nähe von Myra. Von seinen Eltern hatte er einen großen Besitz geerbt, mit dem er ein recht bequemes Leben hätte führen können. Nikolaus aber verwendete all sein Gold und seinen Reichtum, um damit armen Menschen zu helfen Während der letzten großen Christenverfolgung im Römischen Reich unter Kaiser Diokletian wurde Nikolaus 303 eingesperrt und gefoltert. Nach dem Tod seines Onkels pilgerte Nikolaus ins Heilige Land und wurde nach seiner Rückkehr von der Gemeinde zum neuen Bischof von Myra gewählt. Im Jahr 313 endeten die Christenverfolgungen offiziell, als Kaiser Konstantin und sein Co-Imperator Licinius das Mailänder Toleranzedikt verabschiedeten, das allen römischen Bürgern Religionsfreiheit garantierte. Ab 324 regierte Konstantin als Alleinherrscher. Im folgenden Jahr berief der Kaiser, der sich nun offen zum Christentum bekannten, das Konzil von Nizäa ein. Zum ersten Mal nach dem Apostelkonzil in Jerusalem - und nach 300 Jahren der Christenverfolgung - sollten 1.800 Bischöfe aus dem ganzen Römischen Reich die zukünftige offizielle Lehre der Kirche beschließen. Nach der späteren Überlieferung nahm auch der Heilige Nikolaus an diesem Konzil teil. Wichtigster Streitpunkt auf dem Konzil von Nizäa war die Dreifaltigkeit Gottes: Sollte Jesus Christus weiterhin als göttlich angesehen werden? Oder gab es nur den einen Gott und Schöpfer dieser Welt? Diese Position vertraten die sogenannten Arianer unter Priester Arius. Beschlossen wurde dann die Dreifaltigkeit Gottes – Vater, Sohn und heiliger Geist – die auch heute noch gilt und von Christen in aller Welt durch das Glaubensbekenntnis während der Messe bestätigt wird. Diese Position vertrat auch der Heilige Nikolaus. Während des Konzils eskalierten die theologischen Diskussionen laut der Überlieferung derart, dass Nikolaus seinen Widersacher Arius ohrfeigte. Daraufhin sei Nikolaus zuerst verhaftet, gegen Ende des Konzils aber rehabilitiert worden. Ohne Schläge und nur mit Worten konnte Nikolaus den Bischof Theognis von Nizäa überzeugen, dass es sich beim Arianismus um eine Irrlehre handle. Todestag des Heiligen Nikolaus von Myra ist der 6. Dezember. An diesem Tag wird bei uns der Festtag des Heiligen Nikolaus gefeiert - auch Nikolaustag genannt. An diesem Tag haben auch alle Männer mit Namen Nikolaus oder der Kurzform Klaus Namenstag. Diese Legenden ranken sich um den heiligen Nikolaus Als historisch gesichert gilt, dass der Heilige Nikolaus ein Wohltäter der Armen war. Daneben ranken sich zahlreiche Legenden um sein Leben. In den Legenden tritt er immer als Retter in der Not auf. Nikolaus und die drei Jungfrauen: Ein verarmter Mann ist gezwungen, seine drei Töchter zu Prostituierten zu machen, weil er seine Schulden nicht bezahlen kann. Nikolaus, der noch nicht Bischof ist und gerade durch ein Erbe ein größeren Vermögen bekommen hat, erfährt von der Notlage. In drei aufeinander folgenden Nächten wirft er je einen großen Goldklumpen durch das Fenster des Zimmers der drei Jungfrauen. In der dritten Nacht gelingt es dem Vater, Nikolaus zu entdecken, ihn nach seinem Namen zu fragen und ihm dafür zu danken, dass nun die Mitgift für jede der Töchter gesichert ist. Aufgrund dieser Legende wird der Heilige Nikolaus oft mit drei goldenen Kugeln oder Äpfeln als ikonografischem Heiligenattribut dargestellt. Auf dieser Legende basiert der Einlegebrauch. Siehe unten. Nikolaus und die Rettung der Seeleute: In Seenot geratene Schiffsleute rufen den heiligen Nikolaus um Hilfe an. Da steht plötzlich ein Mann hinter dem Steuer und lenkt das Schiff sicher und ruhig durch den Sturm bis in den Hafen von Myra hinein. Am nächsten Tag gehen die Seeleute in die Kirche, um Gott für ihre Rettung zu danken. Hinter dem Altar steht Bischof Nikolaus und die Seemänner erkennen in ihm ihren Retter in der Not. Wegen der Rettung der Schiffbrüchigen ist der Heilige Nikolaus auch der Schutzheilige der Seefahrer. Nikolaus und das Kornwunder: Nikolaus erbittet während einer Hungersnot in Myra von jedem der für den Kaiser in Rom bestimmten Schiffe Korn und versichert, dass durch sein Gebet nichts bei der Ablieferung fehlen wird. Schließlich gibt ihm der Kapitän zwölf Säcke Korn für die Hungernden in Myra. Als der Handelsherr des Kapitäns die Säcke später nachzählt und das Getreide wiegt, erkennt er, dass nicht ein einziges Körnchen fehlt. Nikolaus und die Rettung der zu Unrecht Verurteilten: Drei zu Unrecht zum Tod Verurteilte kann der Heilige Nikolaus retten, indem er im Traum dem Kaiser erscheint und um ihre Befreiung bittet. In einer anderen Version der Geschichte rettet Nikolaus die Verurteilten, indem er das Schwert des Henkers abwehrend ergreift. Aufgrund der Legende ist der Heilige Nikolaus der Patron der Gefangenen. Nikolaus und die Bekehrung des Juden: Der Heilige Nikolaus ist auch der Patron der Pfandleiher und Bankiers. Hintergrund ist diese Legende: Ein Christ leiht sich Geld bei einem Juden und zahlt es nicht zurück. Vor Gericht trickst der Christ den Juden aus. Er versteckt das geliehene Geld in einem hohlen Stock und bittet den nichts ahnenden Juden, den Stock zu halten, während er selbst schwört, das Geld zurück gegeben zu haben. Anschließend nimmt er den Stock wieder an sich und der Jude bleibt der Geprellte. Auf dem Heimweg wird der betrügerische Christ von einem Wagen überfahren und getötet. Der Stock zerbricht, das versteckte Geld fällt heraus. Der betrogene Jude will sein eigenes Geld nur wieder haben, wenn der Heilige Nikolaus den Toten zum Leben erweckt. Was dieser umgehend macht. Der verunglückte Christ wird wieder lebendig und der Jude lässt sich aufgrund dieses Wunders taufen. So entstanden die Bräuche zum Nikolaustag Wenn der Nikolaus die Kinder am 5. oder 6. Dezember besucht, will er immer wissen: ""Seid Ihr denn auch brav gewesen""? Wer das bejahen kann, bekommt vom Nikolaus eine Belohnung. Wer nicht so brav gewesen ist, wird vom Nikolaus getadelt. Dieses Brauchtum geht auf die Perikopenordnung der katholischen Kirche zurück, also der Festlegung der Bibeltexte für den Gottesdienst an jedem Tag. Am 6. Dezember wurde im Gottesdienst das Gleichnis der anvertrauten Talente vorgelesen: Jesus schildert, wie drei Knechten Talente (Geldstücke) entsprechend ihrer Fähigkeiten anvertraut wurden. Nach der Rückkehr des Herrn musste jeder Knecht Rechenschaft ablegen, was er mit dem Geld gemacht hatte. Diejenigen, die die Talente vermehrt hatten, wurden von ihrem Herrn beschenkt. Deshalb werden heute alle Kinder, die über das Jahr hinweg brav waren (also: die etwas aus ihren Talenten gemacht haben) vom Nikolaus beschenkt. ""Schiffchensetzen"" nennt man den seit dem 15. Jahrhundert bekannten Brauch, bei dem Nikolausschiffe aus Papier gebastelt werden, in die Nikolaus seine Gaben legen soll. Hintergrund: Aufgrund der Legende der Rettung der Seeleute ist der Heilige Nikolaus der Schutzheilige der Seefahrer. Auch heute findet man auf vielen Handelsschiffen ein Bildnis von Nikolaus. Das Nikolausschiffchen wurde später durch Stiefel, Schuhe oder Strümpfe abgelöst, die am Nikolausabend von den Kindern vor die Tür gestellt werden und die über Nacht von ihm mit Süßigkeiten oder anderen Geschenken gefüllt werden. Dieser Brauch basiert auf der Legende von den drei Jungfrauen, die nachts von Bischof Nikolaus beschenkt wurden. Ursprünglich war der Nikolaustag, der 6. Dezember, auch der Tag der Weihnachtsbescherung. Das galt bis ins 16. Jahrhundert. Erst nach der Reformation, als die Heiligenverehrung in protestantischen Gegenden unpopulär war, wurde die Bescherung in vielen Ländern auf den Weihnachtstag verlegt. In Folge dessen wurde das Christkind in evangelischen Familien zum Gabenbringer - anstelle des Heiligen Nikolaus. Die Bescherung durch das Christkind ist heute auch in katholischen Gebieten üblich. Nikolaus und Weihnachtsmann: Das ist der Unterschied Oft wird er der Heilige Nikolaus mit dem Weihnachtsmann verwechselt. Kein Wunder: Nikolaus und Weihnachtsmann ähneln sich in einigen Punkten: Beide tragen einen roten Mantel, einen weißen Bart und einen Sack voller Geschenke. Der rot-weiße Weihnachtsmann, der am Nordpol wohnt und aus dem Rentierschlitten die Geschenke in die Kamine abwirft, hat nicht mehr viel mit dem historischen Nikolaus von Myrna zu tun. Der Heilige Nikolaus tritt traditionell mit Mitra, Bischofsstab Ring und im Priestergewand auf. Der Weihnachtsmann wird üblicherweise mit Zipfelmütze, rotem Mantel und weißem Rauschebart dargestellt. Die Annahme, wonach der Weihnachtsmann vom Brausekonzern Coca Cola erfunden wurde ist übrigens falsch: Schon im 19. Jahrhundert gibt es in den USA Darstellungen des Weihnachtsmanns als dicker, freundlicher Mann im rotem Mantel. Allerdings machte erst eine Werbekampagne von Coca Cola den Weihnachtsmann einem Massenpublikum bekannt. ""Santa Claus"" wurde 1931 von dem aus Schweden stammenden Grafiker und Cartoonisten Haddon Sundblom aufgegriffen, der einen Weihnachtsmann für die bevorstehende Werbekampagne zeichnen sollte. Nach Angaben der Coca-Cola-Company diente ihm zum einen das Aussehen seines rundlichen Freundes Lou Prentiss als Vorlage. Zum anderen ließ er sich vom Gedicht ""A Visit From St. Nicholas"" inspirieren, in dem ein molliger und freundlicher Weihnachtsmann auftritt. Übrigens weist Coca Cola darauf hin, dass das rote Gewand des Weihnachtsmannes nichts mit der Markenfarbe der Coke zu tun habe und schon vor der Werbekampagne Darstellungen eines roten Santa Claus gegeben habe. Bis 1964 veröffentlichte Sundblom für Coca-Cola-Kampagnen die Bilder des Weihnachtsmanns, wodurch diese Darstellung über Jahrzehnte hinweg einem weltweiten Massenmarktpublikum geläufig wurde. Ja zum Nikolaus - Widerstand gegen den Weihnachtsmann Mittlerweile regt sich in Deutschland Widerstand gegen den Weihnachtsmann. Um einer Verwechslung der Weihnachtsmann-Kunstfigur mit dem Nikolaus entgegen zu wirken, hat das Bonifatiuswerk der deutschen Katholiken im Jahr 2002 die Aktion ""Achtung, weihnachtsmannfreie Zone"" ins Leben gerufen. Prominente wie Sängerin Maite Kelly, Schauspieler Peter Millowitsch sowie die Fernsehmoderatoren Nina Ruge und Peter Hahne sind Paten der Initiative. ""Die 'weihnachtsmannfreie Zone' macht darauf aufmerksam, dass der am Konsum orientierte Weihnachtsmann der Geschenke-lndustrie nur noch wenig mit dem heiligen Bischof gemein hat"", erklärt ZDF-Mann Hahne den Sinn der Aktion. ""Nikolaus half selbstlos Menschen in Not und war ein Freund der Kinder! Äußeres Zeichen seines Bischofsamtes ist die Mitra und nicht - wie bei der erfundenen Reklame-Figur - eine rote Mütze mit weißem Bommel."" Auf der Homepage der Aktion ""weihnachtsmannfreie Zone"" werden die Unterschiede zwischen dem Nikolaus und dem Weihnachtsmann in mehreren Stichpunkten benannt: ""Der Weihnachtsmann... ist eine Erfindung der Werbung soll Handel und Umsatz steigern steht für den Konsum. ",882,True
883,Pegida,49,519,epochtimes.de,Epoch Times Deutschland,CDU erstmals als links! – So sehen Wähler aktuell die Parteien,"Eine neue Umfrage zeigt: Die Deutschen sehen in der CDU eine Partei links der Mitte. Rechts von ihr befinden sich nur CSU, AfD und NPD – das erste Mal in",article,http://media.epochtimes.de/2015/12/06/GettyImages-460196250_6.jpg,http://www.epochtimes.de/politik/deutschland/cdu-erstmals-als-links-so-sehen-waehler-aktuell-die-parteien-csu-afd-npd-rechts-a1289895.html,"CDU erstmals als links! – So sehen Wähler aktuell die Parteien Epoch Times, Sonntag, 6. Dezember 2015 11:42 Eine neue Umfrage zeigt: Die Deutschen sehen in der CDU eine Partei links der Mitte. Rechts von ihr befinden sich nur CSU, AfD und NPD – das erste Mal in der Geschichte dieser Umfrage. Unterwegs nach links, so sahen Wähler im November die CDU. Foto: Sean Gallup / Getty Images   Senden Bei der Umfrage sollten die Wähler die Parteien auf einer Skala von 1 ""links"" bis 11 ""rechts"" einordnen und auch noch ihren eigenen Standpunkt selbst einstufen. Das Institut Infratest Dimap macht diese Statistik zur politischen Meinungslandschaft schon seit 1998. Und erstmals in all den Jahren wird die CDU diesen November als links wahrgenommen. Anzeige Im Jahr 2001, ein Jahr nach der Wahl von Angela Merkel zur CDU-Bundesvorsitzenden lag die Partei mit 7,5 Punkten noch eindeutig auf der rechten Seite. Seitdem bewegte sie sich immer weiter in die Mitte – und in letzter Zeit in den linken Bereich. Aktuell nehmen Menschen die Partei bei 5,8 Punkten wahr. „Damit haben die Christdemokraten auf der rechten Seite des Parteienspektrums viel Platz gemacht für die Profilierung anderer Parteien, wovon die AfD profitiert"", stellt das Institut fest. T-Online.de berichtete. Der AfD wurde übrigens ein kräftiger Rechtsruck bescheinigt. Und so befinden sich rechts neben der Mitte in den Augen der rund 1000 Befragten nur drei Parteien: Die CSU, die NPD und die Alternative für Deutschland. Alles drängelt sich links Links der Mitte sieht es nun so aus: Am weitesten Link wird die „LINKE“ wahrgenommen, mit 2,9 Punkten. Danach kommen die Grünen (4,3), die SPD (4,7) und die FDP (5,6) und nun auch die CDU (5,8). Von 14.000 nicht repräsentativen T-Online-Lesern sahen übrigens 67 Prozent die CDU links von der Mitte, 17,6 Prozent genau in der Mitte, 11,9 Prozent rechts von der Mitte und 3,5 Prozent hatten dazu keine Meinung. Wird AfD „die nächste CDU“? Die AfD rangierte im Oktober 2014 noch bei 7,5 Punkten, nun liegt sie bei 8,3 in der öffentlichen Wahrnehmung. Der Rechtsruck werde nicht nur von Wählern so gesehen: „Auch die Anhänger der AfD sehen die nun von Frauke Petry geführte Partei aktuell weiter rechts positioniert"", so die Meinungsforscher. Die AfD sei keine rechte Partei. Und: „Wir haben ein Wählerpotenzial von bis zu 20 Prozent“, sagt hingegen AfD-Vizechef Meuthen . Laut ihm wollen derzeit so viele Menschen der Partei beitreten, dass man mit der Antragsbearbeitung gar nicht nachkäme. ",883,True
884,Pegida,49,1042,facebook.com,,,,,,https://www.facebook.com/PierreVogelOffiziell/videos/972119459534454/,,884,True
885,Pegida,49,419,youtube.com,YouTube,Die Kanzlerin 18 Juni 2011 Wir müssen die Gewalt von Migranten akzeptieren!,Die Kanzlerin 18 Juni 2011 Wir müssen die Gewalt von Migranten akzeptieren! ab Min 1:45,video,https://i.ytimg.com/vi/CVnTpEaGNU0/hqdefault.jpg,https://www.youtube.com/watch?v=CVnTpEaGNU0,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen. ",885,True
886,Pegida,49,1740,ndr.de,,,,,,"https://www.ndr.de/kultur/Hermanis-sagt-Stueck-am-Thalia-Theater-wegen-Fluechtlingshilfe-ab,stueckabsage100.html","Das NDR Festival ""My Polish Heart"" beschließt vom 16. bis 25. November den Polen-Schwerpunkt in der Elbphilharmonie. Mit elf Konzerten verbeugt sich der NDR vor der reichen Kultur Polens. mehr Videos ",886,True
887,Pegida,49,138,rp-online.de,,,,,,http://www.rp-online.de/nrw/staedte/krefeld/muslime-kaufen-bahnareal-fuer-neue-moschee-aid-1.5604177,"3. Dezember 2015 um 07:49 Uhr Krefeld: Muslime kaufen Bahnareal für neue Moschee Auf dem Grundstück (v. r.): Onur Aktas, Erdinc Sezer, Bayram Demircan und Sahesin Yilmaz. Foto: Thomas Lammertz Krefeld Die Gemeinde der Fati-Camii-Moschee an der Saumstraße macht bei ihren Planungen, fußläufig zur Innenstadt im Dreieck Bahn/Deutscher Ring/Gladbacher Straße eine Großmoschee zu bauen, erhebliche Fortschritte. Drucken Von Sebastian Peters Wie der Gemeindevorsitzende Sahesin Yilmaz am Mittwoch auf Anfrage bestätigte, hat die Gemeinde der Deutschen Bahn das Jahrzehnte brachliegende Grundstück inzwischen abgekauft. ""Wir waren der einzige Bewerber"", sagt Sahesin Yilmaz, der im Projekt eine erhebliche Aufwertung für den Südbezirk sieht. 300 Mitglieder, die meisten davon aus dem Krefelder Südbezirk, hat die Gemeinde, deren Moschee seit 1987 an der Saumstraße in einem 800-Quadratmeter-Hinterhofgelände liegt. Yilmaz und seine Mitglieder wollen raus aus der Enge, wollen ihre Moschee an einem repräsentativen Standort in der Stadt bauen. Der Bau soll ein Zeichen sein, dass die Muslime ein Teil von Krefeld sein wollen, dass sie sich zur Stadt bekennen. ""Wir wollen Transparenz"", sagt der Vorsitzende. Viele der Gemeindemitglieder lebten in fünfter Generation in Krefeld: ""Die wollen hierbleiben, die wollen nicht mehr dauerhaft zurück."" Yilmaz verweist darauf, dass er es war, der die Idee eines ""Wald des Dialoges"" von Christen und Muslimen in Oppum hatte. Daraus entstand der christlich-islamische Dialog im Krefelder Seidenweberhaus. ""Diese Moschee wäre mein zweites großes Projekt in Krefeld."" Die Planung zeigt die Lage der Moschee im Bereich Deutscher Ring/Gladbacher Straße. Zentral liegen Moschee und großer Platz. Foto: Peters, Sebastian Info Lage Saumstraße - die Gemeinde will hier weg Das bisherige Moscheegelände liegt an der Saumstraße 14. Die Gemeinde ist selbst unzufrieden mit dem Ambiente dort. Konkrete Planung will die Gemeinde noch nicht öffentlich machen. Der Krefelder Politik war allerdings im Sommer bereits eine Planskizze im Rahmen einer Bauvoranfrage vorgelegt worden - diese Skizze liegt auch unserer Zeitung vor. Daraus geht hervor, dass die Moschee ein Minarett, eine Begegnungsstätte und eine Tiefgarage haben soll. Der Plan zeigt ferner, dass die Moschee entlang des Deutschen Rings kurz vor der Bahnunterführung entstehen soll und eine Kuppel erhält. Entlang der Gladbacher Straße, ebenfalls vor der Bahnunterführung, entsteht demnach das Begegnungszentrum. Im hinteren Bereich befindet sich das Minarett. Dort soll es außerdem den Moschee-Eingang und einen Platz mit Wasserfläche geben. Sogar der Rad- und Fußweg ""Krefelder Promenade"" ist bei der der Politik vorliegenden Planung mit berücksichtigt. zurück weiter In Kürze will die Gemeinde bei einer offiziellen Pressekonferenz über den konkreten Planungsstand berichten. Die Kosten werden bisher grob auf drei Millionen Euro geschätzt. ""Wir finanzieren das Projekt durch Spenden"", sagt Yilmaz, der betont: ""Vor allen Plänen steht das Finanzierungskonzept."" Weder gebe es Geld vom türkischen Staat, wie mitunter angenommen, noch gebe der Dachverband Ditib Geld für die Moschee. Einen Startbetrag hat die Gemeinde unter den Mitgliedern bereits eingesammelt. Sahesin Yilmaz will nun weitere Gemeindemitglieder gewinnen, auch muslimische Flüchtlinge, die in Krefeld leben, in die Gemeinde einbinden. Die Deutsche Bahn hatte zuletzt im Jahr 2013 die als Parkplatz genutzte neue Fläche kurzerhand sperren lassen, weil immer wieder Müll illegal dort abgeladen wurde. (RP) ",887,True
888,Pegida,49,704,oe24.at,,Asylwerber attackieren Polizeischülerin,Die fünf Männer sollen dabei,article,http://images05.oe24.at/fl%C3%BCchtlinge.jpg/consoleMadonnaNoStretch2/214.778.195,http://www.oe24.at/welt/Asylwerber-attackieren-Polizeischuelerin/214778198,"› Welt Die fünf Männer sollen dabei ""Kill the Police"" gerufen haben. Im deutschen Erzgebirge haben fünf Asylwerber eine Polizeischülerin attackiert. Die 19-jährige Frau war gerade am Weg zur Schule der Bereitschaftspolizei. Dabei sollen die fünf Männer (vier Marokkaner und ein Albaner) ""Kill the Police"" gerufen haben. ""Kill the Police"" Um 6.45 wollte die junge Polizeischülerin ihre Schule betreten, die direkt neben einem Flüchtlingsheim liegt. Plötzlich wurde sie von den fünf Männern umringt und bedrängt. Als sie mit ihrem Handy Hilfe rufen wollte, riss ihr  der Albaner das Mobiltelefon aus der Hand und hielt sie am Arm fest. Zudem rief er laut Polizeiangaben ""Kill the Police"". Die Polizeischülerin ließ sich aber nicht einschüchtern, sondern holte sich ihr Handy zurück und rannte in ihre Schule, um den Vorfall dort zu melden. Die Polizei konnte die fünf Angreifer schnell ausfindig machen. Der Hauptverdächtige aus Albanien wehrte sich gegen die Festnahme. Ein Alkotest ergab 0,76 Promille. Schon als das Flüchtlingsheim neben der Polizeischule eingerichtet wurde, gab es kritische Stimmen dagegen. Allerdings war dies der erste Vorfall dieser Art. Diesen Artikel teilen: ",888,True
